time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2026881013,2014-03-25 06:30:13,647623.095767975,647623,95767975,55,0,11,0,2
2026881018,2014-03-25 06:30:18,647629.250506401,647629,250506401,55,0,11,0,2
2026881023,2014-03-25 06:30:23,647635.371556282,647635,371556282,55,0,11,0,2
2026881028,2014-03-25 06:30:28,647641.396878242,647641,396878242,55,0,11,0,2
2026881033,2014-03-25 06:30:33,647647.450162888,647647,450162888,55,0,11,0,2
2026881038,2014-03-25 06:30:38,647653.542884827,647653,542884827,55,0,11,0,2
2026881043,2014-03-25 06:30:43,647659.567212105,647659,567212105,55,0,11,0,2
2026881048,2014-03-25 06:30:48,647665.646943092,647665,646943092,55,0,11,0,2
2026881053,2014-03-25 06:30:53,647671.689147949,647671,689147949,55,0,11,0,2
2026881058,2014-03-25 06:30:58,647677.804218292,647677,804218292,55,0,11,0,2
2026881063,2014-03-25 06:31:03,647683.870843887,647683,870843887,55,0,11,0,2
2026881068,2014-03-25 06:31:08,647689.835886955,647689,835886955,55,0,11,0,2
2026881073,2014-03-25 06:31:13,647695.913166046,647695,913166046,55,0,11,0,2
2026881078,2014-03-25 06:31:18,647701.914050102,647701,914050102,55,0,11,0,2
2026881083,2014-03-25 06:31:23,647707.919013023,647707,919013023,55,0,11,0,2
2026881088,2014-03-25 06:31:28,647713.963080406,647713,963080406,55,0,11,0,2
2026881093,2014-03-25 06:31:33,647720.008515358,647720,8515358,55,0,11,0,2
2026881098,2014-03-25 06:31:38,647726.094937325,647726,94937325,55,0,11,0,2
2026881103,2014-03-25 06:31:43,647732.185285568,647732,185285568,55,0,11,0,2
2026881108,2014-03-25 06:31:48,647738.084812164,647738,84812164,55,0,11,0,2
2026881113,2014-03-25 06:31:53,647744.10115242,647744,101152420,55,0,11,0,2
2026881118,2014-03-25 06:31:58,647750.123116493,647750,123116493,55,0,11,0,2
2026881123,2014-03-25 06:32:03,647756.099081039,647756,99081039,55,0,11,0,2
