time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2045991985,2014-11-01 11:06:25,1310345.858734131,1310345,858734131,55,0,11,0,2
2045991990,2014-11-01 11:06:30,1310380.867401123,1310380,867401123,55,0,11,0,2
2045991995,2014-11-01 11:06:35,1310416.061288834,1310416,61288834,55,0,11,0,2
2045992000,2014-11-01 11:06:40,1310451.36395359,1310451,363953590,55,0,11,0,2
2045992005,2014-11-01 11:06:45,1310486.780948639,1310486,780948639,55,0,11,0,2
2045992010,2014-11-01 11:06:50,1310522.355876923,1310522,355876923,55,0,11,0,2
2045992015,2014-11-01 11:06:55,1310558.128336906,1310558,128336906,55,0,11,0,2
2045992020,2014-11-01 11:07:00,1310593.956367493,1310593,956367493,55,0,11,0,2
2045992025,2014-11-01 11:07:05,1310629.960989952,1310629,960989952,55,0,11,0,2
2045992030,2014-11-01 11:07:10,1310666.083415985,1310666,83415985,55,0,11,0,2
2045992035,2014-11-01 11:07:15,1310702.336591721,1310702,336591721,55,0,11,0,2
2045992040,2014-11-01 11:07:20,1310738.754494667,1310738,754494667,55,0,11,0,2
2045992045,2014-11-01 11:07:25,1310775.282128334,1310775,282128334,55,0,11,0,2
2045992050,2014-11-01 11:07:30,1310812.047410965,1310812,47410965,55,0,11,0,2
2045992055,2014-11-01 11:07:35,1310848.954633713,1310848,954633713,55,0,11,0,2
2045992060,2014-11-01 11:07:40,1310885.756468773,1310885,756468773,55,0,11,0,2
2045992065,2014-11-01 11:07:45,1310922.884771347,1310922,884771347,55,0,11,0,2
2045992070,2014-11-01 11:07:50,1310960.152160645,1310960,152160645,55,0,11,0,2
2045992075,2014-11-01 11:07:55,1310997.584671974,1310997,584671974,55,0,11,0,2
2045992080,2014-11-01 11:08:00,1311035.195929527,1311035,195929527,55,0,11,0,2
2045992085,2014-11-01 11:08:05,1311072.830610275,1311072,830610275,55,0,11,0,2
2045992090,2014-11-01 11:08:10,1311110.649518967,1311110,649518967,55,0,11,0,2
2045992095,2014-11-01 11:08:15,1311148.709096909,1311148,709096909,55,0,11,0,2
