time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2036622148,2014-07-16 00:22:28,1144662.26329422,1144662,263294220,34,0,11,0,2
2036622176,2014-07-16 00:22:56,1144665.632917404,1144665,632917404,34,0,11,0,2
2036622181,2014-07-16 00:23:01,1144666.201076508,1144666,201076508,34,0,11,0,2
2036622186,2014-07-16 00:23:06,1144666.75052166,1144666,750521660,34,0,11,0,2
2036622191,2014-07-16 00:23:11,1144667.367720604,1144667,367720604,34,0,11,0,2
2036622196,2014-07-16 00:23:16,1144667.95676899,1144667,956768990,34,0,11,0,2
2036622201,2014-07-16 00:23:21,1144668.510210991,1144668,510210991,34,0,11,0,2
2036622206,2014-07-16 00:23:26,1144669.14119339,1144669,141193390,34,0,11,0,2
2036622211,2014-07-16 00:23:31,1144669.733610153,1144669,733610153,34,0,11,0,2
2036622216,2014-07-16 00:23:36,1144670.370166779,1144670,370166779,34,0,11,0,2
2036622221,2014-07-16 00:23:41,1144670.943637848,1144670,943637848,34,0,11,0,2
2036622226,2014-07-16 00:23:46,1144671.554223061,1144671,554223061,34,0,11,0,2
2036622231,2014-07-16 00:23:51,1144672.051861763,1144672,51861763,34,0,11,0,2
2036622236,2014-07-16 00:23:56,1144672.720069885,1144672,720069885,34,0,11,0,2
2036622241,2014-07-16 00:24:01,1144673.321376801,1144673,321376801,34,0,11,0,2
2036622246,2014-07-16 00:24:06,1144674.011723518,1144674,11723518,34,0,11,0,2
2036622251,2014-07-16 00:24:11,1144674.603364944,1144674,603364944,34,0,11,0,2
2036622256,2014-07-16 00:24:16,1144675.149671555,1144675,149671555,34,0,11,0,2
2036622261,2014-07-16 00:24:21,1144675.792889595,1144675,792889595,34,0,11,0,2
2036622266,2014-07-16 00:24:26,1144676.335788727,1144676,335788727,34,0,11,0,2
2036622271,2014-07-16 00:24:31,1144676.921015739,1144676,921015739,34,0,11,0,2
2036622276,2014-07-16 00:24:36,1144677.474397659,1144677,474397659,34,0,11,0,2
2036622281,2014-07-16 00:24:41,1144678.133485794,1144678,133485794,34,0,11,0,2
2036622286,2014-07-16 00:24:46,1144678.706735611,1144678,706735611,34,0,11,0,2
2036622291,2014-07-16 00:24:51,1144679.322810173,1144679,322810173,34,0,11,0,2
2036622296,2014-07-16 00:24:56,1144679.940725327,1144679,940725327,34,0,11,0,2
2036622301,2014-07-16 00:25:01,1144680.573816299,1144680,573816299,34,0,11,0,2
2036622306,2014-07-16 00:25:06,1144681.243355751,1144681,243355751,34,0,11,0,2
2036622311,2014-07-16 00:25:11,1144681.794280052,1144681,794280052,34,0,11,0,2
2036622316,2014-07-16 00:25:16,1144682.343436241,1144682,343436241,34,0,11,0,2
2036622321,2014-07-16 00:25:21,1144683.009819031,1144683,9819031,34,0,11,0,2
2036622326,2014-07-16 00:25:26,1144683.672348022,1144683,672348022,34,0,11,0,2
2036622331,2014-07-16 00:25:31,1144684.211485863,1144684,211485863,34,0,11,0,2
