time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2040545413,2014-08-30 10:10:13,-474690.283767699,-474690,-283767699,55,0,11,0,2
2040545418,2014-08-30 10:10:18,-474606.506782531,-474606,-506782531,55,0,11,0,2
2040545423,2014-08-30 10:10:23,-474522.348915099,-474522,-348915099,55,0,11,0,2
2040545428,2014-08-30 10:10:28,-474437.801730155,-474437,-801730155,55,0,11,0,2
2040545433,2014-08-30 10:10:33,-474352.817831992,-474352,-817831992,55,0,11,0,2
2040545438,2014-08-30 10:10:38,-474267.431652068,-474267,-431652068,55,0,11,0,2
2040545443,2014-08-30 10:10:43,-474181.659193038,-474181,-659193038,55,0,11,0,2
2040545448,2014-08-30 10:10:48,-474095.462157248,-474095,-462157248,55,0,11,0,2
2040545453,2014-08-30 10:10:53,-474008.802311896,-474008,-802311896,55,0,11,0,2
2040545458,2014-08-30 10:10:58,-473921.76627159,-473921,-766271590,55,0,11,0,2
2040545463,2014-08-30 10:11:03,-473834.274374007,-473834,-274374007,55,0,11,0,2
2040545468,2014-08-30 10:11:08,-473746.46892166,-473746,-468921660,55,0,11,0,2
2040545473,2014-08-30 10:11:13,-473658.148550986,-473658,-148550986,55,0,11,0,2
2040545478,2014-08-30 10:11:18,-473569.461455344,-473569,-461455344,55,0,11,0,2
2040545483,2014-08-30 10:11:23,-473480.319916724,-473480,-319916724,55,0,11,0,2
2040545488,2014-08-30 10:11:28,-473390.752584456,-473390,-752584456,55,0,11,0,2
2040545493,2014-08-30 10:11:33,-473300.759890555,-473300,-759890555,55,0,11,0,2
2040545498,2014-08-30 10:11:38,-473210.2337265,-473210,-233726500,55,0,11,0,2
2040545503,2014-08-30 10:11:43,-473119.343067168,-473119,-343067168,55,0,11,0,2
2040545508,2014-08-30 10:11:48,-473027.973463057,-473027,-973463057,55,0,11,0,2
2040545513,2014-08-30 10:11:53,-472936.240284919,-472936,-240284919,55,0,11,0,2
2040545518,2014-08-30 10:11:58,-472843.999859809,-472843,-999859809,55,0,11,0,2
2040545523,2014-08-30 10:12:03,-472751.384003638,-472751,-384003638,55,0,11,0,2
2040545528,2014-08-30 10:12:08,-472658.225765227,-472658,-225765227,55,0,11,0,2
2040545533,2014-08-30 10:12:13,-472564.652026175,-472564,-652026175,55,0,11,0,2
2040545538,2014-08-30 10:12:18,-472470.598592757,-472470,-598592757,55,0,11,0,2
2040545543,2014-08-30 10:12:23,-472376.105418204,-472376,-105418204,55,0,11,0,2
