time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2031538694,2014-05-18 04:18:14,-1057948.690304755,-1057948,-690304755,34,0,11,0,2
2031538699,2014-05-18 04:18:19,-1057941.376973151,-1057941,-376973151,34,0,11,0,2
2031538704,2014-05-18 04:18:24,-1057934.148591041,-1057934,-148591041,34,0,11,0,2
2031538709,2014-05-18 04:18:29,-1057926.897159575,-1057926,-897159575,34,0,11,0,2
2031538714,2014-05-18 04:18:34,-1057919.584434508,-1057919,-584434508,34,0,11,0,2
2031538719,2014-05-18 04:18:39,-1057912.351416587,-1057912,-351416587,34,0,11,0,2
2031538724,2014-05-18 04:18:44,-1057904.968729972,-1057904,-968729972,34,0,11,0,2
2031538729,2014-05-18 04:18:49,-1057897.720922469,-1057897,-720922469,34,0,11,0,2
2031538734,2014-05-18 04:18:54,-1057890.543229102,-1057890,-543229102,34,0,11,0,2
2031538739,2014-05-18 04:18:59,-1057883.177438735,-1057883,-177438735,34,0,11,0,2
2031538744,2014-05-18 04:19:04,-1057875.98638153,-1057875,-986381530,34,0,11,0,2
2031538749,2014-05-18 04:19:09,-1057868.840324401,-1057868,-840324401,34,0,11,0,2
2031538754,2014-05-18 04:19:14,-1057861.480197905,-1057861,-480197905,34,0,11,0,2
2031538759,2014-05-18 04:19:19,-1057854.210168838,-1057854,-210168838,34,0,11,0,2
2031538764,2014-05-18 04:19:24,-1057847.008028029,-1057847,-8028029,34,0,11,0,2
2031538769,2014-05-18 04:19:29,-1057839.765989303,-1057839,-765989303,34,0,11,0,2
2031538774,2014-05-18 04:19:34,-1057832.60660839,-1057832,-606608390,34,0,11,0,2
2031538779,2014-05-18 04:19:39,-1057825.27378559,-1057825,-273785590,34,0,11,0,2
2031538784,2014-05-18 04:19:44,-1057818.031545638,-1057818,-31545638,34,0,11,0,2
2031538789,2014-05-18 04:19:49,-1057810.713147162,-1057810,-713147162,34,0,11,0,2
2031538794,2014-05-18 04:19:54,-1057803.483899116,-1057803,-483899116,34,0,11,0,2
2031538799,2014-05-18 04:19:59,-1057796.30255413,-1057796,-302554130,34,0,11,0,2
2031538804,2014-05-18 04:20:04,-1057789.093916892,-1057789,-93916892,34,0,11,0,2
