time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2027207893,2014-03-29 01:18:13,616370.045893669,616370,45893669,45,0,11,0,2
2027207898,2014-03-29 01:18:18,616345.845376968,616345,845376968,45,0,11,0,2
2027207903,2014-03-29 01:18:23,616321.615576744,616321,615576744,45,0,11,0,2
2027207908,2014-03-29 01:18:28,616297.260396004,616297,260396004,45,0,11,0,2
2027207913,2014-03-29 01:18:33,616272.829185486,616272,829185486,45,0,11,0,2
2027207918,2014-03-29 01:18:38,616248.326455116,616248,326455116,45,0,11,0,2
2027207923,2014-03-29 01:18:43,616223.736314774,616223,736314774,45,0,11,0,2
2027207928,2014-03-29 01:18:48,616199.10801506,616199,108015060,45,0,11,0,2
2027207933,2014-03-29 01:18:53,616174.387334824,616174,387334824,45,0,11,0,2
2027207938,2014-03-29 01:18:58,616149.534984589,616149,534984589,45,0,11,0,2
2027207943,2014-03-29 01:19:03,616124.525345802,616124,525345802,45,0,11,0,2
2027207948,2014-03-29 01:19:08,616099.525626183,616099,525626183,45,0,11,0,2
2027207953,2014-03-29 01:19:13,616074.473658562,616074,473658562,45,0,11,0,2
2027207958,2014-03-29 01:19:18,616049.342336655,616049,342336655,45,0,11,0,2
2027207963,2014-03-29 01:19:23,616024.047410965,616024,47410965,45,0,11,0,2
2027207968,2014-03-29 01:19:28,615998.716996193,615998,716996193,45,0,11,0,2
2027207973,2014-03-29 01:19:33,615973.221894264,615973,221894264,45,0,11,0,2
2027207978,2014-03-29 01:19:38,615947.768139839,615947,768139839,45,0,11,0,2
2027207983,2014-03-29 01:19:43,615922.208410263,615922,208410263,45,0,11,0,2
2027207988,2014-03-29 01:19:48,615896.554056168,615896,554056168,45,0,11,0,2
2027207993,2014-03-29 01:19:53,615870.742180824,615870,742180824,45,0,11,0,2
2027207998,2014-03-29 01:19:58,615844.99032402,615844,990324020,45,0,11,0,2
2027208003,2014-03-29 01:20:03,615819.030426979,615819,30426979,45,0,11,0,2
2027208008,2014-03-29 01:20:08,615792.978041649,615792,978041649,45,0,11,0,2
2027208013,2014-03-29 01:20:13,615766.838754654,615766,838754654,45,0,11,0,2
2027208018,2014-03-29 01:20:18,615740.693926811,615740,693926811,45,0,11,0,2
2027208023,2014-03-29 01:20:23,615714.376120567,615714,376120567,45,0,11,0,2
2027208028,2014-03-29 01:20:28,615688.008145332,615688,8145332,45,0,11,0,2
2027208033,2014-03-29 01:20:33,615661.479634285,615661,479634285,45,0,11,0,2
2027208038,2014-03-29 01:20:38,615634.964450836,615634,964450836,45,0,11,0,2
2027208043,2014-03-29 01:20:43,615608.359272003,615608,359272003,45,0,11,0,2
2027208048,2014-03-29 01:20:48,615581.536980629,615581,536980629,45,0,11,0,2
2027208053,2014-03-29 01:20:53,615554.745213509,615554,745213509,45,0,11,0,2
2027208058,2014-03-29 01:20:58,615527.84465313,615527,844653130,45,0,11,0,2
2027208063,2014-03-29 01:21:03,615500.827194214,615500,827194214,45,0,11,0,2
2027208068,2014-03-29 01:21:08,615473.68303299,615473,683032990,45,0,11,0,2
2027208073,2014-03-29 01:21:13,615446.574378014,615446,574378014,45,0,11,0,2
