time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2025361351,2014-03-07 16:22:31,743994.60952282,743994,609522820,26,0,11,0,2
2025361356,2014-03-07 16:22:36,743993.533116341,743993,533116341,26,0,11,0,2
2025361361,2014-03-07 16:22:41,743992.38145256,743992,381452560,26,0,11,0,2
2025361366,2014-03-07 16:22:46,743991.180547714,743991,180547714,26,0,11,0,2
2025361371,2014-03-07 16:22:51,743990.012132645,743990,12132645,26,0,11,0,2
2025361376,2014-03-07 16:22:56,743988.911235809,743988,911235809,26,0,11,0,2
2025361381,2014-03-07 16:23:01,743987.882727623,743987,882727623,26,0,11,0,2
2025361386,2014-03-07 16:23:06,743986.581588745,743986,581588745,26,0,11,0,2
2025361391,2014-03-07 16:23:11,743985.248086929,743985,248086929,26,0,11,0,2
2025361396,2014-03-07 16:23:16,743984.001312256,743984,1312256,26,0,11,0,2
2025361401,2014-03-07 16:23:21,743982.723107338,743982,723107338,26,0,11,0,2
2025361406,2014-03-07 16:23:26,743981.453764915,743981,453764915,26,0,11,0,2
2025361411,2014-03-07 16:23:31,743980.156864166,743980,156864166,26,0,11,0,2
2025361416,2014-03-07 16:23:36,743978.785673141,743978,785673141,26,0,11,0,2
2025361421,2014-03-07 16:23:41,743977.532013893,743977,532013893,26,0,11,0,2
2025361426,2014-03-07 16:23:46,743976.270331383,743976,270331383,26,0,11,0,2
2025361431,2014-03-07 16:23:51,743974.896800995,743974,896800995,26,0,11,0,2
2025361436,2014-03-07 16:23:56,743973.65603447,743973,656034470,26,0,11,0,2
2025361441,2014-03-07 16:24:01,743972.207493782,743972,207493782,26,0,11,0,2
2025361446,2014-03-07 16:24:06,743970.811739922,743970,811739922,26,0,11,0,2
2025361451,2014-03-07 16:24:11,743969.496019363,743969,496019363,26,0,11,0,2
2025361456,2014-03-07 16:24:16,743968.036859512,743968,36859512,26,0,11,0,2
2025361461,2014-03-07 16:24:21,743966.666453362,743966,666453362,26,0,11,0,2
2025361466,2014-03-07 16:24:26,743965.134877205,743965,134877205,26,0,11,0,2
2025361471,2014-03-07 16:24:31,743963.638931274,743963,638931274,26,0,11,0,2
2025361476,2014-03-07 16:24:36,743962.280495644,743962,280495644,26,0,11,0,2
2025361481,2014-03-07 16:24:41,743960.828931808,743960,828931808,26,0,11,0,2
2025361486,2014-03-07 16:24:46,743959.364004135,743959,364004135,26,0,11,0,2
