time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2036783740,2014-07-17 21:15:40,1160560.655286789,1160560,655286789,45,0,11,0,2
2036783745,2014-07-17 21:15:45,1160573.860372543,1160573,860372543,45,0,11,0,2
2036783750,2014-07-17 21:15:50,1160587.000796318,1160587,796318,45,0,11,0,2
2036783755,2014-07-17 21:15:55,1160600.207275391,1160600,207275391,45,0,11,0,2
2036783760,2014-07-17 21:16:00,1160613.474902153,1160613,474902153,45,0,11,0,2
2036783765,2014-07-17 21:16:05,1160626.88378334,1160626,883783340,45,0,11,0,2
2036783770,2014-07-17 21:16:10,1160640.276072502,1160640,276072502,45,0,11,0,2
2036783775,2014-07-17 21:16:15,1160653.725115776,1160653,725115776,45,0,11,0,2
2036783780,2014-07-17 21:16:20,1160667.155399323,1160667,155399323,45,0,11,0,2
2036783785,2014-07-17 21:16:25,1160680.560350418,1160680,560350418,45,0,11,0,2
2036783790,2014-07-17 21:16:30,1160694.12328434,1160694,123284340,45,0,11,0,2
2036783795,2014-07-17 21:16:35,1160707.808200836,1160707,808200836,45,0,11,0,2
2036783800,2014-07-17 21:16:40,1160721.374163628,1160721,374163628,45,0,11,0,2
2036783805,2014-07-17 21:16:45,1160735.086835861,1160735,86835861,45,0,11,0,2
2036783810,2014-07-17 21:16:50,1160748.825588226,1160748,825588226,45,0,11,0,2
2036783815,2014-07-17 21:16:55,1160762.631464005,1160762,631464005,45,0,11,0,2
2036783820,2014-07-17 21:17:00,1160776.433933258,1160776,433933258,45,0,11,0,2
2036783825,2014-07-17 21:17:05,1160790.232210159,1160790,232210159,45,0,11,0,2
2036783830,2014-07-17 21:17:10,1160804.115336418,1160804,115336418,45,0,11,0,2
2036783835,2014-07-17 21:17:15,1160818.085686684,1160818,85686684,45,0,11,0,2
2036783840,2014-07-17 21:17:20,1160832.02453804,1160832,24538040,45,0,11,0,2
2036783845,2014-07-17 21:17:25,1160846.067044258,1160846,67044258,45,0,11,0,2
2036783850,2014-07-17 21:17:30,1160860.223510742,1160860,223510742,45,0,11,0,2
2036783855,2014-07-17 21:17:35,1160874.412424088,1160874,412424088,45,0,11,0,2
2036783860,2014-07-17 21:17:40,1160888.712593079,1160888,712593079,45,0,11,0,2
2036783865,2014-07-17 21:17:45,1160902.820074081,1160902,820074081,45,0,11,0,2
2036783870,2014-07-17 21:17:50,1160917.078181267,1160917,78181267,45,0,11,0,2
2036783875,2014-07-17 21:17:55,1160931.47689724,1160931,476897240,45,0,11,0,2
2036783880,2014-07-17 21:18:00,1160945.896987915,1160945,896987915,45,0,11,0,2
