time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2032650026,2014-05-31 01:00:26,-823833.271302222,-823833,-271302222,45,0,11,0,2
2032650031,2014-05-31 01:00:31,-823826.425151824,-823826,-425151824,45,0,11,0,2
2032650036,2014-05-31 01:00:36,-823819.685593604,-823819,-685593604,45,0,11,0,2
2032650041,2014-05-31 01:00:41,-823812.899804114,-823812,-899804114,45,0,11,0,2
2032650046,2014-05-31 01:00:46,-823806.214417457,-823806,-214417457,45,0,11,0,2
2032650051,2014-05-31 01:00:51,-823799.402326583,-823799,-402326583,45,0,11,0,2
2032650056,2014-05-31 01:00:56,-823792.603496551,-823792,-603496551,45,0,11,0,2
2032650061,2014-05-31 01:01:01,-823785.819000243,-823785,-819000243,45,0,11,0,2
2032650066,2014-05-31 01:01:06,-823778.988072394,-823778,-988072394,45,0,11,0,2
2032650071,2014-05-31 01:01:11,-823772.118793487,-823772,-118793487,45,0,11,0,2
2032650076,2014-05-31 01:01:16,-823765.322756766,-823765,-322756766,45,0,11,0,2
2032650081,2014-05-31 01:01:21,-823758.553088187,-823758,-553088187,45,0,11,0,2
2032650086,2014-05-31 01:01:26,-823751.698776244,-823751,-698776244,45,0,11,0,2
2032650091,2014-05-31 01:01:31,-823744.72140026,-823744,-721400260,45,0,11,0,2
2032650096,2014-05-31 01:01:36,-823737.84863758,-823737,-848637580,45,0,11,0,2
2032650101,2014-05-31 01:01:41,-823731.139150619,-823731,-139150619,45,0,11,0,2
2032650106,2014-05-31 01:01:46,-823724.291817664,-823724,-291817664,45,0,11,0,2
2032650111,2014-05-31 01:01:51,-823717.460014342,-823717,-460014342,45,0,11,0,2
2032650116,2014-05-31 01:01:56,-823710.565740584,-823710,-565740584,45,0,11,0,2
2032650121,2014-05-31 01:02:01,-823703.861416816,-823703,-861416816,45,0,11,0,2
2032650126,2014-05-31 01:02:06,-823696.929340362,-823696,-929340362,45,0,11,0,2
2032650131,2014-05-31 01:02:11,-823690.083798408,-823690,-83798408,45,0,11,0,2
2032650136,2014-05-31 01:02:16,-823683.238278388,-823683,-238278388,45,0,11,0,2
2032650141,2014-05-31 01:02:21,-823676.365796088,-823676,-365796088,45,0,11,0,2
2032650146,2014-05-31 01:02:26,-823669.538017272,-823669,-538017272,45,0,11,0,2
2032650151,2014-05-31 01:02:31,-823662.652858733,-823662,-652858733,45,0,11,0,2
2032650156,2014-05-31 01:02:36,-823655.675289153,-823655,-675289153,45,0,11,0,2
2032650161,2014-05-31 01:02:41,-823648.804436683,-823648,-804436683,45,0,11,0,2
2032650166,2014-05-31 01:02:46,-823642.030545234,-823642,-30545234,45,0,11,0,2
2032650171,2014-05-31 01:02:51,-823635.111177443,-823635,-111177443,45,0,11,0,2
2032650176,2014-05-31 01:02:56,-823628.204373359,-823628,-204373359,45,0,11,0,2
2032650181,2014-05-31 01:03:01,-823621.285985946,-823621,-285985946,45,0,11,0,2
2032650186,2014-05-31 01:03:06,-823614.361646651,-823614,-361646651,45,0,11,0,2
2032650191,2014-05-31 01:03:11,-823607.530834197,-823607,-530834197,45,0,11,0,2
2032650196,2014-05-31 01:03:16,-823600.600123404,-823600,-600123404,45,0,11,0,2
2032650201,2014-05-31 01:03:21,-823593.73084545,-823593,-730845450,45,0,11,0,2
2032650206,2014-05-31 01:03:26,-823586.842010497,-823586,-842010497,45,0,11,0,2
2032650211,2014-05-31 01:03:31,-823579.938917159,-823579,-938917159,45,0,11,0,2
2032650216,2014-05-31 01:03:36,-823573.026870727,-823573,-26870727,45,0,11,0,2
2032650221,2014-05-31 01:03:41,-823566.11975479,-823566,-119754790,45,0,11,0,2
2032650226,2014-05-31 01:03:46,-823559.200434684,-823559,-200434684,45,0,11,0,2
2032650231,2014-05-31 01:03:51,-823552.241914748,-823552,-241914748,45,0,11,0,2
2032650236,2014-05-31 01:03:56,-823545.269991874,-823545,-269991874,45,0,11,0,2
2032650241,2014-05-31 01:04:01,-823538.417970656,-823538,-417970656,45,0,11,0,2
2032650246,2014-05-31 01:04:06,-823531.401108741,-823531,-401108741,45,0,11,0,2
2032650251,2014-05-31 01:04:11,-823524.443042754,-823524,-443042754,45,0,11,0,2
2032650256,2014-05-31 01:04:16,-823517.44480133,-823517,-444801330,45,0,11,0,2
2032650261,2014-05-31 01:04:21,-823510.453377723,-823510,-453377723,45,0,11,0,2
2032650266,2014-05-31 01:04:26,-823503.412493705,-823503,-412493705,45,0,11,0,2
2032650271,2014-05-31 01:04:31,-823496.446213721,-823496,-446213721,45,0,11,0,2
2032650276,2014-05-31 01:04:36,-823489.447737693,-823489,-447737693,45,0,11,0,2
2032650281,2014-05-31 01:04:41,-823482.523632049,-823482,-523632049,45,0,11,0,2
2032650286,2014-05-31 01:04:46,-823475.533876418,-823475,-533876418,45,0,11,0,2
2032650291,2014-05-31 01:04:51,-823468.499876975,-823468,-499876975,45,0,11,0,2
2032650296,2014-05-31 01:04:56,-823461.425979613,-823461,-425979613,45,0,11,0,2
2032650301,2014-05-31 01:05:01,-823454.480847358,-823454,-480847358,45,0,11,0,2
2032650306,2014-05-31 01:05:06,-823447.41724491,-823447,-417244910,45,0,11,0,2
2032650311,2014-05-31 01:05:11,-823440.356323241,-823440,-356323241,45,0,11,0,2
2032650316,2014-05-31 01:05:16,-823433.422388076,-823433,-422388076,45,0,11,0,2
2032650321,2014-05-31 01:05:21,-823426.325616836,-823426,-325616836,45,0,11,0,2
2032650326,2014-05-31 01:05:26,-823419.364323615,-823419,-364323615,45,0,11,0,2
2032650331,2014-05-31 01:05:31,-823412.313841819,-823412,-313841819,45,0,11,0,2
2032650336,2014-05-31 01:05:36,-823405.347122191,-823405,-347122191,45,0,11,0,2
2032650341,2014-05-31 01:05:41,-823398.31627941,-823398,-316279410,45,0,11,0,2
2032650346,2014-05-31 01:05:46,-823391.228630065,-823391,-228630065,45,0,11,0,2
2032650351,2014-05-31 01:05:51,-823384.165206908,-823384,-165206908,45,0,11,0,2
2032650356,2014-05-31 01:05:56,-823377.102072715,-823377,-102072715,45,0,11,0,2
2032650361,2014-05-31 01:06:01,-823370.096366881,-823370,-96366881,45,0,11,0,2
2032650366,2014-05-31 01:06:06,-823363.056543349,-823363,-56543349,45,0,11,0,2
2032650371,2014-05-31 01:06:11,-823355.886101722,-823355,-886101722,45,0,11,0,2
2032650376,2014-05-31 01:06:16,-823348.766528129,-823348,-766528129,45,0,11,0,2
2032650381,2014-05-31 01:06:21,-823341.568674087,-823341,-568674087,45,0,11,0,2
2032650386,2014-05-31 01:06:26,-823334.399236678,-823334,-399236678,45,0,11,0,2
2032650391,2014-05-31 01:06:31,-823327.276030539,-823327,-276030539,45,0,11,0,2
2032650396,2014-05-31 01:06:36,-823320.198744773,-823320,-198744773,45,0,11,0,2
2032650401,2014-05-31 01:06:41,-823313.028847693,-823313,-28847693,45,0,11,0,2
2032650406,2014-05-31 01:06:46,-823305.992938994,-823305,-992938994,45,0,11,0,2
2032650411,2014-05-31 01:06:51,-823298.774757384,-823298,-774757384,45,0,11,0,2
2032650416,2014-05-31 01:06:56,-823291.700471877,-823291,-700471877,45,0,11,0,2
2032650421,2014-05-31 01:07:01,-823284.471831321,-823284,-471831321,45,0,11,0,2
2032650426,2014-05-31 01:07:06,-823277.352321624,-823277,-352321624,45,0,11,0,2
2032650431,2014-05-31 01:07:11,-823270.143065452,-823270,-143065452,45,0,11,0,2
2032650436,2014-05-31 01:07:16,-823263.00912857,-823263,-9128570,45,0,11,0,2
2032650441,2014-05-31 01:07:21,-823255.864299773,-823255,-864299773,45,0,11,0,2
2032650446,2014-05-31 01:07:26,-823248.586006164,-823248,-586006164,45,0,11,0,2
2032650451,2014-05-31 01:07:31,-823241.39578247,-823241,-395782470,45,0,11,0,2
2032650456,2014-05-31 01:07:36,-823234.25129032,-823234,-251290320,45,0,11,0,2
