time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1990864706,2013-02-01 09:58:26,-726279.928721427,-726279,-928721427,55,0,11,0,2
1990864711,2013-02-01 09:58:31,-726260.744014739,-726260,-744014739,55,0,11,0,2
1990864716,2013-02-01 09:58:36,-726241.825571059,-726241,-825571059,55,0,11,0,2
1990864721,2013-02-01 09:58:41,-726223.14028263,-726223,-140282630,55,0,11,0,2
1990864726,2013-02-01 09:58:46,-726204.670200347,-726204,-670200347,55,0,11,0,2
1990864731,2013-02-01 09:58:51,-726186.372634887,-726186,-372634887,55,0,11,0,2
1990864736,2013-02-01 09:58:56,-726168.292721747,-726168,-292721747,55,0,11,0,2
1990864741,2013-02-01 09:59:01,-726150.384034156,-726150,-384034156,55,0,11,0,2
1990864746,2013-02-01 09:59:06,-726132.536430358,-726132,-536430358,55,0,11,0,2
1990864751,2013-02-01 09:59:11,-726114.825092315,-726114,-825092315,55,0,11,0,2
1990864756,2013-02-01 09:59:16,-726097.361823081,-726097,-361823081,55,0,11,0,2
1990864761,2013-02-01 09:59:21,-726080.007823943,-726080,-7823943,55,0,11,0,2
1990864766,2013-02-01 09:59:26,-726062.742268561,-726062,-742268561,55,0,11,0,2
1990864771,2013-02-01 09:59:31,-726045.51932907,-726045,-519329070,55,0,11,0,2
1990864776,2013-02-01 09:59:36,-726028.477661132,-726028,-477661132,55,0,11,0,2
1990864781,2013-02-01 09:59:41,-726011.449129104,-726011,-449129104,55,0,11,0,2
1990864786,2013-02-01 09:59:46,-725994.518349647,-725994,-518349647,55,0,11,0,2
1990864791,2013-02-01 09:59:51,-725977.682913779,-725977,-682913779,55,0,11,0,2
1990864796,2013-02-01 09:59:56,-725960.930381774,-725960,-930381774,55,0,11,0,2
1990864801,2013-02-01 10:00:01,-725944.180737494,-725944,-180737494,55,0,11,0,2
1990864806,2013-02-01 10:00:06,-725927.548111915,-725927,-548111915,55,0,11,0,2
1990864811,2013-02-01 10:00:11,-725910.988428115,-725910,-988428115,55,0,11,0,2
1990864816,2013-02-01 10:00:16,-725894.350842475,-725894,-350842475,55,0,11,0,2
1990864821,2013-02-01 10:00:21,-725877.997697829,-725877,-997697829,55,0,11,0,2
1990864826,2013-02-01 10:00:26,-725861.612766265,-725861,-612766265,55,0,11,0,2
1990864831,2013-02-01 10:00:31,-725845.176263808,-725845,-176263808,55,0,11,0,2
1990864836,2013-02-01 10:00:36,-725828.923299788,-725828,-923299788,55,0,11,0,2
1990864841,2013-02-01 10:00:41,-725812.619260787,-725812,-619260787,55,0,11,0,2
1990864846,2013-02-01 10:00:46,-725796.361590384,-725796,-361590384,55,0,11,0,2
1990864851,2013-02-01 10:00:51,-725780.160520553,-725780,-160520553,55,0,11,0,2
1990864856,2013-02-01 10:00:56,-725764.057131766,-725764,-57131766,55,0,11,0,2
1990864861,2013-02-01 10:01:01,-725747.928509711,-725747,-928509711,55,0,11,0,2
1990864866,2013-02-01 10:01:06,-725731.776127814,-725731,-776127814,55,0,11,0,2
1990864871,2013-02-01 10:01:11,-725715.79504013,-725715,-795040130,55,0,11,0,2
1990864876,2013-02-01 10:01:16,-725699.746138572,-725699,-746138572,55,0,11,0,2
1990864881,2013-02-01 10:01:21,-725683.750123977,-725683,-750123977,55,0,11,0,2
1990864886,2013-02-01 10:01:26,-725667.877205848,-725667,-877205848,55,0,11,0,2
1990864891,2013-02-01 10:01:31,-725651.945620536,-725651,-945620536,55,0,11,0,2
1990864896,2013-02-01 10:01:36,-725636.122834205,-725636,-122834205,55,0,11,0,2
1990864901,2013-02-01 10:01:41,-725620.314660071,-725620,-314660071,55,0,11,0,2
1990864906,2013-02-01 10:01:46,-725604.450777053,-725604,-450777053,55,0,11,0,2
1990864911,2013-02-01 10:01:51,-725588.693045615,-725588,-693045615,55,0,11,0,2
1990864916,2013-02-01 10:01:56,-725572.890455245,-725572,-890455245,55,0,11,0,2
1990864921,2013-02-01 10:02:01,-725557.106019973,-725557,-106019973,55,0,11,0,2
1990864926,2013-02-01 10:02:06,-725541.449249267,-725541,-449249267,55,0,11,0,2
1990864931,2013-02-01 10:02:11,-725525.797718047,-725525,-797718047,55,0,11,0,2
1990864936,2013-02-01 10:02:16,-725510.191187858,-725510,-191187858,55,0,11,0,2
1990864941,2013-02-01 10:02:21,-725494.647850989,-725494,-647850989,55,0,11,0,2
1990864946,2013-02-01 10:02:26,-725479.050535201,-725479,-50535201,55,0,11,0,2
1990864951,2013-02-01 10:02:31,-725463.524081229,-725463,-524081229,55,0,11,0,2
1990864956,2013-02-01 10:02:36,-725447.998201369,-725447,-998201369,55,0,11,0,2
1990864961,2013-02-01 10:02:41,-725432.394905089,-725432,-394905089,55,0,11,0,2
1990864966,2013-02-01 10:02:46,-725416.869112014,-725416,-869112014,55,0,11,0,2
1990864971,2013-02-01 10:02:51,-725401.374799727,-725401,-374799727,55,0,11,0,2
1990864976,2013-02-01 10:02:56,-725385.966570853,-725385,-966570853,55,0,11,0,2
1990864981,2013-02-01 10:03:01,-725370.512525557,-725370,-512525557,55,0,11,0,2
1990864986,2013-02-01 10:03:06,-725355.175811767,-725355,-175811767,55,0,11,0,2
1990864991,2013-02-01 10:03:11,-725339.880080222,-725339,-880080222,55,0,11,0,2
1990864996,2013-02-01 10:03:16,-725324.556734084,-725324,-556734084,55,0,11,0,2
1990865001,2013-02-01 10:03:21,-725309.242483138,-725309,-242483138,55,0,11,0,2
1990865006,2013-02-01 10:03:26,-725293.956396102,-725293,-956396102,55,0,11,0,2
1990865011,2013-02-01 10:03:31,-725278.659221648,-725278,-659221648,55,0,11,0,2
1990865016,2013-02-01 10:03:36,-725263.366693496,-725263,-366693496,55,0,11,0,2
1990865021,2013-02-01 10:03:41,-725248.108300208,-725248,-108300208,55,0,11,0,2
1990865026,2013-02-01 10:03:46,-725232.913799285,-725232,-913799285,55,0,11,0,2
1990865031,2013-02-01 10:03:51,-725217.729192733,-725217,-729192733,55,0,11,0,2
1990865036,2013-02-01 10:03:56,-725202.599061965,-725202,-599061965,55,0,11,0,2
1990865041,2013-02-01 10:04:01,-725187.474963187,-725187,-474963187,55,0,11,0,2
1990865046,2013-02-01 10:04:06,-725172.300500869,-725172,-300500869,55,0,11,0,2
1990865051,2013-02-01 10:04:11,-725157.183724402,-725157,-183724402,55,0,11,0,2
1990865056,2013-02-01 10:04:16,-725142.206370353,-725142,-206370353,55,0,11,0,2
1990865061,2013-02-01 10:04:21,-725127.214798926,-725127,-214798926,55,0,11,0,2
1990865066,2013-02-01 10:04:26,-725112.234203338,-725112,-234203338,55,0,11,0,2
1990865071,2013-02-01 10:04:31,-725097.265352248,-725097,-265352248,55,0,11,0,2
1990865076,2013-02-01 10:04:36,-725082.23007202,-725082,-230072020,55,0,11,0,2
1990865081,2013-02-01 10:04:41,-725067.284284591,-725067,-284284591,55,0,11,0,2
1990865086,2013-02-01 10:04:46,-725052.407775878,-725052,-407775878,55,0,11,0,2
1990865091,2013-02-01 10:04:51,-725037.516667365,-725037,-516667365,55,0,11,0,2
1990865096,2013-02-01 10:04:56,-725022.594060897,-725022,-594060897,55,0,11,0,2
1990865101,2013-02-01 10:05:01,-725007.705655097,-725007,-705655097,55,0,11,0,2
1990865106,2013-02-01 10:05:06,-724992.924596785,-724992,-924596785,55,0,11,0,2
1990865111,2013-02-01 10:05:11,-724978.106620788,-724978,-106620788,55,0,11,0,2
1990865116,2013-02-01 10:05:16,-724963.369290351,-724963,-369290351,55,0,11,0,2
1990865121,2013-02-01 10:05:21,-724948.53820896,-724948,-538208960,55,0,11,0,2
1990865126,2013-02-01 10:05:26,-724933.811546325,-724933,-811546325,55,0,11,0,2
1990865131,2013-02-01 10:05:31,-724919.100097655,-724919,-100097655,55,0,11,0,2
1990865136,2013-02-01 10:05:36,-724904.45983982,-724904,-459839820,55,0,11,0,2
1990865141,2013-02-01 10:05:41,-724889.743460654,-724889,-743460654,55,0,11,0,2
1990865146,2013-02-01 10:05:46,-724875.064045905,-724875,-64045905,55,0,11,0,2
1990865151,2013-02-01 10:05:51,-724860.423605918,-724860,-423605918,55,0,11,0,2
1990865156,2013-02-01 10:05:56,-724845.816636085,-724845,-816636085,55,0,11,0,2
1990865161,2013-02-01 10:06:01,-724831.177721976,-724831,-177721976,55,0,11,0,2
1990865166,2013-02-01 10:06:06,-724816.521906852,-724816,-521906852,55,0,11,0,2
1990865171,2013-02-01 10:06:11,-724802.06384468,-724802,-63844680,55,0,11,0,2
1990865176,2013-02-01 10:06:16,-724787.614983558,-724787,-614983558,55,0,11,0,2
1990865181,2013-02-01 10:06:21,-724773.065070151,-724773,-65070151,55,0,11,0,2
1990865186,2013-02-01 10:06:26,-724758.563916205,-724758,-563916205,55,0,11,0,2
1990865191,2013-02-01 10:06:31,-724744.089208602,-724744,-89208602,55,0,11,0,2
1990865196,2013-02-01 10:06:36,-724729.62989807,-724729,-629898070,55,0,11,0,2
1990865201,2013-02-01 10:06:41,-724715.201086997,-724715,-201086997,55,0,11,0,2
1990865206,2013-02-01 10:06:46,-724700.727201461,-724700,-727201461,55,0,11,0,2
1990865211,2013-02-01 10:06:51,-724686.416671752,-724686,-416671752,55,0,11,0,2
1990865216,2013-02-01 10:06:56,-724672.099584578,-724672,-99584578,55,0,11,0,2
1990865221,2013-02-01 10:07:01,-724657.681928634,-724657,-681928634,55,0,11,0,2
1990865226,2013-02-01 10:07:06,-724643.354840278,-724643,-354840278,55,0,11,0,2
1990865231,2013-02-01 10:07:11,-724629.034936904,-724629,-34936904,55,0,11,0,2
1990865236,2013-02-01 10:07:16,-724614.810076713,-724614,-810076713,55,0,11,0,2
1990865241,2013-02-01 10:07:21,-724600.609132766,-724600,-609132766,55,0,11,0,2
1990865246,2013-02-01 10:07:26,-724586.390669822,-724586,-390669822,55,0,11,0,2
1990865251,2013-02-01 10:07:31,-724572.139039039,-724572,-139039039,55,0,11,0,2
1990865256,2013-02-01 10:07:36,-724558.006652831,-724558,-6652831,55,0,11,0,2
1990865261,2013-02-01 10:07:41,-724543.810734748,-724543,-810734748,55,0,11,0,2
1990865266,2013-02-01 10:07:46,-724529.632744788,-724529,-632744788,55,0,11,0,2
1990865271,2013-02-01 10:07:51,-724515.512240409,-724515,-512240409,55,0,11,0,2
1990865276,2013-02-01 10:07:56,-724501.377788543,-724501,-377788543,55,0,11,0,2
1990865281,2013-02-01 10:08:01,-724487.260627746,-724487,-260627746,55,0,11,0,2
1990865286,2013-02-01 10:08:06,-724473.179271697,-724473,-179271697,55,0,11,0,2
1990865291,2013-02-01 10:08:11,-724459.149089812,-724459,-149089812,55,0,11,0,2
1990865296,2013-02-01 10:08:16,-724445.154480933,-724445,-154480933,55,0,11,0,2
1990865301,2013-02-01 10:08:21,-724431.161748885,-724431,-161748885,55,0,11,0,2
1990865306,2013-02-01 10:08:26,-724417.195322036,-724417,-195322036,55,0,11,0,2
1990865311,2013-02-01 10:08:31,-724403.226424216,-724403,-226424216,55,0,11,0,2
1990865316,2013-02-01 10:08:36,-724389.310037612,-724389,-310037612,55,0,11,0,2
1990865321,2013-02-01 10:08:41,-724375.406871795,-724375,-406871795,55,0,11,0,2
1990865326,2013-02-01 10:08:46,-724361.544744491,-724361,-544744491,55,0,11,0,2
1990865331,2013-02-01 10:08:51,-724347.644860267,-724347,-644860267,55,0,11,0,2
1990865336,2013-02-01 10:08:56,-724333.833369254,-724333,-833369254,55,0,11,0,2
1990865341,2013-02-01 10:09:01,-724319.953219413,-724319,-953219413,55,0,11,0,2
1990865346,2013-02-01 10:09:06,-724306.109563827,-724306,-109563827,55,0,11,0,2
1990865351,2013-02-01 10:09:11,-724292.316289901,-724292,-316289901,55,0,11,0,2
1990865356,2013-02-01 10:09:16,-724278.583835601,-724278,-583835601,55,0,11,0,2
1990865361,2013-02-01 10:09:21,-724264.728969573,-724264,-728969573,55,0,11,0,2
1990865366,2013-02-01 10:09:26,-724250.984268187,-724250,-984268187,55,0,11,0,2
1990865371,2013-02-01 10:09:31,-724237.304339408,-724237,-304339408,55,0,11,0,2
1990865376,2013-02-01 10:09:36,-724223.605613707,-724223,-605613707,55,0,11,0,2
1990865381,2013-02-01 10:09:41,-724209.982466697,-724209,-982466697,55,0,11,0,2
1990865386,2013-02-01 10:09:46,-724196.264930724,-724196,-264930724,55,0,11,0,2
1990865391,2013-02-01 10:09:51,-724182.621294974,-724182,-621294974,55,0,11,0,2
1990865396,2013-02-01 10:09:56,-724168.964230536,-724168,-964230536,55,0,11,0,2
1990865401,2013-02-01 10:10:01,-724155.380625724,-724155,-380625724,55,0,11,0,2
