time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1991411977,2013-02-07 17:59:37,-1057910.656210898,-1057910,-656210898,24,0,11,0,2
1991411982,2013-02-07 17:59:42,-1057891.193767547,-1057891,-193767547,24,0,11,0,2
1991411987,2013-02-07 17:59:47,-1057872.12288761,-1057872,-122887610,24,0,11,0,2
1991411992,2013-02-07 17:59:52,-1057853.358027457,-1057853,-358027457,24,0,11,0,2
1991411997,2013-02-07 17:59:57,-1057834.878253936,-1057834,-878253936,24,0,11,0,2
1991412002,2013-02-07 18:00:02,-1057816.608434676,-1057816,-608434676,24,0,11,0,2
1991412007,2013-02-07 18:00:07,-1057798.506199836,-1057798,-506199836,24,0,11,0,2
1991412012,2013-02-07 18:00:12,-1057780.630383491,-1057780,-630383491,24,0,11,0,2
1991412017,2013-02-07 18:00:17,-1057762.888887404,-1057762,-888887404,24,0,11,0,2
1991412022,2013-02-07 18:00:22,-1057745.238055228,-1057745,-238055228,24,0,11,0,2
1991412027,2013-02-07 18:00:27,-1057727.845223426,-1057727,-845223426,24,0,11,0,2
1991412032,2013-02-07 18:00:32,-1057710.517051696,-1057710,-517051696,24,0,11,0,2
1991412037,2013-02-07 18:00:37,-1057693.292061805,-1057693,-292061805,24,0,11,0,2
1991412042,2013-02-07 18:00:42,-1057676.113411902,-1057676,-113411902,24,0,11,0,2
1991412047,2013-02-07 18:00:47,-1057659.132181167,-1057659,-132181167,24,0,11,0,2
1991412052,2013-02-07 18:00:52,-1057642.222774505,-1057642,-222774505,24,0,11,0,2
1991412057,2013-02-07 18:00:57,-1057625.410613059,-1057625,-410613059,24,0,11,0,2
1991412062,2013-02-07 18:01:02,-1057608.698818206,-1057608,-698818206,24,0,11,0,2
1991412067,2013-02-07 18:01:07,-1057592.063543319,-1057592,-63543319,24,0,11,0,2
1991412072,2013-02-07 18:01:12,-1057575.430391311,-1057575,-430391311,24,0,11,0,2
1991412077,2013-02-07 18:01:17,-1057558.862627028,-1057558,-862627028,24,0,11,0,2
1991412082,2013-02-07 18:01:22,-1057542.277082442,-1057542,-277082442,24,0,11,0,2
1991412087,2013-02-07 18:01:27,-1057525.831424712,-1057525,-831424712,24,0,11,0,2
1991412092,2013-02-07 18:01:32,-1057509.52755165,-1057509,-527551650,24,0,11,0,2
1991412097,2013-02-07 18:01:37,-1057493.153179168,-1057493,-153179168,24,0,11,0,2
1991412102,2013-02-07 18:01:42,-1057476.856508254,-1057476,-856508254,24,0,11,0,2
1991412107,2013-02-07 18:01:47,-1057460.570666312,-1057460,-570666312,24,0,11,0,2
1991412112,2013-02-07 18:01:52,-1057444.424886702,-1057444,-424886702,24,0,11,0,2
1991412117,2013-02-07 18:01:57,-1057428.195174216,-1057428,-195174216,24,0,11,0,2
1991412122,2013-02-07 18:02:02,-1057411.932290076,-1057411,-932290076,24,0,11,0,2
1991412127,2013-02-07 18:02:07,-1057395.783540725,-1057395,-783540725,24,0,11,0,2
1991412132,2013-02-07 18:02:12,-1057379.666488646,-1057379,-666488646,24,0,11,0,2
1991412137,2013-02-07 18:02:17,-1057363.60879135,-1057363,-608791350,24,0,11,0,2
1991412142,2013-02-07 18:02:22,-1057347.560023307,-1057347,-560023307,24,0,11,0,2
1991412147,2013-02-07 18:02:27,-1057331.547609328,-1057331,-547609328,24,0,11,0,2
1991412152,2013-02-07 18:02:32,-1057315.585777282,-1057315,-585777282,24,0,11,0,2
1991412157,2013-02-07 18:02:37,-1057299.505942344,-1057299,-505942344,24,0,11,0,2
1991412162,2013-02-07 18:02:42,-1057283.641955375,-1057283,-641955375,24,0,11,0,2
1991412167,2013-02-07 18:02:47,-1057267.703718184,-1057267,-703718184,24,0,11,0,2
1991412172,2013-02-07 18:02:52,-1057251.712820052,-1057251,-712820052,24,0,11,0,2
1991412177,2013-02-07 18:02:57,-1057235.850333213,-1057235,-850333213,24,0,11,0,2
1991412182,2013-02-07 18:03:02,-1057219.889722823,-1057219,-889722823,24,0,11,0,2
1991412187,2013-02-07 18:03:07,-1057204.012995719,-1057204,-12995719,24,0,11,0,2
1991412192,2013-02-07 18:03:12,-1057188.149354934,-1057188,-149354934,24,0,11,0,2
1991412197,2013-02-07 18:03:17,-1057172.286966323,-1057172,-286966323,24,0,11,0,2
1991412202,2013-02-07 18:03:22,-1057156.486498832,-1057156,-486498832,24,0,11,0,2
1991412207,2013-02-07 18:03:27,-1057140.622946738,-1057140,-622946738,24,0,11,0,2
1991412212,2013-02-07 18:03:32,-1057124.823463439,-1057124,-823463439,24,0,11,0,2
1991412217,2013-02-07 18:03:37,-1057109.003235816,-1057109,-3235816,24,0,11,0,2
1991412222,2013-02-07 18:03:42,-1057093.261200904,-1057093,-261200904,24,0,11,0,2
1991412227,2013-02-07 18:03:47,-1057077.448029517,-1057077,-448029517,24,0,11,0,2
