time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2010745513,2013-09-19 12:25:13,-494445.38220024,-494445,-382200240,55,0,11,0,2
2010745518,2013-09-19 12:25:18,-494453.296215056,-494453,-296215056,55,0,11,0,2
2010745523,2013-09-19 12:25:23,-494461.259573935,-494461,-259573935,55,0,11,0,2
2010745528,2013-09-19 12:25:28,-494469.256941794,-494469,-256941794,55,0,11,0,2
2010745533,2013-09-19 12:25:33,-494477.199377059,-494477,-199377059,55,0,11,0,2
2010745538,2013-09-19 12:25:38,-494485.160194396,-494485,-160194396,55,0,11,0,2
2010745543,2013-09-19 12:25:43,-494493.095724105,-494493,-95724105,55,0,11,0,2
2010745548,2013-09-19 12:25:48,-494500.896346091,-494500,-896346091,55,0,11,0,2
2010745553,2013-09-19 12:25:53,-494508.819449424,-494508,-819449424,55,0,11,0,2
2010745558,2013-09-19 12:25:58,-494516.736567496,-494516,-736567496,55,0,11,0,2
2010745563,2013-09-19 12:26:03,-494524.641299247,-494524,-641299247,55,0,11,0,2
2010745568,2013-09-19 12:26:08,-494532.569621085,-494532,-569621085,55,0,11,0,2
2010745573,2013-09-19 12:26:13,-494540.382699012,-494540,-382699012,55,0,11,0,2
2010745578,2013-09-19 12:26:18,-494548.268459319,-494548,-268459319,55,0,11,0,2
2010745583,2013-09-19 12:26:23,-494556.141077994,-494556,-141077994,55,0,11,0,2
2010745588,2013-09-19 12:26:28,-494564.031218528,-494564,-31218528,55,0,11,0,2
2010745593,2013-09-19 12:26:33,-494571.849771499,-494571,-849771499,55,0,11,0,2
2010745598,2013-09-19 12:26:38,-494579.692036628,-494579,-692036628,55,0,11,0,2
2010745603,2013-09-19 12:26:43,-494587.494993209,-494587,-494993209,55,0,11,0,2
2010745608,2013-09-19 12:26:48,-494595.280873298,-494595,-280873298,55,0,11,0,2
2010745613,2013-09-19 12:26:53,-494603.068122863,-494603,-68122863,55,0,11,0,2
2010745618,2013-09-19 12:26:58,-494610.900869369,-494610,-900869369,55,0,11,0,2
2010745623,2013-09-19 12:27:03,-494618.690093039,-494618,-690093039,55,0,11,0,2
2010745628,2013-09-19 12:27:08,-494626.411663054,-494626,-411663054,55,0,11,0,2
2010745633,2013-09-19 12:27:13,-494634.15858364,-494634,-158583640,55,0,11,0,2
2010745638,2013-09-19 12:27:18,-494641.958362578,-494641,-958362578,55,0,11,0,2
2010745643,2013-09-19 12:27:23,-494649.666468619,-494649,-666468619,55,0,11,0,2
2010745648,2013-09-19 12:27:28,-494657.381465911,-494657,-381465911,55,0,11,0,2
2010745653,2013-09-19 12:27:33,-494665.000983237,-494665,-983237,55,0,11,0,2
2010745658,2013-09-19 12:27:38,-494672.690084456,-494672,-690084456,55,0,11,0,2
2010745663,2013-09-19 12:27:43,-494680.490890502,-494680,-490890502,55,0,11,0,2
2010745668,2013-09-19 12:27:48,-494688.203233718,-494688,-203233718,55,0,11,0,2
2010745673,2013-09-19 12:27:53,-494695.824932097,-494695,-824932097,55,0,11,0,2
2010745678,2013-09-19 12:27:58,-494703.559250831,-494703,-559250831,55,0,11,0,2
2010745683,2013-09-19 12:28:03,-494711.214930533,-494711,-214930533,55,0,11,0,2
2010745688,2013-09-19 12:28:08,-494718.843750953,-494718,-843750953,55,0,11,0,2
2010745693,2013-09-19 12:28:13,-494726.563940047,-494726,-563940047,55,0,11,0,2
2010745698,2013-09-19 12:28:18,-494734.203954696,-494734,-203954696,55,0,11,0,2
2010745703,2013-09-19 12:28:23,-494741.877793311,-494741,-877793311,55,0,11,0,2
2010745708,2013-09-19 12:28:28,-494749.550872802,-494749,-550872802,55,0,11,0,2
2010745713,2013-09-19 12:28:33,-494757.109332084,-494757,-109332084,55,0,11,0,2
2010745718,2013-09-19 12:28:38,-494764.766580581,-494764,-766580581,55,0,11,0,2
2010745723,2013-09-19 12:28:43,-494772.309142112,-494772,-309142112,55,0,11,0,2
2010745728,2013-09-19 12:28:48,-494779.840979575,-494779,-840979575,55,0,11,0,2
2010745733,2013-09-19 12:28:53,-494787.506220817,-494787,-506220817,55,0,11,0,2
2010745738,2013-09-19 12:28:58,-494795.049158095,-494795,-49158095,55,0,11,0,2
2010745743,2013-09-19 12:29:03,-494802.609939574,-494802,-609939574,55,0,11,0,2
2010745748,2013-09-19 12:29:08,-494810.142023086,-494810,-142023086,55,0,11,0,2
2010745753,2013-09-19 12:29:13,-494817.599714278,-494817,-599714278,55,0,11,0,2
2010745758,2013-09-19 12:29:18,-494825.10871601,-494825,-108716010,55,0,11,0,2
2010745763,2013-09-19 12:29:23,-494832.713786124,-494832,-713786124,55,0,11,0,2
2010745768,2013-09-19 12:29:28,-494840.208777427,-494840,-208777427,55,0,11,0,2
2010745773,2013-09-19 12:29:33,-494847.682233809,-494847,-682233809,55,0,11,0,2
