time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2014223549,2013-10-29 18:32:29,-250722.913763999,-250722,-913763999,26,0,11,0,2
2014223554,2013-10-29 18:32:34,-250744.026468276,-250744,-26468276,26,0,11,0,2
2014223559,2013-10-29 18:32:39,-250765.116600036,-250765,-116600036,26,0,11,0,2
2014223564,2013-10-29 18:32:44,-250786.169221877,-250786,-169221877,26,0,11,0,2
2014223569,2013-10-29 18:32:49,-250807.150877952,-250807,-150877952,26,0,11,0,2
2014223574,2013-10-29 18:32:54,-250828.071196555,-250828,-71196555,26,0,11,0,2
2014223579,2013-10-29 18:32:59,-250848.89241886,-250848,-892418860,26,0,11,0,2
2014223584,2013-10-29 18:33:04,-250869.76349163,-250869,-763491630,26,0,11,0,2
2014223589,2013-10-29 18:33:09,-250890.525063514,-250890,-525063514,26,0,11,0,2
2014223594,2013-10-29 18:33:14,-250911.242298125,-250911,-242298125,26,0,11,0,2
2014223599,2013-10-29 18:33:19,-250931.951971053,-250931,-951971053,26,0,11,0,2
2014223604,2013-10-29 18:33:24,-250952.598984717,-250952,-598984717,26,0,11,0,2
2014223609,2013-10-29 18:33:29,-250973.176719665,-250973,-176719665,26,0,11,0,2
2014223614,2013-10-29 18:33:34,-250993.638996123,-250993,-638996123,26,0,11,0,2
2014223619,2013-10-29 18:33:39,-251014.043229102,-251014,-43229102,26,0,11,0,2
2014223624,2013-10-29 18:33:44,-251034.454037665,-251034,-454037665,26,0,11,0,2
2014223629,2013-10-29 18:33:49,-251054.821699141,-251054,-821699141,26,0,11,0,2
2014223634,2013-10-29 18:33:54,-251075.10301113,-251075,-103011130,26,0,11,0,2
2014223639,2013-10-29 18:33:59,-251095.385196685,-251095,-385196685,26,0,11,0,2
2014223644,2013-10-29 18:34:04,-251115.595491408,-251115,-595491408,26,0,11,0,2
2014223649,2013-10-29 18:34:09,-251135.693019866,-251135,-693019866,26,0,11,0,2
2014223654,2013-10-29 18:34:14,-251155.727353095,-251155,-727353095,26,0,11,0,2
2014223659,2013-10-29 18:34:19,-251175.791751861,-251175,-791751861,26,0,11,0,2
2014223664,2013-10-29 18:34:24,-251195.877102851,-251195,-877102851,26,0,11,0,2
2014223669,2013-10-29 18:34:29,-251215.740670203,-251215,-740670203,26,0,11,0,2
2014223674,2013-10-29 18:34:34,-251235.583132743,-251235,-583132743,26,0,11,0,2
2014223679,2013-10-29 18:34:39,-251255.315874099,-251255,-315874099,26,0,11,0,2
2014223684,2013-10-29 18:34:44,-251275.092981338,-251275,-92981338,26,0,11,0,2
2014223689,2013-10-29 18:34:49,-251294.731277465,-251294,-731277465,26,0,11,0,2
2014223694,2013-10-29 18:34:54,-251314.456945418,-251314,-456945418,26,0,11,0,2
2014223699,2013-10-29 18:34:59,-251334.140946387,-251334,-140946387,26,0,11,0,2
2014223704,2013-10-29 18:35:04,-251353.725489615,-251353,-725489615,26,0,11,0,2
2014223709,2013-10-29 18:35:09,-251373.265782355,-251373,-265782355,26,0,11,0,2
2014223714,2013-10-29 18:35:14,-251392.746118545,-251392,-746118545,26,0,11,0,2
2014223719,2013-10-29 18:35:19,-251412.216526984,-251412,-216526984,26,0,11,0,2
2014223724,2013-10-29 18:35:24,-251431.527658462,-251431,-527658462,26,0,11,0,2
2014223729,2013-10-29 18:35:29,-251450.866150855,-251450,-866150855,26,0,11,0,2
2014223734,2013-10-29 18:35:34,-251470.179639815,-251470,-179639815,26,0,11,0,2
2014223739,2013-10-29 18:35:39,-251489.343105315,-251489,-343105315,26,0,11,0,2
2014223744,2013-10-29 18:35:44,-251508.5895586,-251508,-589558600,26,0,11,0,2
2014223749,2013-10-29 18:35:49,-251527.786282538,-251527,-786282538,26,0,11,0,2
2014223754,2013-10-29 18:35:54,-251546.841919898,-251546,-841919898,26,0,11,0,2
2014223759,2013-10-29 18:35:59,-251565.9135437,-251565,-913543700,26,0,11,0,2
2014223764,2013-10-29 18:36:04,-251584.905052184,-251584,-905052184,26,0,11,0,2
2014223769,2013-10-29 18:36:09,-251603.795565604,-251603,-795565604,26,0,11,0,2
2014223774,2013-10-29 18:36:14,-251622.635217666,-251622,-635217666,26,0,11,0,2
2014223779,2013-10-29 18:36:19,-251641.415059089,-251641,-415059089,26,0,11,0,2
2014223784,2013-10-29 18:36:24,-251660.218113898,-251660,-218113898,26,0,11,0,2
2014223789,2013-10-29 18:36:29,-251679.016924857,-251679,-16924857,26,0,11,0,2
2014223794,2013-10-29 18:36:34,-251697.705133437,-251697,-705133437,26,0,11,0,2
2014223799,2013-10-29 18:36:39,-251716.291301726,-251716,-291301726,26,0,11,0,2
2014223804,2013-10-29 18:36:44,-251735.008192061,-251735,-8192061,26,0,11,0,2
2014223809,2013-10-29 18:36:49,-251753.590110778,-251753,-590110778,26,0,11,0,2
2014223814,2013-10-29 18:36:54,-251772.064877509,-251772,-64877509,26,0,11,0,2
2014223819,2013-10-29 18:36:59,-251790.507253646,-251790,-507253646,26,0,11,0,2
2014223824,2013-10-29 18:37:04,-251808.912716865,-251808,-912716865,26,0,11,0,2
2014223829,2013-10-29 18:37:09,-251827.230501174,-251827,-230501174,26,0,11,0,2
2014223834,2013-10-29 18:37:14,-251845.526912688,-251845,-526912688,26,0,11,0,2
2014223839,2013-10-29 18:37:19,-251863.832539557,-251863,-832539557,26,0,11,0,2
2014223844,2013-10-29 18:37:24,-251882.064794539,-251882,-64794539,26,0,11,0,2
2014223849,2013-10-29 18:37:29,-251900.262141227,-251900,-262141227,26,0,11,0,2
2014223854,2013-10-29 18:37:34,-251918.347548484,-251918,-347548484,26,0,11,0,2
2014223859,2013-10-29 18:37:39,-251936.404063224,-251936,-404063224,26,0,11,0,2
2014223864,2013-10-29 18:37:44,-251954.472180366,-251954,-472180366,26,0,11,0,2
2014223869,2013-10-29 18:37:49,-251972.361044883,-251972,-361044883,26,0,11,0,2
2014223874,2013-10-29 18:37:54,-251990.27523136,-251990,-275231360,26,0,11,0,2
2014223879,2013-10-29 18:37:59,-252008.173195838,-252008,-173195838,26,0,11,0,2
2014223884,2013-10-29 18:38:04,-252026.052608489,-252026,-52608489,26,0,11,0,2
2014223889,2013-10-29 18:38:09,-252043.824115752,-252043,-824115752,26,0,11,0,2
2014223894,2013-10-29 18:38:14,-252061.656901359,-252061,-656901359,26,0,11,0,2
2014223899,2013-10-29 18:38:19,-252079.322531699,-252079,-322531699,26,0,11,0,2
2014223904,2013-10-29 18:38:24,-252096.93756008,-252096,-937560080,26,0,11,0,2
