time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2015405413,2013-11-12 10:50:13,1254670.06447506,1254670,64475060,55,0,11,0,2
2015405418,2013-11-12 10:50:18,1254643.176735878,1254643,176735878,55,0,11,0,2
2015405423,2013-11-12 10:50:23,1254616.266219139,1254616,266219139,55,0,11,0,2
2015405428,2013-11-12 10:50:28,1254589.363861084,1254589,363861084,55,0,11,0,2
2015405433,2013-11-12 10:50:33,1254562.644378662,1254562,644378662,55,0,11,0,2
2015405438,2013-11-12 10:50:38,1254535.929273605,1254535,929273605,55,0,11,0,2
2015405443,2013-11-12 10:50:43,1254509.308455467,1254509,308455467,55,0,11,0,2
2015405448,2013-11-12 10:50:48,1254482.631803513,1254482,631803513,55,0,11,0,2
2015405453,2013-11-12 10:50:53,1254456.081046104,1254456,81046104,55,0,11,0,2
2015405458,2013-11-12 10:50:58,1254429.59086895,1254429,590868950,55,0,11,0,2
2015405463,2013-11-12 10:51:03,1254403.139461517,1254403,139461517,55,0,11,0,2
2015405468,2013-11-12 10:51:08,1254376.693520546,1254376,693520546,55,0,11,0,2
2015405473,2013-11-12 10:51:13,1254350.332485199,1254350,332485199,55,0,11,0,2
2015405478,2013-11-12 10:51:18,1254324.084753036,1254324,84753036,55,0,11,0,2
2015405483,2013-11-12 10:51:23,1254297.850889206,1254297,850889206,55,0,11,0,2
2015405488,2013-11-12 10:51:28,1254271.539470673,1254271,539470673,55,0,11,0,2
2015405493,2013-11-12 10:51:33,1254245.378275871,1254245,378275871,55,0,11,0,2
2015405498,2013-11-12 10:51:38,1254219.201581955,1254219,201581955,55,0,11,0,2
2015405503,2013-11-12 10:51:43,1254193.202931404,1254193,202931404,55,0,11,0,2
2015405508,2013-11-12 10:51:48,1254167.233645439,1254167,233645439,55,0,11,0,2
2015405513,2013-11-12 10:51:53,1254141.334899902,1254141,334899902,55,0,11,0,2
2015405518,2013-11-12 10:51:58,1254115.363062859,1254115,363062859,55,0,11,0,2
2015405523,2013-11-12 10:52:03,1254089.519844055,1254089,519844055,55,0,11,0,2
2015405528,2013-11-12 10:52:08,1254063.768149376,1254063,768149376,55,0,11,0,2
2015405533,2013-11-12 10:52:13,1254037.964512825,1254037,964512825,55,0,11,0,2
2015405538,2013-11-12 10:52:18,1254012.307496071,1254012,307496071,55,0,11,0,2
2015405543,2013-11-12 10:52:23,1253986.573050499,1253986,573050499,55,0,11,0,2
2015405548,2013-11-12 10:52:28,1253961.020704269,1253961,20704269,55,0,11,0,2
2015405553,2013-11-12 10:52:33,1253935.366868019,1253935,366868019,55,0,11,0,2
2015405558,2013-11-12 10:52:38,1253909.916254997,1253909,916254997,55,0,11,0,2
2015405563,2013-11-12 10:52:43,1253884.389249802,1253884,389249802,55,0,11,0,2
2015405568,2013-11-12 10:52:48,1253858.99993515,1253858,999935150,55,0,11,0,2
2015405573,2013-11-12 10:52:53,1253833.658092499,1253833,658092499,55,0,11,0,2
2015405578,2013-11-12 10:52:58,1253808.304149628,1253808,304149628,55,0,11,0,2
2015405583,2013-11-12 10:53:03,1253783.016028404,1253783,16028404,55,0,11,0,2
2015405588,2013-11-12 10:53:08,1253757.927858353,1253757,927858353,55,0,11,0,2
2015405593,2013-11-12 10:53:13,1253732.782167435,1253732,782167435,55,0,11,0,2
2015405598,2013-11-12 10:53:18,1253707.57287693,1253707,572876930,55,0,11,0,2
2015405603,2013-11-12 10:53:23,1253682.647716522,1253682,647716522,55,0,11,0,2
2015405608,2013-11-12 10:53:28,1253657.557796478,1253657,557796478,55,0,11,0,2
2015405613,2013-11-12 10:53:33,1253632.598117828,1253632,598117828,55,0,11,0,2
2015405618,2013-11-12 10:53:38,1253607.676903725,1253607,676903725,55,0,11,0,2
2015405623,2013-11-12 10:53:43,1253582.754252434,1253582,754252434,55,0,11,0,2
2015405628,2013-11-12 10:53:48,1253557.909604073,1253557,909604073,55,0,11,0,2
2015405633,2013-11-12 10:53:53,1253533.125357628,1253533,125357628,55,0,11,0,2
2015405638,2013-11-12 10:53:58,1253508.361116409,1253508,361116409,55,0,11,0,2
2015405643,2013-11-12 10:54:03,1253483.658758163,1253483,658758163,55,0,11,0,2
2015405648,2013-11-12 10:54:08,1253459.009814262,1253459,9814262,55,0,11,0,2
2015405653,2013-11-12 10:54:13,1253434.291022301,1253434,291022301,55,0,11,0,2
2015405658,2013-11-12 10:54:18,1253409.822882652,1253409,822882652,55,0,11,0,2
2015405663,2013-11-12 10:54:23,1253385.281461716,1253385,281461716,55,0,11,0,2
2015405668,2013-11-12 10:54:28,1253360.805994987,1253360,805994987,55,0,11,0,2
2015405673,2013-11-12 10:54:33,1253336.389110565,1253336,389110565,55,0,11,0,2
2015405678,2013-11-12 10:54:38,1253312.036209106,1253312,36209106,55,0,11,0,2
2015405683,2013-11-12 10:54:43,1253287.686534882,1253287,686534882,55,0,11,0,2
2015405688,2013-11-12 10:54:48,1253263.410503387,1253263,410503387,55,0,11,0,2
2015405693,2013-11-12 10:54:53,1253239.163476944,1253239,163476944,55,0,11,0,2
2015405698,2013-11-12 10:54:58,1253215.014445305,1253215,14445305,55,0,11,0,2
2015405703,2013-11-12 10:55:03,1253190.892132759,1253190,892132759,55,0,11,0,2
2015405708,2013-11-12 10:55:08,1253166.682136536,1253166,682136536,55,0,11,0,2
2015405713,2013-11-12 10:55:13,1253142.666326523,1253142,666326523,55,0,11,0,2
2015405718,2013-11-12 10:55:18,1253118.729483604,1253118,729483604,55,0,11,0,2
2015405723,2013-11-12 10:55:23,1253094.73203373,1253094,732033730,55,0,11,0,2
2015405728,2013-11-12 10:55:28,1253070.749694824,1253070,749694824,55,0,11,0,2
2015405733,2013-11-12 10:55:33,1253046.854467392,1253046,854467392,55,0,11,0,2
2015405738,2013-11-12 10:55:38,1253022.974429131,1253022,974429131,55,0,11,0,2
2015405743,2013-11-12 10:55:43,1252999.228390694,1252999,228390694,55,0,11,0,2
2015405748,2013-11-12 10:55:48,1252975.446611404,1252975,446611404,55,0,11,0,2
2015405753,2013-11-12 10:55:53,1252951.871201515,1252951,871201515,55,0,11,0,2
2015405758,2013-11-12 10:55:58,1252928.212141991,1252928,212141991,55,0,11,0,2
2015405763,2013-11-12 10:56:03,1252904.548625946,1252904,548625946,55,0,11,0,2
2015405768,2013-11-12 10:56:08,1252880.979305267,1252880,979305267,55,0,11,0,2
2015405773,2013-11-12 10:56:13,1252857.520204544,1252857,520204544,55,0,11,0,2
2015405778,2013-11-12 10:56:18,1252833.929895401,1252833,929895401,55,0,11,0,2
2015405783,2013-11-12 10:56:23,1252810.521931648,1252810,521931648,55,0,11,0,2
2015405788,2013-11-12 10:56:28,1252787.137095451,1252787,137095451,55,0,11,0,2
2015405793,2013-11-12 10:56:33,1252763.793681145,1252763,793681145,55,0,11,0,2
2015405798,2013-11-12 10:56:38,1252740.509550095,1252740,509550095,55,0,11,0,2
2015405803,2013-11-12 10:56:43,1252717.287050247,1252717,287050247,55,0,11,0,2
2015405808,2013-11-12 10:56:48,1252694.071442604,1252694,71442604,55,0,11,0,2
2015405813,2013-11-12 10:56:53,1252670.979150772,1252670,979150772,55,0,11,0,2
2015405818,2013-11-12 10:56:58,1252647.89439106,1252647,894391060,55,0,11,0,2
2015405823,2013-11-12 10:57:03,1252624.768507957,1252624,768507957,55,0,11,0,2
2015405828,2013-11-12 10:57:08,1252601.702316284,1252601,702316284,55,0,11,0,2
2015405833,2013-11-12 10:57:13,1252578.741186142,1252578,741186142,55,0,11,0,2
2015405838,2013-11-12 10:57:18,1252555.80325222,1252555,803252220,55,0,11,0,2
2015405843,2013-11-12 10:57:23,1252532.830527306,1252532,830527306,55,0,11,0,2
2015405848,2013-11-12 10:57:28,1252510.038388252,1252510,38388252,55,0,11,0,2
2015405853,2013-11-12 10:57:33,1252487.21043396,1252487,210433960,55,0,11,0,2
2015405858,2013-11-12 10:57:38,1252464.381752014,1252464,381752014,55,0,11,0,2
2015405863,2013-11-12 10:57:43,1252441.597396851,1252441,597396851,55,0,11,0,2
2015405868,2013-11-12 10:57:48,1252418.95379734,1252418,953797340,55,0,11,0,2
2015405873,2013-11-12 10:57:53,1252396.263690948,1252396,263690948,55,0,11,0,2
2015405878,2013-11-12 10:57:58,1252373.59718132,1252373,597181320,55,0,11,0,2
2015405883,2013-11-12 10:58:03,1252351.069181442,1252351,69181442,55,0,11,0,2
2015405888,2013-11-12 10:58:08,1252328.511586189,1252328,511586189,55,0,11,0,2
2015405893,2013-11-12 10:58:13,1252306.0424757,1252306,42475700,55,0,11,0,2
2015405898,2013-11-12 10:58:18,1252283.581596375,1252283,581596375,55,0,11,0,2
2015405903,2013-11-12 10:58:23,1252261.166775703,1252261,166775703,55,0,11,0,2
2015405908,2013-11-12 10:58:28,1252238.790643692,1252238,790643692,55,0,11,0,2
