time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1993905013,2013-03-08 14:30:13,98051.402999878,98051,402999878,24,0,11,0,2
1993905018,2013-03-08 14:30:18,98044.021170616,98044,21170616,24,0,11,0,2
1993905023,2013-03-08 14:30:23,98036.676115036,98036,676115036,24,0,11,0,2
1993905028,2013-03-08 14:30:28,98029.306419373,98029,306419373,24,0,11,0,2
1993905033,2013-03-08 14:30:33,98021.830022812,98021,830022812,24,0,11,0,2
1993905038,2013-03-08 14:30:38,98014.454654694,98014,454654694,24,0,11,0,2
1993905043,2013-03-08 14:30:43,98007.028313637,98007,28313637,24,0,11,0,2
1993905048,2013-03-08 14:30:48,97999.574682236,97999,574682236,24,0,11,0,2
1993905053,2013-03-08 14:30:53,97992.067709923,97992,67709923,24,0,11,0,2
1993905058,2013-03-08 14:30:58,97984.593572617,97984,593572617,24,0,11,0,2
1993905063,2013-03-08 14:31:03,97976.999599457,97976,999599457,24,0,11,0,2
1993905068,2013-03-08 14:31:08,97969.484661102,97969,484661102,24,0,11,0,2
1993905073,2013-03-08 14:31:13,97961.848918915,97961,848918915,24,0,11,0,2
1993905078,2013-03-08 14:31:18,97954.302186966,97954,302186966,24,0,11,0,2
1993905083,2013-03-08 14:31:23,97946.687096596,97946,687096596,24,0,11,0,2
1993905088,2013-03-08 14:31:28,97938.921051025,97938,921051025,24,0,11,0,2
1993905093,2013-03-08 14:31:33,97931.203045845,97931,203045845,24,0,11,0,2
1993905098,2013-03-08 14:31:38,97923.4836483,97923,483648300,24,0,11,0,2
1993905103,2013-03-08 14:31:43,97915.724411011,97915,724411011,24,0,11,0,2
1993905108,2013-03-08 14:31:48,97908.026568413,97908,26568413,24,0,11,0,2
1993905113,2013-03-08 14:31:53,97900.237148285,97900,237148285,24,0,11,0,2
1993905118,2013-03-08 14:31:58,97892.377773285,97892,377773285,24,0,11,0,2
1993905123,2013-03-08 14:32:03,97884.598935127,97884,598935127,24,0,11,0,2
1993905128,2013-03-08 14:32:08,97876.77209568,97876,772095680,24,0,11,0,2
1993905133,2013-03-08 14:32:13,97868.730980873,97868,730980873,24,0,11,0,2
1993905138,2013-03-08 14:32:18,97860.761443138,97860,761443138,24,0,11,0,2
1993905143,2013-03-08 14:32:23,97852.814745903,97852,814745903,24,0,11,0,2
1993905148,2013-03-08 14:32:28,97844.855054855,97844,855054855,24,0,11,0,2
1993905153,2013-03-08 14:32:33,97836.890683174,97836,890683174,24,0,11,0,2
1993905158,2013-03-08 14:32:38,97828.875653267,97828,875653267,24,0,11,0,2
1993905163,2013-03-08 14:32:43,97820.809378624,97820,809378624,24,0,11,0,2
1993905168,2013-03-08 14:32:48,97812.762055397,97812,762055397,24,0,11,0,2
1993905173,2013-03-08 14:32:53,97804.546958923,97804,546958923,24,0,11,0,2
1993905178,2013-03-08 14:32:58,97796.471865654,97796,471865654,24,0,11,0,2
1993905183,2013-03-08 14:33:03,97788.356135368,97788,356135368,24,0,11,0,2
1993905188,2013-03-08 14:33:08,97780.16623497,97780,166234970,24,0,11,0,2
1993905193,2013-03-08 14:33:13,97771.949171066,97771,949171066,24,0,11,0,2
1993905198,2013-03-08 14:33:18,97763.578224182,97763,578224182,24,0,11,0,2
1993905203,2013-03-08 14:33:23,97755.330438614,97755,330438614,24,0,11,0,2
1993905208,2013-03-08 14:33:28,97747.118193626,97747,118193626,24,0,11,0,2
1993905213,2013-03-08 14:33:33,97738.706960678,97738,706960678,24,0,11,0,2
1993905218,2013-03-08 14:33:38,97730.439040184,97730,439040184,24,0,11,0,2
1993905223,2013-03-08 14:33:43,97722.059728622,97722,59728622,24,0,11,0,2
1993905228,2013-03-08 14:33:48,97713.746964455,97713,746964455,24,0,11,0,2
1993905233,2013-03-08 14:33:53,97705.299721718,97705,299721718,24,0,11,0,2
1993905238,2013-03-08 14:33:58,97696.867848396,97696,867848396,24,0,11,0,2
1993905243,2013-03-08 14:34:03,97688.292187691,97688,292187691,24,0,11,0,2
1993905248,2013-03-08 14:34:08,97679.909111023,97679,909111023,24,0,11,0,2
