time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2009415134,2013-09-04 02:52:14,-130233.660330771,-130233,-660330771,45,0,11,0,2
2009415139,2013-09-04 02:52:19,-130263.179934501,-130263,-179934501,45,0,11,0,2
2009415144,2013-09-04 02:52:24,-130292.597991942,-130292,-597991942,45,0,11,0,2
2009416513,2013-09-04 03:15:13,-136997.022196769,-136997,-22196769,45,0,11,0,2
2009416518,2013-09-04 03:15:18,-137017.357035636,-137017,-357035636,45,0,11,0,2
2009416523,2013-09-04 03:15:23,-137037.788845061,-137037,-788845061,45,0,11,0,2
2009416528,2013-09-04 03:15:28,-137058.150954246,-137058,-150954246,45,0,11,0,2
2009416533,2013-09-04 03:15:33,-137078.529941558,-137078,-529941558,45,0,11,0,2
2009416538,2013-09-04 03:15:38,-137098.83769226,-137098,-837692260,45,0,11,0,2
2009416543,2013-09-04 03:15:43,-137119.152724265,-137119,-152724265,45,0,11,0,2
2009416548,2013-09-04 03:15:48,-137139.418842315,-137139,-418842315,45,0,11,0,2
2009416553,2013-09-04 03:15:53,-137159.668089866,-137159,-668089866,45,0,11,0,2
2009416558,2013-09-04 03:15:58,-137179.879638671,-137179,-879638671,45,0,11,0,2
2009416563,2013-09-04 03:16:03,-137200.167492866,-137200,-167492866,45,0,11,0,2
2009416568,2013-09-04 03:16:08,-137220.292995452,-137220,-292995452,45,0,11,0,2
2009416573,2013-09-04 03:16:13,-137240.471103667,-137240,-471103667,45,0,11,0,2
2009416578,2013-09-04 03:16:18,-137260.626958846,-137260,-626958846,45,0,11,0,2
2009416583,2013-09-04 03:16:23,-137280.737941741,-137280,-737941741,45,0,11,0,2
2009416588,2013-09-04 03:16:28,-137300.914610862,-137300,-914610862,45,0,11,0,2
2009416593,2013-09-04 03:16:33,-137320.900159835,-137320,-900159835,45,0,11,0,2
2009416598,2013-09-04 03:16:38,-137340.935140609,-137340,-935140609,45,0,11,0,2
2009416603,2013-09-04 03:16:43,-137360.928137778,-137360,-928137778,45,0,11,0,2
2009416608,2013-09-04 03:16:48,-137380.873181342,-137380,-873181342,45,0,11,0,2
2009416613,2013-09-04 03:16:53,-137400.802574157,-137400,-802574157,45,0,11,0,2
2009416618,2013-09-04 03:16:58,-137420.86802864,-137420,-868028640,45,0,11,0,2
2009416623,2013-09-04 03:17:03,-137440.736426352,-137440,-736426352,45,0,11,0,2
2009416628,2013-09-04 03:17:08,-137460.553194999,-137460,-553194999,45,0,11,0,2
2009416633,2013-09-04 03:17:13,-137480.463858603,-137480,-463858603,45,0,11,0,2
2009416638,2013-09-04 03:17:18,-137500.280825614,-137500,-280825614,45,0,11,0,2
2009416643,2013-09-04 03:17:23,-137520.141942977,-137520,-141942977,45,0,11,0,2
2009416648,2013-09-04 03:17:28,-137539.898446082,-137539,-898446082,45,0,11,0,2
2009416653,2013-09-04 03:17:33,-137559.639278411,-137559,-639278411,45,0,11,0,2
2009416658,2013-09-04 03:17:38,-137579.437613486,-137579,-437613486,45,0,11,0,2
2009416663,2013-09-04 03:17:43,-137599.178512572,-137599,-178512572,45,0,11,0,2
2009416668,2013-09-04 03:17:48,-137618.779910087,-137618,-779910087,45,0,11,0,2
2009416673,2013-09-04 03:17:53,-137638.461525916,-137638,-461525916,45,0,11,0,2
2009416678,2013-09-04 03:17:58,-137658.173626899,-137658,-173626899,45,0,11,0,2
2009416683,2013-09-04 03:18:03,-137677.835849761,-137677,-835849761,45,0,11,0,2
2009416688,2013-09-04 03:18:08,-137697.377684592,-137697,-377684592,45,0,11,0,2
2009416693,2013-09-04 03:18:13,-137716.992994307,-137716,-992994307,45,0,11,0,2
2009416698,2013-09-04 03:18:18,-137736.546988486,-137736,-546988486,45,0,11,0,2
2009416703,2013-09-04 03:18:23,-137756.2080307,-137756,-208030700,45,0,11,0,2
2009416708,2013-09-04 03:18:28,-137775.734624862,-137775,-734624862,45,0,11,0,2
2009416713,2013-09-04 03:18:33,-137795.231409072,-137795,-231409072,45,0,11,0,2
2009416718,2013-09-04 03:18:38,-137814.709765433,-137814,-709765433,45,0,11,0,2
2009416723,2013-09-04 03:18:43,-137834.162010192,-137834,-162010192,45,0,11,0,2
2009416728,2013-09-04 03:18:48,-137853.629288672,-137853,-629288672,45,0,11,0,2
2009416733,2013-09-04 03:18:53,-137873.017950057,-137873,-17950057,45,0,11,0,2
2009416738,2013-09-04 03:18:58,-137892.397315978,-137892,-397315978,45,0,11,0,2
2009416743,2013-09-04 03:19:03,-137911.795418738,-137911,-795418738,45,0,11,0,2
2009416748,2013-09-04 03:19:08,-137931.127770423,-137931,-127770423,45,0,11,0,2
2009416753,2013-09-04 03:19:13,-137950.440620421,-137950,-440620421,45,0,11,0,2
2009416758,2013-09-04 03:19:18,-137969.6915102,-137969,-691510200,45,0,11,0,2
2009416763,2013-09-04 03:19:23,-137988.981477736,-137988,-981477736,45,0,11,0,2
2009416768,2013-09-04 03:19:28,-138008.236511229,-138008,-236511229,45,0,11,0,2
2009416773,2013-09-04 03:19:33,-138027.535464286,-138027,-535464286,45,0,11,0,2
2009416778,2013-09-04 03:19:38,-138046.74685192,-138046,-746851920,45,0,11,0,2
2009416783,2013-09-04 03:19:43,-138065.876117705,-138065,-876117705,45,0,11,0,2
2009416788,2013-09-04 03:19:48,-138085.101475715,-138085,-101475715,45,0,11,0,2
2009416793,2013-09-04 03:19:53,-138104.22813034,-138104,-228130340,45,0,11,0,2
2009416798,2013-09-04 03:19:58,-138123.334241866,-138123,-334241866,45,0,11,0,2
2009416803,2013-09-04 03:20:03,-138142.408405303,-138142,-408405303,45,0,11,0,2
2009416808,2013-09-04 03:20:08,-138161.435512542,-138161,-435512542,45,0,11,0,2
2009416813,2013-09-04 03:20:13,-138180.519204139,-138180,-519204139,45,0,11,0,2
2009416818,2013-09-04 03:20:18,-138199.54452896,-138199,-544528960,45,0,11,0,2
2009416823,2013-09-04 03:20:23,-138218.533929824,-138218,-533929824,45,0,11,0,2
2009416828,2013-09-04 03:20:28,-138237.509867667,-138237,-509867667,45,0,11,0,2
2009416833,2013-09-04 03:20:33,-138256.449532508,-138256,-449532508,45,0,11,0,2
2009416838,2013-09-04 03:20:38,-138275.447802543,-138275,-447802543,45,0,11,0,2
2009416843,2013-09-04 03:20:43,-138294.342263221,-138294,-342263221,45,0,11,0,2
2009416848,2013-09-04 03:20:48,-138313.242037772,-138313,-242037772,45,0,11,0,2
2009416853,2013-09-04 03:20:53,-138332.14483261,-138332,-144832610,45,0,11,0,2
2009416858,2013-09-04 03:20:58,-138351.044485091,-138351,-44485091,45,0,11,0,2
2009416863,2013-09-04 03:21:03,-138369.836149215,-138369,-836149215,45,0,11,0,2
2009416868,2013-09-04 03:21:08,-138388.638057708,-138388,-638057708,45,0,11,0,2
2009416873,2013-09-04 03:21:13,-138407.460872649,-138407,-460872649,45,0,11,0,2
2009416878,2013-09-04 03:21:18,-138426.325889586,-138426,-325889586,45,0,11,0,2
2009416883,2013-09-04 03:21:23,-138445.049177169,-138445,-49177169,45,0,11,0,2
2009416888,2013-09-04 03:21:28,-138463.808666228,-138463,-808666228,45,0,11,0,2
2009416893,2013-09-04 03:21:33,-138482.513033866,-138482,-513033866,45,0,11,0,2
2009416898,2013-09-04 03:21:38,-138501.276430129,-138501,-276430129,45,0,11,0,2
2009416903,2013-09-04 03:21:43,-138519.810010909,-138519,-810010909,45,0,11,0,2
2009416908,2013-09-04 03:21:48,-138538.481101989,-138538,-481101989,45,0,11,0,2
2009416913,2013-09-04 03:21:53,-138557.174785613,-138557,-174785613,45,0,11,0,2
2009416918,2013-09-04 03:21:58,-138575.81331253,-138575,-813312530,45,0,11,0,2
2009416923,2013-09-04 03:22:03,-138594.38619995,-138594,-386199950,45,0,11,0,2
2009416928,2013-09-04 03:22:08,-138612.946572303,-138612,-946572303,45,0,11,0,2
2009416933,2013-09-04 03:22:13,-138631.445290564,-138631,-445290564,45,0,11,0,2
2009416938,2013-09-04 03:22:18,-138649.967656135,-138649,-967656135,45,0,11,0,2
2009416943,2013-09-04 03:22:23,-138668.386001586,-138668,-386001586,45,0,11,0,2
2009416948,2013-09-04 03:22:28,-138686.866164206,-138686,-866164206,45,0,11,0,2
2009416953,2013-09-04 03:22:33,-138705.351775168,-138705,-351775168,45,0,11,0,2
2009416958,2013-09-04 03:22:38,-138723.874510764,-138723,-874510764,45,0,11,0,2
2009416963,2013-09-04 03:22:43,-138742.34644699,-138742,-346446990,45,0,11,0,2
2009416968,2013-09-04 03:22:48,-138760.745845794,-138760,-745845794,45,0,11,0,2
2009416973,2013-09-04 03:22:53,-138779.099955558,-138779,-99955558,45,0,11,0,2
2009416978,2013-09-04 03:22:58,-138797.409535407,-138797,-409535407,45,0,11,0,2
2009416983,2013-09-04 03:23:03,-138815.745065688,-138815,-745065688,45,0,11,0,2
2009416988,2013-09-04 03:23:08,-138834.06888771,-138834,-68887710,45,0,11,0,2
2009416993,2013-09-04 03:23:13,-138852.434813498,-138852,-434813498,45,0,11,0,2
2009416998,2013-09-04 03:23:18,-138870.727380752,-138870,-727380752,45,0,11,0,2
2009417003,2013-09-04 03:23:23,-138888.947626113,-138888,-947626113,45,0,11,0,2
2009417008,2013-09-04 03:23:28,-138907.235821723,-138907,-235821723,45,0,11,0,2
2009417013,2013-09-04 03:23:33,-138925.385227202,-138925,-385227202,45,0,11,0,2
2009417018,2013-09-04 03:23:38,-138943.590520858,-138943,-590520858,45,0,11,0,2
