time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2001148730,2013-05-31 10:38:50,-968022.127709388,-968022,-127709388,65,0,11,0,2
2001148735,2013-05-31 10:38:55,-968020.27783203,-968020,-277832030,65,0,11,0,2
2001148740,2013-05-31 10:39:00,-968018.544556617,-968018,-544556617,65,0,11,0,2
2001148745,2013-05-31 10:39:05,-968016.935108184,-968016,-935108184,65,0,11,0,2
2001148750,2013-05-31 10:39:10,-968015.579682349,-968015,-579682349,65,0,11,0,2
2001148755,2013-05-31 10:39:15,-968014.238656043,-968014,-238656043,65,0,11,0,2
2001148760,2013-05-31 10:39:20,-968013.139899253,-968013,-139899253,65,0,11,0,2
2001148765,2013-05-31 10:39:25,-968012.057626723,-968012,-57626723,65,0,11,0,2
2001148770,2013-05-31 10:39:30,-968011.121840476,-968011,-121840476,65,0,11,0,2
2001148775,2013-05-31 10:39:35,-968010.26362419,-968010,-263624190,65,0,11,0,2
2001148780,2013-05-31 10:39:40,-968009.503496169,-968009,-503496169,65,0,11,0,2
2001148785,2013-05-31 10:39:45,-968008.847113608,-968008,-847113608,65,0,11,0,2
2001148790,2013-05-31 10:39:50,-968008.170408248,-968008,-170408248,65,0,11,0,2
2001148795,2013-05-31 10:39:55,-968007.528081893,-968007,-528081893,65,0,11,0,2
2001148800,2013-05-31 10:40:00,-968006.982667922,-968006,-982667922,65,0,11,0,2
2001148805,2013-05-31 10:40:05,-968006.448397635,-968006,-448397635,65,0,11,0,2
2001148810,2013-05-31 10:40:10,-968006.043573379,-968006,-43573379,65,0,11,0,2
2001148815,2013-05-31 10:40:15,-968005.616446494,-968005,-616446494,65,0,11,0,2
2001148820,2013-05-31 10:40:20,-968005.252782821,-968005,-252782821,65,0,11,0,2
2001148825,2013-05-31 10:40:25,-968004.949502944,-968004,-949502944,65,0,11,0,2
2001148830,2013-05-31 10:40:30,-968004.603678702,-968004,-603678702,65,0,11,0,2
2001148835,2013-05-31 10:40:35,-968004.326201438,-968004,-326201438,65,0,11,0,2
2001148840,2013-05-31 10:40:40,-968004.140159606,-968004,-140159606,65,0,11,0,2
2001148845,2013-05-31 10:40:45,-968003.848318099,-968003,-848318099,65,0,11,0,2
2001148850,2013-05-31 10:40:50,-968003.594996451,-968003,-594996451,65,0,11,0,2
2001148855,2013-05-31 10:40:55,-968003.495991706,-968003,-495991706,65,0,11,0,2
2001148860,2013-05-31 10:41:00,-968003.290941237,-968003,-290941237,65,0,11,0,2
2001148865,2013-05-31 10:41:05,-968003.208103179,-968003,-208103179,65,0,11,0,2
2001148870,2013-05-31 10:41:10,-968003.032720565,-968003,-32720565,65,0,11,0,2
2001148875,2013-05-31 10:41:15,-968002.866844176,-968002,-866844176,65,0,11,0,2
2001148880,2013-05-31 10:41:20,-968002.753542899,-968002,-753542899,65,0,11,0,2
2001148885,2013-05-31 10:41:25,-968002.635503768,-968002,-635503768,65,0,11,0,2
2001148890,2013-05-31 10:41:30,-968002.465705871,-968002,-465705871,65,0,11,0,2
2001148895,2013-05-31 10:41:35,-968002.389022826,-968002,-389022826,65,0,11,0,2
2001148900,2013-05-31 10:41:40,-968002.248249053,-968002,-248249053,65,0,11,0,2
2001148905,2013-05-31 10:41:45,-968002.227568625,-968002,-227568625,65,0,11,0,2
2001148910,2013-05-31 10:41:50,-968002.113873481,-968002,-113873481,65,0,11,0,2
2001148915,2013-05-31 10:41:55,-968002.036631583,-968002,-36631583,65,0,11,0,2
2001148920,2013-05-31 10:42:00,-968002.015718459,-968002,-15718459,65,0,11,0,2
2001148925,2013-05-31 10:42:05,-968001.909928321,-968001,-909928321,65,0,11,0,2
2001148930,2013-05-31 10:42:10,-968001.874773978,-968001,-874773978,65,0,11,0,2
2001148935,2013-05-31 10:42:15,-968001.860594748,-968001,-860594748,65,0,11,0,2
2001148940,2013-05-31 10:42:20,-968001.864752768,-968001,-864752768,65,0,11,0,2
2001148945,2013-05-31 10:42:25,-968001.746326446,-968001,-746326446,65,0,11,0,2
2001148950,2013-05-31 10:42:30,-968001.657104491,-968001,-657104491,65,0,11,0,2
2001148955,2013-05-31 10:42:35,-968001.417685508,-968001,-417685508,65,0,11,0,2
