time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2059377313,2015-04-05 09:15:13,48444.195354462,48444,195354462,55,0,11,0,2
2059377318,2015-04-05 09:15:18,48441.637160301,48441,637160301,55,0,11,0,2
2059377323,2015-04-05 09:15:23,48439.079813004,48439,79813004,55,0,11,0,2
2059377328,2015-04-05 09:15:28,48436.491085052,48436,491085052,55,0,11,0,2
2059377333,2015-04-05 09:15:33,48433.885406494,48433,885406494,55,0,11,0,2
2059377338,2015-04-05 09:15:38,48431.267090797,48431,267090797,55,0,11,0,2
2059377343,2015-04-05 09:15:43,48428.604572296,48428,604572296,55,0,11,0,2
2059377348,2015-04-05 09:15:48,48425.980587959,48425,980587959,55,0,11,0,2
2059377353,2015-04-05 09:15:53,48423.223932266,48423,223932266,55,0,11,0,2
2059377358,2015-04-05 09:15:58,48420.38832283,48420,388322830,55,0,11,0,2
2059377363,2015-04-05 09:16:03,48417.696311951,48417,696311951,55,0,11,0,2
2059377368,2015-04-05 09:16:08,48414.919876099,48414,919876099,55,0,11,0,2
2059377373,2015-04-05 09:16:13,48412.124424934,48412,124424934,55,0,11,0,2
2059377378,2015-04-05 09:16:18,48409.254226685,48409,254226685,55,0,11,0,2
2059377383,2015-04-05 09:16:23,48406.371025085,48406,371025085,55,0,11,0,2
2059377388,2015-04-05 09:16:28,48403.530246735,48403,530246735,55,0,11,0,2
2059377393,2015-04-05 09:16:33,48400.55847168,48400,558471680,55,0,11,0,2
2059377398,2015-04-05 09:16:38,48397.774220467,48397,774220467,55,0,11,0,2
2059377403,2015-04-05 09:16:43,48394.726089478,48394,726089478,55,0,11,0,2
2059377408,2015-04-05 09:16:48,48391.734697342,48391,734697342,55,0,11,0,2
2059377413,2015-04-05 09:16:53,48388.759718895,48388,759718895,55,0,11,0,2
2059377418,2015-04-05 09:16:58,48385.697400093,48385,697400093,55,0,11,0,2
2059377423,2015-04-05 09:17:03,48382.633627892,48382,633627892,55,0,11,0,2
2059377428,2015-04-05 09:17:08,48379.601699829,48379,601699829,55,0,11,0,2
2059377433,2015-04-05 09:17:13,48376.525835991,48376,525835991,55,0,11,0,2
2059377438,2015-04-05 09:17:18,48373.392597198,48373,392597198,55,0,11,0,2
