time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2060400613,2015-04-17 05:30:13,-648141.906972884,-648141,-906972884,35,0,11,0,2
2060400618,2015-04-17 05:30:18,-648193.720088004,-648193,-720088004,35,0,11,0,2
2060400623,2015-04-17 05:30:23,-648245.78485012,-648245,-784850120,35,0,11,0,2
2060400628,2015-04-17 05:30:28,-648298.207592009,-648298,-207592009,35,0,11,0,2
2060400633,2015-04-17 05:30:33,-648350.90695095,-648350,-906950950,35,0,11,0,2
2060400638,2015-04-17 05:30:38,-648404.013271331,-648404,-13271331,35,0,11,0,2
2060400643,2015-04-17 05:30:43,-648457.3725605,-648457,-372560500,35,0,11,0,2
2060400648,2015-04-17 05:30:48,-648510.984630584,-648510,-984630584,35,0,11,0,2
2060400653,2015-04-17 05:30:53,-648565.015333175,-648565,-15333175,35,0,11,0,2
2060400658,2015-04-17 05:30:58,-648619.34130001,-648619,-341300010,35,0,11,0,2
2060400663,2015-04-17 05:31:03,-648674.064689635,-648674,-64689635,35,0,11,0,2
2060400668,2015-04-17 05:31:08,-648729.134202956,-648729,-134202956,35,0,11,0,2
2060400673,2015-04-17 05:31:13,-648784.345285415,-648784,-345285415,35,0,11,0,2
2060400678,2015-04-17 05:31:18,-648840.067799567,-648840,-67799567,35,0,11,0,2
2060400683,2015-04-17 05:31:23,-648896.094552993,-648896,-94552993,35,0,11,0,2
2060400688,2015-04-17 05:31:28,-648952.521890639,-648952,-521890639,35,0,11,0,2
2060400693,2015-04-17 05:31:33,-649009.08352661,-649009,-83526610,35,0,11,0,2
2060400698,2015-04-17 05:31:38,-649066.184952735,-649066,-184952735,35,0,11,0,2
2060400703,2015-04-17 05:31:43,-649123.508174895,-649123,-508174895,35,0,11,0,2
2060400708,2015-04-17 05:31:48,-649181.286592483,-649181,-286592483,35,0,11,0,2
2060400713,2015-04-17 05:31:53,-649239.474929809,-649239,-474929809,35,0,11,0,2
2060400718,2015-04-17 05:31:58,-649297.874776839,-649297,-874776839,35,0,11,0,2
2060400723,2015-04-17 05:32:03,-649356.734280585,-649356,-734280585,35,0,11,0,2
2060400728,2015-04-17 05:32:08,-649415.958323478,-649415,-958323478,35,0,11,0,2
2060400733,2015-04-17 05:32:13,-649475.502711295,-649475,-502711295,35,0,11,0,2
2060400738,2015-04-17 05:32:18,-649535.416380881,-649535,-416380881,35,0,11,0,2
2060400743,2015-04-17 05:32:23,-649595.679627418,-649595,-679627418,35,0,11,0,2
2060400748,2015-04-17 05:32:28,-649656.281219481,-649656,-281219481,35,0,11,0,2
2060400753,2015-04-17 05:32:33,-649717.30988407,-649717,-309884070,35,0,11,0,2
2060400758,2015-04-17 05:32:38,-649778.735330581,-649778,-735330581,35,0,11,0,2
2060400763,2015-04-17 05:32:43,-649840.490836142,-649840,-490836142,35,0,11,0,2
2060400768,2015-04-17 05:32:48,-649902.714578628,-649902,-714578628,35,0,11,0,2
2060400773,2015-04-17 05:32:53,-649965.266891478,-649965,-266891478,35,0,11,0,2
2060400778,2015-04-17 05:32:58,-650028.195261954,-650028,-195261954,35,0,11,0,2
2060400783,2015-04-17 05:33:03,-650091.531680106,-650091,-531680106,35,0,11,0,2
2060400788,2015-04-17 05:33:08,-650155.260841369,-650155,-260841369,35,0,11,0,2
2060400793,2015-04-17 05:33:13,-650219.409409522,-650219,-409409522,35,0,11,0,2
2060400798,2015-04-17 05:33:18,-650283.85673046,-650283,-856730460,35,0,11,0,2
2060400803,2015-04-17 05:33:23,-650348.83044815,-650348,-830448150,35,0,11,0,2
2060400808,2015-04-17 05:33:28,-650414.155128478,-650414,-155128478,35,0,11,0,2
2060400813,2015-04-17 05:33:33,-650479.9212265,-650479,-921226500,35,0,11,0,2
2060400818,2015-04-17 05:33:38,-650546.011195182,-650546,-11195182,35,0,11,0,2
2060400823,2015-04-17 05:33:43,-650612.557065009,-650612,-557065009,35,0,11,0,2
2060400828,2015-04-17 05:33:48,-650679.511623382,-650679,-511623382,35,0,11,0,2
2060400833,2015-04-17 05:33:53,-650746.858703612,-650746,-858703612,35,0,11,0,2
2060400838,2015-04-17 05:33:58,-650814.594018935,-650814,-594018935,35,0,11,0,2
2060400843,2015-04-17 05:34:03,-650882.893196105,-650882,-893196105,35,0,11,0,2
2060400848,2015-04-17 05:34:08,-650951.495020865,-650951,-495020865,35,0,11,0,2
2060400853,2015-04-17 05:34:13,-651020.628147124,-651020,-628147124,35,0,11,0,2
2060400858,2015-04-17 05:34:18,-651090.167346953,-651090,-167346953,35,0,11,0,2
2060400863,2015-04-17 05:34:23,-651160.007541655,-651160,-7541655,35,0,11,0,2
2060400868,2015-04-17 05:34:28,-651230.372025489,-651230,-372025489,35,0,11,0,2
2060400873,2015-04-17 05:34:33,-651301.127228736,-651301,-127228736,35,0,11,0,2
2060400878,2015-04-17 05:34:38,-651372.40363407,-651372,-403634070,35,0,11,0,2
2060400883,2015-04-17 05:34:43,-651444.162851333,-651444,-162851333,35,0,11,0,2
2060400888,2015-04-17 05:34:48,-651516.306192397,-651516,-306192397,35,0,11,0,2
2060400893,2015-04-17 05:34:53,-651588.901929854,-651588,-901929854,35,0,11,0,2
2060400898,2015-04-17 05:34:58,-651661.876350402,-651661,-876350402,35,0,11,0,2
2060400903,2015-04-17 05:35:03,-651735.441985129,-651735,-441985129,35,0,11,0,2
2060400908,2015-04-17 05:35:08,-651809.409144401,-651809,-409144401,35,0,11,0,2
2060400913,2015-04-17 05:35:13,-651883.796361922,-651883,-796361922,35,0,11,0,2
2060400918,2015-04-17 05:35:18,-651958.653455733,-651958,-653455733,35,0,11,0,2
2060400923,2015-04-17 05:35:23,-652034.103446959,-652034,-103446959,35,0,11,0,2
2060400928,2015-04-17 05:35:28,-652109.99592018,-652109,-995920180,35,0,11,0,2
2060400933,2015-04-17 05:35:33,-652186.363006591,-652186,-363006591,35,0,11,0,2
2060400938,2015-04-17 05:35:38,-652263.118164062,-652263,-118164062,35,0,11,0,2
2060400943,2015-04-17 05:35:43,-652340.4074831,-652340,-407483100,35,0,11,0,2
2060400948,2015-04-17 05:35:48,-652418.221314429,-652418,-221314429,35,0,11,0,2
2060400953,2015-04-17 05:35:53,-652496.56020069,-652496,-560200690,35,0,11,0,2
2060400958,2015-04-17 05:35:58,-652575.317977904,-652575,-317977904,35,0,11,0,2
2060400963,2015-04-17 05:36:03,-652654.600131034,-652654,-600131034,35,0,11,0,2
2060400968,2015-04-17 05:36:08,-652734.379516601,-652734,-379516601,35,0,11,0,2
2060400973,2015-04-17 05:36:13,-652814.727199553,-652814,-727199553,35,0,11,0,2
2060400978,2015-04-17 05:36:18,-652895.535984038,-652895,-535984038,35,0,11,0,2
2060400983,2015-04-17 05:36:23,-652976.804429053,-652976,-804429053,35,0,11,0,2
2060400988,2015-04-17 05:36:28,-653058.663547515,-653058,-663547515,35,0,11,0,2
2060400993,2015-04-17 05:36:33,-653141.053889274,-653141,-53889274,35,0,11,0,2
2060400998,2015-04-17 05:36:38,-653224.032238006,-653224,-32238006,35,0,11,0,2
2060401003,2015-04-17 05:36:43,-653307.353984832,-653307,-353984832,35,0,11,0,2
2060401008,2015-04-17 05:36:48,-653391.338014602,-653391,-338014602,35,0,11,0,2
2060401013,2015-04-17 05:36:53,-653475.759834289,-653475,-759834289,35,0,11,0,2
2060401018,2015-04-17 05:36:58,-653560.713633536,-653560,-713633536,35,0,11,0,2
2060401023,2015-04-17 05:37:03,-653646.256554603,-653646,-256554603,35,0,11,0,2
2060401028,2015-04-17 05:37:08,-653732.324651717,-653732,-324651717,35,0,11,0,2
2060401033,2015-04-17 05:37:13,-653819.003226279,-653819,-3226279,35,0,11,0,2
2060401038,2015-04-17 05:37:18,-653906.224081992,-653906,-224081992,35,0,11,0,2
2060401043,2015-04-17 05:37:23,-653993.95377159,-653993,-953771590,35,0,11,0,2
2060401048,2015-04-17 05:37:28,-654082.342918395,-654082,-342918395,35,0,11,0,2
2060401053,2015-04-17 05:37:33,-654171.202260016,-654171,-202260016,35,0,11,0,2
2060401058,2015-04-17 05:37:38,-654260.609475135,-654260,-609475135,35,0,11,0,2
2060401063,2015-04-17 05:37:43,-654350.700666427,-654350,-700666427,35,0,11,0,2
2060401068,2015-04-17 05:37:48,-654441.305247306,-654441,-305247306,35,0,11,0,2
2060401073,2015-04-17 05:37:53,-654532.525741576,-654532,-525741576,35,0,11,0,2
2060401078,2015-04-17 05:37:58,-654624.262823104,-654624,-262823104,35,0,11,0,2
2060401083,2015-04-17 05:38:03,-654716.625489234,-654716,-625489234,35,0,11,0,2
2060401088,2015-04-17 05:38:08,-654809.430081366,-654809,-430081366,35,0,11,0,2
2060401093,2015-04-17 05:38:13,-654903.154025077,-654903,-154025077,35,0,11,0,2
2060401098,2015-04-17 05:38:18,-654997.241544723,-654997,-241544723,35,0,11,0,2
2060401103,2015-04-17 05:38:23,-655092.083537101,-655092,-83537101,35,0,11,0,2
2060401108,2015-04-17 05:38:28,-655187.296780585,-655187,-296780585,35,0,11,0,2
2060401113,2015-04-17 05:38:33,-655283.351085662,-655283,-351085662,35,0,11,0,2
2060401118,2015-04-17 05:38:38,-655379.885032653,-655379,-885032653,35,0,11,0,2
2060401123,2015-04-17 05:38:43,-655477.152319907,-655477,-152319907,35,0,11,0,2
2060401128,2015-04-17 05:38:48,-655575.011196135,-655575,-11196135,35,0,11,0,2
2060401133,2015-04-17 05:38:53,-655673.446442603,-655673,-446442603,35,0,11,0,2
2060401138,2015-04-17 05:38:58,-655772.617117881,-655772,-617117881,35,0,11,0,2
2060401143,2015-04-17 05:39:03,-655872.406555175,-655872,-406555175,35,0,11,0,2
2060401148,2015-04-17 05:39:08,-655972.772220611,-655972,-772220611,35,0,11,0,2
2060401153,2015-04-17 05:39:13,-656073.755325316,-656073,-755325316,35,0,11,0,2
2060401158,2015-04-17 05:39:18,-656175.493007659,-656175,-493007659,35,0,11,0,2
2060401163,2015-04-17 05:39:23,-656277.805021285,-656277,-805021285,35,0,11,0,2
2060401168,2015-04-17 05:39:28,-656380.819086074,-656380,-819086074,35,0,11,0,2
2060401173,2015-04-17 05:39:33,-656484.481075286,-656484,-481075286,35,0,11,0,2
2060401178,2015-04-17 05:39:38,-656588.858876227,-656588,-858876227,35,0,11,0,2
2060401183,2015-04-17 05:39:43,-656693.92726612,-656693,-927266120,35,0,11,0,2
2060401188,2015-04-17 05:39:48,-656799.637471198,-656799,-637471198,35,0,11,0,2
2060401193,2015-04-17 05:39:53,-656905.935039519,-656905,-935039519,35,0,11,0,2
2060401198,2015-04-17 05:39:58,-657012.975581168,-657012,-975581168,35,0,11,0,2
2060401203,2015-04-17 05:40:03,-657120.719009398,-657120,-719009398,35,0,11,0,2
2060401208,2015-04-17 05:40:08,-657229.088925361,-657229,-88925361,35,0,11,0,2
2060401213,2015-04-17 05:40:13,-657338.316134452,-657338,-316134452,35,0,11,0,2
2060401218,2015-04-17 05:40:18,-657448.318526267,-657448,-318526267,35,0,11,0,2
2060401223,2015-04-17 05:40:23,-657558.905672072,-657558,-905672072,35,0,11,0,2
2060401228,2015-04-17 05:40:28,-657670.265234946,-657670,-265234946,35,0,11,0,2
2060401233,2015-04-17 05:40:33,-657782.176241874,-657782,-176241874,35,0,11,0,2
2060401238,2015-04-17 05:40:38,-657894.944193839,-657894,-944193839,35,0,11,0,2
2060401243,2015-04-17 05:40:43,-658008.382198333,-658008,-382198333,35,0,11,0,2
2060401248,2015-04-17 05:40:48,-658122.628256797,-658122,-628256797,35,0,11,0,2
2060401253,2015-04-17 05:40:53,-658237.583704947,-658237,-583704947,35,0,11,0,2
2060401258,2015-04-17 05:40:58,-658353.405861854,-658353,-405861854,35,0,11,0,2
2060401263,2015-04-17 05:41:03,-658469.786928176,-658469,-786928176,35,0,11,0,2
2060401268,2015-04-17 05:41:08,-658587.059869765,-658587,-59869765,35,0,11,0,2
2060401273,2015-04-17 05:41:13,-658705.172431945,-658705,-172431945,35,0,11,0,2
2060401278,2015-04-17 05:41:18,-658823.798820495,-658823,-798820495,35,0,11,0,2
2060401283,2015-04-17 05:41:23,-658943.318632125,-658943,-318632125,35,0,11,0,2
2060401288,2015-04-17 05:41:28,-659063.652514457,-659063,-652514457,35,0,11,0,2
2060401293,2015-04-17 05:41:33,-659184.589074134,-659184,-589074134,35,0,11,0,2
2060401298,2015-04-17 05:41:38,-659306.452697753,-659306,-452697753,35,0,11,0,2
2060401303,2015-04-17 05:41:43,-659429.104833602,-659429,-104833602,35,0,11,0,2
2060401308,2015-04-17 05:41:48,-659552.577679633,-659552,-577679633,35,0,11,0,2
2060401313,2015-04-17 05:41:53,-659676.70904827,-659676,-709048270,35,0,11,0,2
2060401318,2015-04-17 05:41:58,-659801.70917034,-659801,-709170340,35,0,11,0,2
2060401323,2015-04-17 05:42:03,-659927.555596351,-659927,-555596351,35,0,11,0,2
2060401328,2015-04-17 05:42:08,-660054.168954848,-660054,-168954848,35,0,11,0,2
2060401333,2015-04-17 05:42:13,-660181.658122062,-660181,-658122062,35,0,11,0,2
2060401338,2015-04-17 05:42:18,-660310.029451369,-660310,-29451369,35,0,11,0,2
2060401343,2015-04-17 05:42:23,-660439.174763679,-660439,-174763679,35,0,11,0,2
2060401348,2015-04-17 05:42:28,-660569.197839736,-660569,-197839736,35,0,11,0,2
2060401353,2015-04-17 05:42:33,-660699.909679412,-660699,-909679412,35,0,11,0,2
2060401358,2015-04-17 05:42:38,-660831.604596137,-660831,-604596137,35,0,11,0,2
2060401363,2015-04-17 05:42:43,-660964.167774199,-660964,-167774199,35,0,11,0,2
2060401368,2015-04-17 05:42:48,-661097.589780806,-661097,-589780806,35,0,11,0,2
