time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2053134313,2015-01-23 03:05:13,-1081239.491094588,-1081239,-491094588,35,0,11,0,2
2053134318,2015-01-23 03:05:18,-1081221.255496024,-1081221,-255496024,35,0,11,0,2
2053134323,2015-01-23 03:05:23,-1081203.056925773,-1081203,-56925773,35,0,11,0,2
2053134328,2015-01-23 03:05:28,-1081184.748548507,-1081184,-748548507,35,0,11,0,2
2053134333,2015-01-23 03:05:33,-1081166.463334083,-1081166,-463334083,35,0,11,0,2
2053134338,2015-01-23 03:05:38,-1081148.247500419,-1081148,-247500419,35,0,11,0,2
2053134343,2015-01-23 03:05:43,-1081129.902600287,-1081129,-902600287,35,0,11,0,2
2053134348,2015-01-23 03:05:48,-1081111.65023899,-1081111,-650238990,35,0,11,0,2
2053134353,2015-01-23 03:05:53,-1081093.382885932,-1081093,-382885932,35,0,11,0,2
2053134358,2015-01-23 03:05:58,-1081075.209752082,-1081075,-209752082,35,0,11,0,2
2053134363,2015-01-23 03:06:03,-1081057.005412101,-1081057,-5412101,35,0,11,0,2
2053134368,2015-01-23 03:06:08,-1081038.868828772,-1081038,-868828772,35,0,11,0,2
2053134373,2015-01-23 03:06:13,-1081020.593467711,-1081020,-593467711,35,0,11,0,2
2053134378,2015-01-23 03:06:18,-1081002.408735274,-1081002,-408735274,35,0,11,0,2
2053134383,2015-01-23 03:06:23,-1080984.185719489,-1080984,-185719489,35,0,11,0,2
2053134388,2015-01-23 03:06:28,-1080966.072693824,-1080966,-72693824,35,0,11,0,2
2053134393,2015-01-23 03:06:33,-1080947.916216849,-1080947,-916216849,35,0,11,0,2
2053134398,2015-01-23 03:06:38,-1080929.66535282,-1080929,-665352820,35,0,11,0,2
2053134403,2015-01-23 03:06:43,-1080911.572540282,-1080911,-572540282,35,0,11,0,2
2053134408,2015-01-23 03:06:48,-1080893.272189139,-1080893,-272189139,35,0,11,0,2
2053134413,2015-01-23 03:06:53,-1080875.110574721,-1080875,-110574721,35,0,11,0,2
2053134418,2015-01-23 03:06:58,-1080856.864429473,-1080856,-864429473,35,0,11,0,2
2053134423,2015-01-23 03:07:03,-1080838.721392631,-1080838,-721392631,35,0,11,0,2
2053134428,2015-01-23 03:07:08,-1080820.625303267,-1080820,-625303267,35,0,11,0,2
2053134433,2015-01-23 03:07:13,-1080802.43730831,-1080802,-437308310,35,0,11,0,2
2053134438,2015-01-23 03:07:18,-1080784.300382613,-1080784,-300382613,35,0,11,0,2
2053134443,2015-01-23 03:07:23,-1080766.154805182,-1080766,-154805182,35,0,11,0,2
2053134448,2015-01-23 03:07:28,-1080747.895434379,-1080747,-895434379,35,0,11,0,2
2053134453,2015-01-23 03:07:33,-1080729.77255535,-1080729,-772555350,35,0,11,0,2
2053134458,2015-01-23 03:07:38,-1080711.620122909,-1080711,-620122909,35,0,11,0,2
2053134463,2015-01-23 03:07:43,-1080693.453638076,-1080693,-453638076,35,0,11,0,2
2053134468,2015-01-23 03:07:48,-1080675.263428687,-1080675,-263428687,35,0,11,0,2
2053134473,2015-01-23 03:07:53,-1080657.09381008,-1080657,-93810080,35,0,11,0,2
2053134478,2015-01-23 03:07:58,-1080638.911524772,-1080638,-911524772,35,0,11,0,2
