time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
2058570313,2015-03-27 01:05:13,342024.542478561,342024,542478561,34,0,11,0,2
2058570318,2015-03-27 01:05:18,342024.140975952,342024,140975952,34,0,11,0,2
2058570323,2015-03-27 01:05:23,342023.711070061,342023,711070061,34,0,11,0,2
2058570328,2015-03-27 01:05:28,342023.267140388,342023,267140388,34,0,11,0,2
2058570333,2015-03-27 01:05:33,342022.744836807,342022,744836807,34,0,11,0,2
2058570338,2015-03-27 01:05:38,342022.256896019,342022,256896019,34,0,11,0,2
2058570343,2015-03-27 01:05:43,342021.764112473,342021,764112473,34,0,11,0,2
2058570348,2015-03-27 01:05:48,342021.203990936,342021,203990936,34,0,11,0,2
2058570353,2015-03-27 01:05:53,342020.554359436,342020,554359436,34,0,11,0,2
2058570358,2015-03-27 01:05:58,342019.988264084,342019,988264084,34,0,11,0,2
2058570363,2015-03-27 01:06:03,342019.316404343,342019,316404343,34,0,11,0,2
2058570368,2015-03-27 01:06:08,342018.677372932,342018,677372932,34,0,11,0,2
2058570373,2015-03-27 01:06:13,342018.035464287,342018,35464287,34,0,11,0,2
2058570378,2015-03-27 01:06:18,342017.290239334,342017,290239334,34,0,11,0,2
2058570383,2015-03-27 01:06:23,342016.514618874,342016,514618874,34,0,11,0,2
2058570388,2015-03-27 01:06:28,342015.800800323,342015,800800323,34,0,11,0,2
2058570393,2015-03-27 01:06:33,342014.988027573,342014,988027573,34,0,11,0,2
2058570398,2015-03-27 01:06:38,342014.171841621,342014,171841621,34,0,11,0,2
2058570403,2015-03-27 01:06:43,342013.307598114,342013,307598114,34,0,11,0,2
2058570408,2015-03-27 01:06:48,342012.406823158,342012,406823158,34,0,11,0,2
2058570413,2015-03-27 01:06:53,342011.539165497,342011,539165497,34,0,11,0,2
2058570418,2015-03-27 01:06:58,342010.568210602,342010,568210602,34,0,11,0,2
2058570423,2015-03-27 01:07:03,342009.607264519,342009,607264519,34,0,11,0,2
2058570428,2015-03-27 01:07:08,342008.637958527,342008,637958527,34,0,11,0,2
