time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1953718812,2011-11-29 11:40:12,-655451.033633231,-655451,-33633231,63,0,11,0,2
1953718817,2011-11-29 11:40:17,-655444.610706328,-655444,-610706328,63,0,11,0,2
1953718822,2011-11-29 11:40:22,-655438.324069976,-655438,-324069976,63,0,11,0,2
1953718827,2011-11-29 11:40:27,-655431.918836593,-655431,-918836593,63,0,11,0,2
1953718832,2011-11-29 11:40:32,-655425.573032378,-655425,-573032378,63,0,11,0,2
1953718837,2011-11-29 11:40:37,-655419.192651748,-655419,-192651748,63,0,11,0,2
1953718842,2011-11-29 11:40:42,-655412.885614394,-655412,-885614394,63,0,11,0,2
1953718847,2011-11-29 11:40:47,-655406.540826796,-655406,-540826796,63,0,11,0,2
1953718852,2011-11-29 11:40:52,-655400.287342071,-655400,-287342071,63,0,11,0,2
1953718857,2011-11-29 11:40:57,-655393.959781646,-655393,-959781646,63,0,11,0,2
1953718862,2011-11-29 11:41:02,-655387.609790801,-655387,-609790801,63,0,11,0,2
1953718867,2011-11-29 11:41:07,-655381.310527801,-655381,-310527801,63,0,11,0,2
1953718872,2011-11-29 11:41:12,-655374.924962043,-655374,-924962043,63,0,11,0,2
1953718877,2011-11-29 11:41:17,-655368.593897819,-655368,-593897819,63,0,11,0,2
1953718882,2011-11-29 11:41:22,-655362.215670585,-655362,-215670585,63,0,11,0,2
1953718887,2011-11-29 11:41:27,-655355.945709228,-655355,-945709228,63,0,11,0,2
1953718892,2011-11-29 11:41:32,-655349.588191031,-655349,-588191031,63,0,11,0,2
1953718897,2011-11-29 11:41:37,-655343.203088759,-655343,-203088759,63,0,11,0,2
1953718902,2011-11-29 11:41:42,-655336.966547965,-655336,-966547965,63,0,11,0,2
1953718907,2011-11-29 11:41:47,-655330.590114593,-655330,-590114593,63,0,11,0,2
1953718912,2011-11-29 11:41:52,-655324.257351874,-655324,-257351874,63,0,11,0,2
1953718917,2011-11-29 11:41:57,-655317.805666923,-655317,-805666923,63,0,11,0,2
1953718922,2011-11-29 11:42:02,-655311.524331092,-655311,-524331092,63,0,11,0,2
1953718927,2011-11-29 11:42:07,-655305.085645675,-655305,-85645675,63,0,11,0,2
1953718932,2011-11-29 11:42:12,-655298.742064475,-655298,-742064475,63,0,11,0,2
1953718937,2011-11-29 11:42:17,-655292.278895377,-655292,-278895377,63,0,11,0,2
1953718942,2011-11-29 11:42:22,-655285.908446311,-655285,-908446311,63,0,11,0,2
1953718947,2011-11-29 11:42:27,-655279.427944182,-655279,-427944182,63,0,11,0,2
1953718952,2011-11-29 11:42:32,-655273.107899665,-655273,-107899665,63,0,11,0,2
1953718957,2011-11-29 11:42:37,-655266.615478515,-655266,-615478515,63,0,11,0,2
1953718962,2011-11-29 11:42:42,-655260.348733901,-655260,-348733901,63,0,11,0,2
1953718967,2011-11-29 11:42:47,-655254.01710987,-655254,-17109870,63,0,11,0,2
1953718972,2011-11-29 11:42:52,-655247.579176902,-655247,-579176902,63,0,11,0,2
1953718977,2011-11-29 11:42:57,-655241.24917221,-655241,-249172210,63,0,11,0,2
1953718982,2011-11-29 11:43:02,-655234.808255195,-655234,-808255195,63,0,11,0,2
1953718987,2011-11-29 11:43:07,-655228.386693,-655228,-386693000,63,0,11,0,2
1953718992,2011-11-29 11:43:12,-655221.976551055,-655221,-976551055,63,0,11,0,2
1953718997,2011-11-29 11:43:17,-655215.670064925,-655215,-670064925,63,0,11,0,2
1953719002,2011-11-29 11:43:22,-655209.349640845,-655209,-349640845,63,0,11,0,2
1953719007,2011-11-29 11:43:27,-655202.971598624,-655202,-971598624,63,0,11,0,2
1953719012,2011-11-29 11:43:32,-655196.625696181,-655196,-625696181,63,0,11,0,2
1953719017,2011-11-29 11:43:37,-655190.164602279,-655190,-164602279,63,0,11,0,2
1953719022,2011-11-29 11:43:42,-655183.786725997,-655183,-786725997,63,0,11,0,2
1953719027,2011-11-29 11:43:47,-655177.436084746,-655177,-436084746,63,0,11,0,2
1953719032,2011-11-29 11:43:52,-655171.110957145,-655171,-110957145,63,0,11,0,2
1953719037,2011-11-29 11:43:57,-655164.669383048,-655164,-669383048,63,0,11,0,2
1953719042,2011-11-29 11:44:02,-655158.307278632,-655158,-307278632,63,0,11,0,2
1953719047,2011-11-29 11:44:07,-655151.88052082,-655151,-880520820,63,0,11,0,2
1953719052,2011-11-29 11:44:12,-655145.51358509,-655145,-513585090,63,0,11,0,2
1953719057,2011-11-29 11:44:17,-655139.060854911,-655139,-60854911,63,0,11,0,2
1953719062,2011-11-29 11:44:22,-655132.670853614,-655132,-670853614,63,0,11,0,2
1953719067,2011-11-29 11:44:27,-655126.27614498,-655126,-276144980,63,0,11,0,2
1953719072,2011-11-29 11:44:32,-655119.872650145,-655119,-872650145,63,0,11,0,2
1953719077,2011-11-29 11:44:37,-655113.510251044,-655113,-510251044,63,0,11,0,2
1953719082,2011-11-29 11:44:42,-655107.114574431,-655107,-114574431,63,0,11,0,2
1953719087,2011-11-29 11:44:47,-655100.796268462,-655100,-796268462,63,0,11,0,2
1953719092,2011-11-29 11:44:52,-655094.276628493,-655094,-276628493,63,0,11,0,2
1953719097,2011-11-29 11:44:57,-655087.885479926,-655087,-885479926,63,0,11,0,2
1953719102,2011-11-29 11:45:02,-655081.480545043,-655081,-480545043,63,0,11,0,2
1953719107,2011-11-29 11:45:07,-655075.135792731,-655075,-135792731,63,0,11,0,2
1953719112,2011-11-29 11:45:12,-655068.730089187,-655068,-730089187,63,0,11,0,2
1953719117,2011-11-29 11:45:17,-655062.261115073,-655062,-261115073,63,0,11,0,2
1953719122,2011-11-29 11:45:22,-655055.881711959,-655055,-881711959,63,0,11,0,2
1953719127,2011-11-29 11:45:27,-655049.371456145,-655049,-371456145,63,0,11,0,2
1953719132,2011-11-29 11:45:32,-655042.988734244,-655042,-988734244,63,0,11,0,2
1953719137,2011-11-29 11:45:37,-655036.553568839,-655036,-553568839,63,0,11,0,2
1953719142,2011-11-29 11:45:42,-655030.153732299,-655030,-153732299,63,0,11,0,2
1953719147,2011-11-29 11:45:47,-655023.66811943,-655023,-668119430,63,0,11,0,2
1953719152,2011-11-29 11:45:52,-655017.209457396,-655017,-209457396,63,0,11,0,2
1953719157,2011-11-29 11:45:57,-655010.831219672,-655010,-831219672,63,0,11,0,2
1953719162,2011-11-29 11:46:02,-655004.363366126,-655004,-363366126,63,0,11,0,2
1953719167,2011-11-29 11:46:07,-654997.909439086,-654997,-909439086,63,0,11,0,2
