time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1955794522,2011-12-23 12:15:22,1040516.382622719,1040516,382622719,55,0,11,0,2
1955794527,2011-12-23 12:15:27,1040522.638175011,1040522,638175011,55,0,11,0,2
1955794532,2011-12-23 12:15:32,1040528.752951622,1040528,752951622,55,0,11,0,2
1955794537,2011-12-23 12:15:37,1040534.924918175,1040534,924918175,55,0,11,0,2
1955794542,2011-12-23 12:15:42,1040541.122409821,1040541,122409821,55,0,11,0,2
1955794547,2011-12-23 12:15:47,1040547.341116905,1040547,341116905,55,0,11,0,2
1955794552,2011-12-23 12:15:52,1040553.547045708,1040553,547045708,55,0,11,0,2
1955794557,2011-12-23 12:15:57,1040559.789093971,1040559,789093971,55,0,11,0,2
1955794562,2011-12-23 12:16:02,1040566.043045998,1040566,43045998,55,0,11,0,2
1955794567,2011-12-23 12:16:07,1040572.268624306,1040572,268624306,55,0,11,0,2
1955794572,2011-12-23 12:16:12,1040578.456864357,1040578,456864357,55,0,11,0,2
1955794577,2011-12-23 12:16:17,1040584.583912849,1040584,583912849,55,0,11,0,2
1955794582,2011-12-23 12:16:22,1040590.76865387,1040590,768653870,55,0,11,0,2
1955794587,2011-12-23 12:16:27,1040597.115571976,1040597,115571976,55,0,11,0,2
1955794592,2011-12-23 12:16:32,1040603.363776207,1040603,363776207,55,0,11,0,2
1955794597,2011-12-23 12:16:37,1040609.608148575,1040609,608148575,55,0,11,0,2
1955794602,2011-12-23 12:16:42,1040615.801780701,1040615,801780701,55,0,11,0,2
1955794607,2011-12-23 12:16:47,1040622.05007267,1040622,50072670,55,0,11,0,2
1955794612,2011-12-23 12:16:52,1040628.360404968,1040628,360404968,55,0,11,0,2
1955794617,2011-12-23 12:16:57,1040634.554535866,1040634,554535866,55,0,11,0,2
1955794622,2011-12-23 12:17:02,1040640.812308311,1040640,812308311,55,0,11,0,2
1955794627,2011-12-23 12:17:07,1040647.08438015,1040647,84380150,55,0,11,0,2
1955794632,2011-12-23 12:17:12,1040653.463724136,1040653,463724136,55,0,11,0,2
1955794637,2011-12-23 12:17:17,1040659.642436028,1040659,642436028,55,0,11,0,2
1955794642,2011-12-23 12:17:22,1040665.982312202,1040665,982312202,55,0,11,0,2
1955794647,2011-12-23 12:17:27,1040672.227203369,1040672,227203369,55,0,11,0,2
1955794652,2011-12-23 12:17:32,1040678.627540588,1040678,627540588,55,0,11,0,2
1955794657,2011-12-23 12:17:37,1040684.823224068,1040684,823224068,55,0,11,0,2
1955794662,2011-12-23 12:17:42,1040691.169820786,1040691,169820786,55,0,11,0,2
1955794667,2011-12-23 12:17:47,1040697.472167969,1040697,472167969,55,0,11,0,2
1955794672,2011-12-23 12:17:52,1040703.764511108,1040703,764511108,55,0,11,0,2
1955794677,2011-12-23 12:17:57,1040710.110054016,1040710,110054016,55,0,11,0,2
1955794682,2011-12-23 12:18:02,1040716.416554451,1040716,416554451,55,0,11,0,2
1955794687,2011-12-23 12:18:07,1040722.669070244,1040722,669070244,55,0,11,0,2
1955794692,2011-12-23 12:18:12,1040728.995920181,1040728,995920181,55,0,11,0,2
