time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1938183748,2011-06-02 16:22:28,631858.082700729,631858,82700729,24,0,11,0,2
1938183753,2011-06-02 16:22:33,631858.713776588,631858,713776588,24,0,11,0,2
1938183758,2011-06-02 16:22:38,631859.059417725,631859,59417725,24,0,11,0,2
1938183763,2011-06-02 16:22:43,631859.37185955,631859,371859550,24,0,11,0,2
1938183768,2011-06-02 16:22:48,631859.511169434,631859,511169434,24,0,11,0,2
1938183773,2011-06-02 16:22:53,631859.468087196,631859,468087196,24,0,11,0,2
1938183778,2011-06-02 16:22:58,631859.385659218,631859,385659218,24,0,11,0,2
1938183783,2011-06-02 16:23:03,631859.247173309,631859,247173309,24,0,11,0,2
1938183788,2011-06-02 16:23:08,631858.992671013,631858,992671013,24,0,11,0,2
1938183793,2011-06-02 16:23:13,631858.614526749,631858,614526749,24,0,11,0,2
1938183798,2011-06-02 16:23:18,631858.264631271,631858,264631271,24,0,11,0,2
1938183803,2011-06-02 16:23:23,631857.732134819,631857,732134819,24,0,11,0,2
1938183808,2011-06-02 16:23:28,631857.167103767,631857,167103767,24,0,11,0,2
1938183813,2011-06-02 16:23:33,631856.609211922,631856,609211922,24,0,11,0,2
1938183818,2011-06-02 16:23:38,631855.966481209,631855,966481209,24,0,11,0,2
1938183823,2011-06-02 16:23:43,631855.261953354,631855,261953354,24,0,11,0,2
1938183828,2011-06-02 16:23:48,631854.516422272,631854,516422272,24,0,11,0,2
1938183833,2011-06-02 16:23:53,631853.789474487,631853,789474487,24,0,11,0,2
1938183838,2011-06-02 16:23:58,631853.007606506,631853,7606506,24,0,11,0,2
1938183843,2011-06-02 16:24:03,631852.040137291,631852,40137291,24,0,11,0,2
1938183848,2011-06-02 16:24:08,631851.136571884,631851,136571884,24,0,11,0,2
1938183853,2011-06-02 16:24:13,631850.268500328,631850,268500328,24,0,11,0,2
1938183858,2011-06-02 16:24:18,631849.330461502,631849,330461502,24,0,11,0,2
1938183863,2011-06-02 16:24:23,631848.344624519,631848,344624519,24,0,11,0,2
1938183868,2011-06-02 16:24:28,631847.322906494,631847,322906494,24,0,11,0,2
1938183873,2011-06-02 16:24:33,631846.398582458,631846,398582458,24,0,11,0,2
1938183878,2011-06-02 16:24:38,631845.37942791,631845,379427910,24,0,11,0,2
1938183883,2011-06-02 16:24:43,631844.286336899,631844,286336899,24,0,11,0,2
1938183888,2011-06-02 16:24:48,631843.237789154,631843,237789154,24,0,11,0,2
1938183893,2011-06-02 16:24:53,631842.12385273,631842,123852730,24,0,11,0,2
1938183898,2011-06-02 16:24:58,631840.978795052,631840,978795052,24,0,11,0,2
1938183903,2011-06-02 16:25:03,631839.793806076,631839,793806076,24,0,11,0,2
1938183908,2011-06-02 16:25:08,631838.680987358,631838,680987358,24,0,11,0,2
1938183913,2011-06-02 16:25:13,631837.521195412,631837,521195412,24,0,11,0,2
1938183918,2011-06-02 16:25:18,631836.385714531,631836,385714531,24,0,11,0,2
1938183923,2011-06-02 16:25:23,631835.233735085,631835,233735085,24,0,11,0,2
1938183928,2011-06-02 16:25:28,631834.000972748,631834,972748,24,0,11,0,2
1938183933,2011-06-02 16:25:33,631832.788087845,631832,788087845,24,0,11,0,2
1938183938,2011-06-02 16:25:38,631831.616856575,631831,616856575,24,0,11,0,2
1938183943,2011-06-02 16:25:43,631830.404381752,631830,404381752,24,0,11,0,2
1938183948,2011-06-02 16:25:48,631829.121783257,631829,121783257,24,0,11,0,2
1938183953,2011-06-02 16:25:53,631827.829194069,631827,829194069,24,0,11,0,2
1938183958,2011-06-02 16:25:58,631826.592736244,631826,592736244,24,0,11,0,2
1938183963,2011-06-02 16:26:03,631825.331628799,631825,331628799,24,0,11,0,2
1938183968,2011-06-02 16:26:08,631823.988564491,631823,988564491,24,0,11,0,2
