time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1870174109,2009-04-06 12:48:29,323255.624222755,323255,624222755,26,0,11,0,2
1870174119,2009-04-06 12:48:39,323259.735030174,323259,735030174,26,0,11,0,2
1870174129,2009-04-06 12:48:49,323263.885494232,323263,885494232,26,0,11,0,2
1870174139,2009-04-06 12:48:59,323267.883044243,323267,883044243,26,0,11,0,2
1870174149,2009-04-06 12:49:09,323271.79968071,323271,799680710,26,0,11,0,2
1870174159,2009-04-06 12:49:19,323275.590273857,323275,590273857,26,0,11,0,2
1870174169,2009-04-06 12:49:29,323279.335474014,323279,335474014,26,0,11,0,2
1870174179,2009-04-06 12:49:39,323283.009505272,323283,9505272,26,0,11,0,2
1870174189,2009-04-06 12:49:49,323286.661784172,323286,661784172,26,0,11,0,2
1870174199,2009-04-06 12:49:59,323290.358184814,323290,358184814,26,0,11,0,2
1870174209,2009-04-06 12:50:09,323294.044048309,323294,44048309,26,0,11,0,2
1870174219,2009-04-06 12:50:19,323297.636196136,323297,636196136,26,0,11,0,2
1870174229,2009-04-06 12:50:29,323301.186933517,323301,186933517,26,0,11,0,2
1870174239,2009-04-06 12:50:39,323304.821208,323304,821208000,26,0,11,0,2
1870174249,2009-04-06 12:50:49,323308.251615524,323308,251615524,26,0,11,0,2
1870174259,2009-04-06 12:50:59,323311.822455406,323311,822455406,26,0,11,0,2
1870174269,2009-04-06 12:51:09,323315.463853836,323315,463853836,26,0,11,0,2
1870174279,2009-04-06 12:51:19,323318.919214249,323318,919214249,26,0,11,0,2
1870174289,2009-04-06 12:51:29,323322.446956635,323322,446956635,26,0,11,0,2
1870174299,2009-04-06 12:51:39,323325.889137268,323325,889137268,26,0,11,0,2
1870174309,2009-04-06 12:51:49,323329.34723568,323329,347235680,26,0,11,0,2
1870174319,2009-04-06 12:51:59,323332.759356499,323332,759356499,26,0,11,0,2
1870174329,2009-04-06 12:52:09,323336.211166382,323336,211166382,26,0,11,0,2
1870174339,2009-04-06 12:52:19,323339.571819305,323339,571819305,26,0,11,0,2
1870174349,2009-04-06 12:52:29,323342.967285156,323342,967285156,26,0,11,0,2
1870174359,2009-04-06 12:52:39,323346.352419853,323346,352419853,26,0,11,0,2
1870174369,2009-04-06 12:52:49,323349.773477554,323349,773477554,26,0,11,0,2
1870174379,2009-04-06 12:52:59,323353.150096893,323353,150096893,26,0,11,0,2
1870174389,2009-04-06 12:53:09,323356.549663544,323356,549663544,26,0,11,0,2
1870174399,2009-04-06 12:53:19,323359.808106422,323359,808106422,26,0,11,0,2
1870174409,2009-04-06 12:53:29,323363.181647301,323363,181647301,26,0,11,0,2
1870174419,2009-04-06 12:53:39,323366.535877228,323366,535877228,26,0,11,0,2
1870174429,2009-04-06 12:53:49,323369.850534439,323369,850534439,26,0,11,0,2
1870174439,2009-04-06 12:53:59,323373.152164459,323373,152164459,26,0,11,0,2
1870174449,2009-04-06 12:54:09,323376.518090248,323376,518090248,26,0,11,0,2
1870174459,2009-04-06 12:54:19,323379.781523705,323379,781523705,26,0,11,0,2
1870174469,2009-04-06 12:54:29,323383.075814247,323383,75814247,26,0,11,0,2
1870174479,2009-04-06 12:54:39,323386.338541985,323386,338541985,26,0,11,0,2
1870174489,2009-04-06 12:54:49,323389.707337379,323389,707337379,26,0,11,0,2
1870174499,2009-04-06 12:54:59,323393.020047188,323393,20047188,26,0,11,0,2
1870174509,2009-04-06 12:55:09,323396.241035461,323396,241035461,26,0,11,0,2
1870174519,2009-04-06 12:55:19,323399.535675049,323399,535675049,26,0,11,0,2
1870174529,2009-04-06 12:55:29,323402.79549408,323402,795494080,26,0,11,0,2
1870174539,2009-04-06 12:55:39,323406.151341438,323406,151341438,26,0,11,0,2
1870174549,2009-04-06 12:55:49,323409.43717289,323409,437172890,26,0,11,0,2
1870174559,2009-04-06 12:55:59,323412.631194115,323412,631194115,26,0,11,0,2
1870174569,2009-04-06 12:56:09,323415.990253448,323415,990253448,26,0,11,0,2
1870174579,2009-04-06 12:56:19,323419.160012245,323419,160012245,26,0,11,0,2
1870174589,2009-04-06 12:56:29,323422.475615501,323422,475615501,26,0,11,0,2
1870174599,2009-04-06 12:56:39,323425.712436676,323425,712436676,26,0,11,0,2
1870174609,2009-04-06 12:56:49,323428.92425251,323428,924252510,26,0,11,0,2
1870174619,2009-04-06 12:56:59,323432.240200043,323432,240200043,26,0,11,0,2
1870174629,2009-04-06 12:57:09,323435.436106682,323435,436106682,26,0,11,0,2
1870174639,2009-04-06 12:57:19,323438.759860992,323438,759860992,26,0,11,0,2
1870174649,2009-04-06 12:57:29,323441.986338615,323441,986338615,26,0,11,0,2
1870174659,2009-04-06 12:57:39,323445.350114822,323445,350114822,26,0,11,0,2
1870174669,2009-04-06 12:57:49,323448.558883667,323448,558883667,26,0,11,0,2
1870174679,2009-04-06 12:57:59,323451.880892754,323451,880892754,26,0,11,0,2
1870174689,2009-04-06 12:58:09,323455.143493652,323455,143493652,26,0,11,0,2
1870174699,2009-04-06 12:58:19,323458.467703819,323458,467703819,26,0,11,0,2
1870174709,2009-04-06 12:58:29,323461.764881134,323461,764881134,26,0,11,0,2
1870174719,2009-04-06 12:58:39,323465.068143845,323465,68143845,26,0,11,0,2
1870174729,2009-04-06 12:58:49,323468.421051979,323468,421051979,26,0,11,0,2
1870174739,2009-04-06 12:58:59,323471.79135704,323471,791357040,26,0,11,0,2
1870174749,2009-04-06 12:59:09,323474.969744682,323474,969744682,26,0,11,0,2
1870174759,2009-04-06 12:59:19,323478.313925743,323478,313925743,26,0,11,0,2
1870174769,2009-04-06 12:59:29,323481.617417336,323481,617417336,26,0,11,0,2
1870174779,2009-04-06 12:59:39,323484.835946083,323484,835946083,26,0,11,0,2
1870174789,2009-04-06 12:59:49,323488.087614059,323488,87614059,26,0,11,0,2
1870174799,2009-04-06 12:59:59,323491.340630531,323491,340630531,26,0,11,0,2
1870174809,2009-04-06 13:00:09,323494.731041908,323494,731041908,26,0,11,0,2
1870174819,2009-04-06 13:00:19,323498.058855057,323498,58855057,26,0,11,0,2
1870174829,2009-04-06 13:00:29,323501.396482468,323501,396482468,26,0,11,0,2
