time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1867329834,2009-03-04 14:43:54,-44572.403870582,-44572,-403870582,26,0,11,0,2
1867329844,2009-03-04 14:44:04,-44562.080016135,-44562,-80016135,26,0,11,0,2
1867329854,2009-03-04 14:44:14,-44551.928232192,-44551,-928232192,26,0,11,0,2
1867329864,2009-03-04 14:44:24,-44541.807714461,-44541,-807714461,26,0,11,0,2
1867329874,2009-03-04 14:44:34,-44531.69069004,-44531,-690690040,26,0,11,0,2
1867329884,2009-03-04 14:44:44,-44521.692337989,-44521,-692337989,26,0,11,0,2
1867329894,2009-03-04 14:44:54,-44511.719532966,-44511,-719532966,26,0,11,0,2
1867329904,2009-03-04 14:45:04,-44501.743247031,-44501,-743247031,26,0,11,0,2
1867329914,2009-03-04 14:45:14,-44491.836306571,-44491,-836306571,26,0,11,0,2
1867329924,2009-03-04 14:45:24,-44481.903347968,-44481,-903347968,26,0,11,0,2
1867329934,2009-03-04 14:45:34,-44471.991934775,-44471,-991934775,26,0,11,0,2
1867329944,2009-03-04 14:45:44,-44462.0625391,-44462,-62539100,26,0,11,0,2
1867329954,2009-03-04 14:45:54,-44452.229185103,-44452,-229185103,26,0,11,0,2
1867329964,2009-03-04 14:46:04,-44442.406270026,-44442,-406270026,26,0,11,0,2
1867329974,2009-03-04 14:46:14,-44432.601129531,-44432,-601129531,26,0,11,0,2
1867329984,2009-03-04 14:46:24,-44422.811001777,-44422,-811001777,26,0,11,0,2
1867329994,2009-03-04 14:46:34,-44412.947957992,-44412,-947957992,26,0,11,0,2
1867330004,2009-03-04 14:46:44,-44403.183862685,-44403,-183862685,26,0,11,0,2
1867330014,2009-03-04 14:46:54,-44393.434936522,-44393,-434936522,26,0,11,0,2
1867330024,2009-03-04 14:47:04,-44383.786662101,-44383,-786662101,26,0,11,0,2
1867330034,2009-03-04 14:47:14,-44374.104824065,-44374,-104824065,26,0,11,0,2
1867330044,2009-03-04 14:47:24,-44364.456320762,-44364,-456320762,26,0,11,0,2
1867330054,2009-03-04 14:47:34,-44354.763441085,-44354,-763441085,26,0,11,0,2
1867330064,2009-03-04 14:47:44,-44345.064784049,-44345,-64784049,26,0,11,0,2
1867330074,2009-03-04 14:47:54,-44335.429786681,-44335,-429786681,26,0,11,0,2
1867330084,2009-03-04 14:48:04,-44325.854311942,-44325,-854311942,26,0,11,0,2
1867330094,2009-03-04 14:48:14,-44316.221775054,-44316,-221775054,26,0,11,0,2
1867330104,2009-03-04 14:48:24,-44306.693062781,-44306,-693062781,26,0,11,0,2
1867330114,2009-03-04 14:48:34,-44297.123397826,-44297,-123397826,26,0,11,0,2
1867330124,2009-03-04 14:48:44,-44287.628300666,-44287,-628300666,26,0,11,0,2
1867330134,2009-03-04 14:48:54,-44278.021087645,-44278,-21087645,26,0,11,0,2
1867330144,2009-03-04 14:49:04,-44268.367341994,-44268,-367341994,26,0,11,0,2
1867330154,2009-03-04 14:49:14,-44258.856451987,-44258,-856451987,26,0,11,0,2
1867330164,2009-03-04 14:49:24,-44249.263005256,-44249,-263005256,26,0,11,0,2
1867330174,2009-03-04 14:49:34,-44239.784766196,-44239,-784766196,26,0,11,0,2
1867330184,2009-03-04 14:49:44,-44230.317281722,-44230,-317281722,26,0,11,0,2
1867330194,2009-03-04 14:49:54,-44220.794729232,-44220,-794729232,26,0,11,0,2
1867330204,2009-03-04 14:50:04,-44211.21766281,-44211,-217662810,26,0,11,0,2
1867330214,2009-03-04 14:50:14,-44201.723773955,-44201,-723773955,26,0,11,0,2
1867330224,2009-03-04 14:50:24,-44192.245117187,-44192,-245117187,26,0,11,0,2
1867330234,2009-03-04 14:50:34,-44182.746246337,-44182,-746246337,26,0,11,0,2
1867330244,2009-03-04 14:50:44,-44173.320620536,-44173,-320620536,26,0,11,0,2
1867330254,2009-03-04 14:50:54,-44163.806397437,-44163,-806397437,26,0,11,0,2
1867330264,2009-03-04 14:51:04,-44154.290740012,-44154,-290740012,26,0,11,0,2
