time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1886140438,2009-10-08 07:53:58,1420278.675992966,1420278,675992966,55,0,11,0,2
1886140498,2009-10-08 07:54:58,1420292.348306656,1420292,348306656,55,0,11,0,2
1886140558,2009-10-08 07:55:58,1420304.972463608,1420304,972463608,55,0,11,0,2
1886140618,2009-10-08 07:56:58,1420316.78425312,1420316,784253120,55,0,11,0,2
1886140678,2009-10-08 07:57:58,1420327.966403008,1420327,966403008,55,0,11,0,2
1886140738,2009-10-08 07:58:58,1420338.868470192,1420338,868470192,55,0,11,0,2
1886140798,2009-10-08 07:59:58,1420349.431305885,1420349,431305885,55,0,11,0,2
1886140858,2009-10-08 08:00:58,1420359.87186718,1420359,871867180,55,0,11,0,2
1886140918,2009-10-08 08:01:58,1420370.043206215,1420370,43206215,55,0,11,0,2
1886140978,2009-10-08 08:02:58,1420380.322731972,1420380,322731972,55,0,11,0,2
1886141038,2009-10-08 08:03:58,1420390.569050789,1420390,569050789,55,0,11,0,2
1886141098,2009-10-08 08:04:58,1420400.7208395,1420400,720839500,55,0,11,0,2
1886141158,2009-10-08 08:05:58,1420411.021008492,1420411,21008492,55,0,11,0,2
1886141218,2009-10-08 08:06:58,1420421.350187302,1420421,350187302,55,0,11,0,2
1886141278,2009-10-08 08:07:58,1420431.712033272,1420431,712033272,55,0,11,0,2
1886141338,2009-10-08 08:08:58,1420442.137153625,1420442,137153625,55,0,11,0,2
1886141398,2009-10-08 08:09:58,1420452.710394859,1420452,710394859,55,0,11,0,2
1886141458,2009-10-08 08:10:58,1420463.328085899,1420463,328085899,55,0,11,0,2
1886141518,2009-10-08 08:11:58,1420473.99883461,1420473,998834610,55,0,11,0,2
1886141578,2009-10-08 08:12:58,1420484.694476128,1420484,694476128,55,0,11,0,2
1886141638,2009-10-08 08:13:58,1420495.526521683,1420495,526521683,55,0,11,0,2
1886141698,2009-10-08 08:14:58,1420506.344326019,1420506,344326019,55,0,11,0,2
1886141758,2009-10-08 08:15:58,1420517.295917511,1420517,295917511,55,0,11,0,2
1886141818,2009-10-08 08:16:58,1420528.298178673,1420528,298178673,55,0,11,0,2
1886141878,2009-10-08 08:17:58,1420539.394973755,1420539,394973755,55,0,11,0,2
1886141938,2009-10-08 08:18:58,1420550.642716408,1420550,642716408,55,0,11,0,2
1886141998,2009-10-08 08:19:58,1420561.961048126,1420561,961048126,55,0,11,0,2
1886142058,2009-10-08 08:20:58,1420573.437644958,1420573,437644958,55,0,11,0,2
1886142118,2009-10-08 08:21:58,1420585.03923893,1420585,39238930,55,0,11,0,2
1886142178,2009-10-08 08:22:58,1420596.670199394,1420596,670199394,55,0,11,0,2
1886165767,2009-10-08 14:56:07,1426028.241927147,1426028,241927147,55,0,11,0,2
1886165768,2009-10-08 14:56:08,1408930.084346771,1408930,84346771,25,0,11,0,2
