time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1868711250,2009-03-20 14:27:30,303305.653830528,303305,653830528,26,0,11,0,2
1868711260,2009-03-20 14:27:40,303311.729819298,303311,729819298,26,0,11,0,2
1868711270,2009-03-20 14:27:50,303317.634393692,303317,634393692,26,0,11,0,2
1868711280,2009-03-20 14:28:00,303323.622930527,303323,622930527,26,0,11,0,2
1868711290,2009-03-20 14:28:10,303329.517382622,303329,517382622,26,0,11,0,2
1868711300,2009-03-20 14:28:20,303335.540511131,303335,540511131,26,0,11,0,2
1868711310,2009-03-20 14:28:30,303341.497386932,303341,497386932,26,0,11,0,2
1868711320,2009-03-20 14:28:40,303347.403735161,303347,403735161,26,0,11,0,2
1868711330,2009-03-20 14:28:50,303353.296854973,303353,296854973,26,0,11,0,2
1868711340,2009-03-20 14:29:00,303359.265478134,303359,265478134,26,0,11,0,2
1868711350,2009-03-20 14:29:10,303365.189744949,303365,189744949,26,0,11,0,2
1868711360,2009-03-20 14:29:20,303370.998421669,303370,998421669,26,0,11,0,2
1868711370,2009-03-20 14:29:30,303377.041005135,303377,41005135,26,0,11,0,2
1868711380,2009-03-20 14:29:40,303382.886388779,303382,886388779,26,0,11,0,2
1868711390,2009-03-20 14:29:50,303388.731163025,303388,731163025,26,0,11,0,2
1868711400,2009-03-20 14:30:00,303394.6606884,303394,660688400,26,0,11,0,2
1868711410,2009-03-20 14:30:10,303400.513762474,303400,513762474,26,0,11,0,2
1868711420,2009-03-20 14:30:20,303406.393515587,303406,393515587,26,0,11,0,2
1868711430,2009-03-20 14:30:30,303412.302651405,303412,302651405,26,0,11,0,2
1868711440,2009-03-20 14:30:40,303418.195755005,303418,195755005,26,0,11,0,2
1868711450,2009-03-20 14:30:50,303424.031943321,303424,31943321,26,0,11,0,2
1868711460,2009-03-20 14:31:00,303429.901078224,303429,901078224,26,0,11,0,2
1868711470,2009-03-20 14:31:10,303435.716042519,303435,716042519,26,0,11,0,2
1868711480,2009-03-20 14:31:20,303441.511809349,303441,511809349,26,0,11,0,2
1868711490,2009-03-20 14:31:30,303447.535283089,303447,535283089,26,0,11,0,2
1868711500,2009-03-20 14:31:40,303453.352981567,303453,352981567,26,0,11,0,2
1868711510,2009-03-20 14:31:50,303459.215805054,303459,215805054,26,0,11,0,2
1868711520,2009-03-20 14:32:00,303465.112903595,303465,112903595,26,0,11,0,2
1868711530,2009-03-20 14:32:10,303470.969314575,303470,969314575,26,0,11,0,2
1868711540,2009-03-20 14:32:20,303476.874853134,303476,874853134,26,0,11,0,2
1868711550,2009-03-20 14:32:30,303482.777428627,303482,777428627,26,0,11,0,2
1868711560,2009-03-20 14:32:40,303488.62048912,303488,620489120,26,0,11,0,2
1868711570,2009-03-20 14:32:50,303494.515142441,303494,515142441,26,0,11,0,2
1868711580,2009-03-20 14:33:00,303500.317436218,303500,317436218,26,0,11,0,2
1868711590,2009-03-20 14:33:10,303506.189234734,303506,189234734,26,0,11,0,2
1868711600,2009-03-20 14:33:20,303512.022600174,303512,22600174,26,0,11,0,2
1868711610,2009-03-20 14:33:30,303517.956531525,303517,956531525,26,0,11,0,2
1868711620,2009-03-20 14:33:40,303523.874996185,303523,874996185,26,0,11,0,2
1868711630,2009-03-20 14:33:50,303529.630205154,303529,630205154,26,0,11,0,2
1868711640,2009-03-20 14:34:00,303535.495340347,303535,495340347,26,0,11,0,2
1868711650,2009-03-20 14:34:10,303541.506211281,303541,506211281,26,0,11,0,2
1868711660,2009-03-20 14:34:20,303547.346431732,303547,346431732,26,0,11,0,2
1868711670,2009-03-20 14:34:30,303553.155290604,303553,155290604,26,0,11,0,2
1868711680,2009-03-20 14:34:40,303559.055058479,303559,55058479,26,0,11,0,2
1868711690,2009-03-20 14:34:50,303564.878694534,303564,878694534,26,0,11,0,2
1868711700,2009-03-20 14:35:00,303570.728152275,303570,728152275,26,0,11,0,2
1868711710,2009-03-20 14:35:10,303576.65007782,303576,650077820,26,0,11,0,2
1868711720,2009-03-20 14:35:20,303582.53807354,303582,538073540,26,0,11,0,2
1868711730,2009-03-20 14:35:30,303588.389497757,303588,389497757,26,0,11,0,2
1868711740,2009-03-20 14:35:40,303594.313162804,303594,313162804,26,0,11,0,2
1868711750,2009-03-20 14:35:50,303600.224747658,303600,224747658,26,0,11,0,2
1868711760,2009-03-20 14:36:00,303606.176506042,303606,176506042,26,0,11,0,2
1868711770,2009-03-20 14:36:10,303612.062584877,303612,62584877,26,0,11,0,2
1868711780,2009-03-20 14:36:20,303618.014734268,303618,14734268,26,0,11,0,2
1868711790,2009-03-20 14:36:30,303623.902827263,303623,902827263,26,0,11,0,2
1868711800,2009-03-20 14:36:40,303629.800745964,303629,800745964,26,0,11,0,2
1868711810,2009-03-20 14:36:50,303635.664488792,303635,664488792,26,0,11,0,2
1868711820,2009-03-20 14:37:00,303641.51126194,303641,511261940,26,0,11,0,2
1868711830,2009-03-20 14:37:10,303647.448176384,303647,448176384,26,0,11,0,2
1868711840,2009-03-20 14:37:20,303653.444642067,303653,444642067,26,0,11,0,2
1868711850,2009-03-20 14:37:30,303659.345237732,303659,345237732,26,0,11,0,2
1868711860,2009-03-20 14:37:40,303665.285889626,303665,285889626,26,0,11,0,2
1868711870,2009-03-20 14:37:50,303671.11677742,303671,116777420,26,0,11,0,2
1868711880,2009-03-20 14:38:00,303677.142362595,303677,142362595,26,0,11,0,2
1868711890,2009-03-20 14:38:10,303683.106482506,303683,106482506,26,0,11,0,2
1868711900,2009-03-20 14:38:20,303688.943790436,303688,943790436,26,0,11,0,2
1868711910,2009-03-20 14:38:30,303694.9015131,303694,901513100,26,0,11,0,2
1868711920,2009-03-20 14:38:40,303700.806203842,303700,806203842,26,0,11,0,2
1868711930,2009-03-20 14:38:50,303706.740468979,303706,740468979,26,0,11,0,2
1868711940,2009-03-20 14:39:00,303712.673710823,303712,673710823,26,0,11,0,2
1868711950,2009-03-20 14:39:10,303718.644031525,303718,644031525,26,0,11,0,2
1868711960,2009-03-20 14:39:20,303724.602968216,303724,602968216,26,0,11,0,2
1868711970,2009-03-20 14:39:30,303730.592853546,303730,592853546,26,0,11,0,2
1868711980,2009-03-20 14:39:40,303736.493850708,303736,493850708,26,0,11,0,2
1868711990,2009-03-20 14:39:50,303742.482034683,303742,482034683,26,0,11,0,2
1868712000,2009-03-20 14:40:00,303748.4436903,303748,443690300,26,0,11,0,2
1868712010,2009-03-20 14:40:10,303754.489843369,303754,489843369,26,0,11,0,2
1868712020,2009-03-20 14:40:20,303760.427690506,303760,427690506,26,0,11,0,2
1868712030,2009-03-20 14:40:30,303766.350014687,303766,350014687,26,0,11,0,2
1868712040,2009-03-20 14:40:40,303772.266991615,303772,266991615,26,0,11,0,2
1868712050,2009-03-20 14:40:50,303778.240390778,303778,240390778,26,0,11,0,2
1868712060,2009-03-20 14:41:00,303784.297793388,303784,297793388,26,0,11,0,2
