time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1871383210,2009-04-20 12:40:10,364304.16395092,364304,163950920,15,0,11,0,2
1871383220,2009-04-20 12:40:20,364308.531437874,364308,531437874,15,0,11,0,2
1871383230,2009-04-20 12:40:30,364312.944326401,364312,944326401,15,0,11,0,2
1871383240,2009-04-20 12:40:40,364317.255098343,364317,255098343,15,0,11,0,2
1871383250,2009-04-20 12:40:50,364321.528460503,364321,528460503,15,0,11,0,2
1871383260,2009-04-20 12:41:00,364325.718239784,364325,718239784,15,0,11,0,2
1871383270,2009-04-20 12:41:10,364329.95069313,364329,950693130,15,0,11,0,2
1871383280,2009-04-20 12:41:20,364334.076631546,364334,76631546,15,0,11,0,2
1871383290,2009-04-20 12:41:30,364338.19153595,364338,191535950,15,0,11,0,2
1871383300,2009-04-20 12:41:40,364342.189448357,364342,189448357,15,0,11,0,2
1871383310,2009-04-20 12:41:50,364346.213699341,364346,213699341,15,0,11,0,2
1871383320,2009-04-20 12:42:00,364350.157389641,364350,157389641,15,0,11,0,2
1871383330,2009-04-20 12:42:10,364354.05930233,364354,59302330,15,0,11,0,2
1871383340,2009-04-20 12:42:20,364357.926449776,364357,926449776,15,0,11,0,2
1871383350,2009-04-20 12:42:30,364361.773864746,364361,773864746,15,0,11,0,2
1871383360,2009-04-20 12:42:40,364365.674407959,364365,674407959,15,0,11,0,2
1871383370,2009-04-20 12:42:50,364369.464053154,364369,464053154,15,0,11,0,2
1871383380,2009-04-20 12:43:00,364373.182598114,364373,182598114,15,0,11,0,2
1871383390,2009-04-20 12:43:10,364376.912577629,364376,912577629,15,0,11,0,2
1871383400,2009-04-20 12:43:20,364380.604647636,364380,604647636,15,0,11,0,2
1871383410,2009-04-20 12:43:30,364384.286756516,364384,286756516,15,0,11,0,2
1871383420,2009-04-20 12:43:40,364387.941765785,364387,941765785,15,0,11,0,2
1871383430,2009-04-20 12:43:50,364391.603721619,364391,603721619,15,0,11,0,2
1871383440,2009-04-20 12:44:00,364395.189045906,364395,189045906,15,0,11,0,2
1871383450,2009-04-20 12:44:10,364398.76986599,364398,769865990,15,0,11,0,2
1871383460,2009-04-20 12:44:20,364402.283844948,364402,283844948,15,0,11,0,2
1871383470,2009-04-20 12:44:30,364405.775624275,364405,775624275,15,0,11,0,2
