time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1870447698,2009-04-09 16:48:18,335082.982524872,335082,982524872,24,0,11,0,2
1870447708,2009-04-09 16:48:28,335090.542093277,335090,542093277,24,0,11,0,2
1870447718,2009-04-09 16:48:38,335099.562202454,335099,562202454,24,0,11,0,2
1870447728,2009-04-09 16:48:48,335108.746994019,335108,746994019,24,0,11,0,2
1870447738,2009-04-09 16:48:58,335117.71992588,335117,719925880,24,0,11,0,2
1870447748,2009-04-09 16:49:08,335126.609526634,335126,609526634,24,0,11,0,2
1870447758,2009-04-09 16:49:18,335135.342891693,335135,342891693,24,0,11,0,2
1870447768,2009-04-09 16:49:28,335144.143551826,335144,143551826,24,0,11,0,2
1870447778,2009-04-09 16:49:38,335152.856211662,335152,856211662,24,0,11,0,2
1870447788,2009-04-09 16:49:48,335161.599291801,335161,599291801,24,0,11,0,2
1870447798,2009-04-09 16:49:58,335170.125475883,335170,125475883,24,0,11,0,2
1870447808,2009-04-09 16:50:08,335178.646865845,335178,646865845,24,0,11,0,2
1870447818,2009-04-09 16:50:18,335187.34191227,335187,341912270,24,0,11,0,2
1870447828,2009-04-09 16:50:28,335195.877473831,335195,877473831,24,0,11,0,2
1870447838,2009-04-09 16:50:38,335204.500183105,335204,500183105,24,0,11,0,2
1870447848,2009-04-09 16:50:48,335213.017896652,335213,17896652,24,0,11,0,2
1870447858,2009-04-09 16:50:58,335221.542080879,335221,542080879,24,0,11,0,2
1870447868,2009-04-09 16:51:08,335229.990659714,335229,990659714,24,0,11,0,2
1870447878,2009-04-09 16:51:18,335238.449139595,335238,449139595,24,0,11,0,2
1870447888,2009-04-09 16:51:28,335246.785853386,335246,785853386,24,0,11,0,2
1870447898,2009-04-09 16:51:38,335255.153278351,335255,153278351,24,0,11,0,2
1870447908,2009-04-09 16:51:48,335263.578495979,335263,578495979,24,0,11,0,2
1870447918,2009-04-09 16:51:58,335271.895277977,335271,895277977,24,0,11,0,2
1870447928,2009-04-09 16:52:08,335280.276616096,335280,276616096,24,0,11,0,2
1870447938,2009-04-09 16:52:18,335288.585000038,335288,585000038,24,0,11,0,2
1870447948,2009-04-09 16:52:28,335296.858585358,335296,858585358,24,0,11,0,2
1870447958,2009-04-09 16:52:38,335305.064012527,335305,64012527,24,0,11,0,2
1870447968,2009-04-09 16:52:48,335313.310871124,335313,310871124,24,0,11,0,2
1870447978,2009-04-09 16:52:58,335321.566135406,335321,566135406,24,0,11,0,2
1870447988,2009-04-09 16:53:08,335329.779193878,335329,779193878,24,0,11,0,2
1870447998,2009-04-09 16:53:18,335338.011115074,335338,11115074,24,0,11,0,2
1870448008,2009-04-09 16:53:28,335346.226092339,335346,226092339,24,0,11,0,2
1870448018,2009-04-09 16:53:38,335354.465519905,335354,465519905,24,0,11,0,2
1870448028,2009-04-09 16:53:48,335362.633991241,335362,633991241,24,0,11,0,2
1870448038,2009-04-09 16:53:58,335370.752849579,335370,752849579,24,0,11,0,2
1870448048,2009-04-09 16:54:08,335378.855914116,335378,855914116,24,0,11,0,2
1870448058,2009-04-09 16:54:18,335387.073360443,335387,73360443,24,0,11,0,2
1870448068,2009-04-09 16:54:28,335395.116456985,335395,116456985,24,0,11,0,2
1870448078,2009-04-09 16:54:38,335403.226480484,335403,226480484,24,0,11,0,2
1870448088,2009-04-09 16:54:48,335411.2917099,335411,291709900,24,0,11,0,2
1870448098,2009-04-09 16:54:58,335419.452383995,335419,452383995,24,0,11,0,2
1870448108,2009-04-09 16:55:08,335427.513510704,335427,513510704,24,0,11,0,2
1870448118,2009-04-09 16:55:18,335435.649577141,335435,649577141,24,0,11,0,2
1870448128,2009-04-09 16:55:28,335443.724292755,335443,724292755,24,0,11,0,2
1870448138,2009-04-09 16:55:38,335451.802246094,335451,802246094,24,0,11,0,2
1870448148,2009-04-09 16:55:48,335459.878720284,335459,878720284,24,0,11,0,2
1870448158,2009-04-09 16:55:58,335468.010567665,335468,10567665,24,0,11,0,2
1870448168,2009-04-09 16:56:08,335475.950785637,335475,950785637,24,0,11,0,2
1870448178,2009-04-09 16:56:18,335484.031344414,335484,31344414,24,0,11,0,2
1870448188,2009-04-09 16:56:28,335492.076281548,335492,76281548,24,0,11,0,2
1870448198,2009-04-09 16:56:38,335500.212414742,335500,212414742,24,0,11,0,2
1870448208,2009-04-09 16:56:48,335508.169884682,335508,169884682,24,0,11,0,2
1870448218,2009-04-09 16:56:58,335516.227416039,335516,227416039,24,0,11,0,2
1870448228,2009-04-09 16:57:08,335524.275770187,335524,275770187,24,0,11,0,2
1870448238,2009-04-09 16:57:18,335532.338328362,335532,338328362,24,0,11,0,2
1870448248,2009-04-09 16:57:28,335540.323823929,335540,323823929,24,0,11,0,2
1870448258,2009-04-09 16:57:38,335548.379994392,335548,379994392,24,0,11,0,2
1870448268,2009-04-09 16:57:48,335556.350492477,335556,350492477,24,0,11,0,2
1870448278,2009-04-09 16:57:58,335564.410327911,335564,410327911,24,0,11,0,2
1870448288,2009-04-09 16:58:08,335572.32400322,335572,324003220,24,0,11,0,2
1870448298,2009-04-09 16:58:18,335580.406200409,335580,406200409,24,0,11,0,2
1870448308,2009-04-09 16:58:28,335588.395897865,335588,395897865,24,0,11,0,2
1870448318,2009-04-09 16:58:38,335596.363326073,335596,363326073,24,0,11,0,2
1870448328,2009-04-09 16:58:48,335604.336070061,335604,336070061,24,0,11,0,2
1870448338,2009-04-09 16:58:58,335612.300209999,335612,300209999,24,0,11,0,2
1870448348,2009-04-09 16:59:08,335620.253107071,335620,253107071,24,0,11,0,2
1870448358,2009-04-09 16:59:18,335628.354836464,335628,354836464,24,0,11,0,2
1870448368,2009-04-09 16:59:28,335636.33740139,335636,337401390,24,0,11,0,2
1870448378,2009-04-09 16:59:38,335644.379452705,335644,379452705,24,0,11,0,2
1870448388,2009-04-09 16:59:48,335652.250494003,335652,250494003,24,0,11,0,2
1870448398,2009-04-09 16:59:58,335660.300229073,335660,300229073,24,0,11,0,2
1870448408,2009-04-09 17:00:08,335668.224233627,335668,224233627,24,0,11,0,2
1870448418,2009-04-09 17:00:18,335676.280395508,335676,280395508,24,0,11,0,2
1870448428,2009-04-09 17:00:28,335684.240980148,335684,240980148,24,0,11,0,2
1870448438,2009-04-09 17:00:38,335692.176384926,335692,176384926,24,0,11,0,2
1870448448,2009-04-09 17:00:48,335700.061182976,335700,61182976,24,0,11,0,2
1870448458,2009-04-09 17:00:58,335708.016568184,335708,16568184,24,0,11,0,2
1870448468,2009-04-09 17:01:08,335716.076700211,335716,76700211,24,0,11,0,2
1870448478,2009-04-09 17:01:18,335723.974758148,335723,974758148,24,0,11,0,2
1870448488,2009-04-09 17:01:28,335732.003305435,335732,3305435,24,0,11,0,2
1870448498,2009-04-09 17:01:38,335739.9516325,335739,951632500,24,0,11,0,2
1870448508,2009-04-09 17:01:48,335747.898940086,335747,898940086,24,0,11,0,2
1870448518,2009-04-09 17:01:58,335755.855221748,335755,855221748,24,0,11,0,2
1870448528,2009-04-09 17:02:08,335763.819832802,335763,819832802,24,0,11,0,2
1870448538,2009-04-09 17:02:18,335771.787304878,335771,787304878,24,0,11,0,2
1870448548,2009-04-09 17:02:28,335779.71424675,335779,714246750,24,0,11,0,2
1870448558,2009-04-09 17:02:38,335787.686226845,335787,686226845,24,0,11,0,2
1870448568,2009-04-09 17:02:48,335795.62556839,335795,625568390,24,0,11,0,2
1870448578,2009-04-09 17:02:58,335803.593276978,335803,593276978,24,0,11,0,2
1870448588,2009-04-09 17:03:08,335811.567124367,335811,567124367,24,0,11,0,2
1870448598,2009-04-09 17:03:18,335819.487281799,335819,487281799,24,0,11,0,2
1870448608,2009-04-09 17:03:28,335827.468153954,335827,468153954,24,0,11,0,2
1870448618,2009-04-09 17:03:38,335835.373986244,335835,373986244,24,0,11,0,2
1870448628,2009-04-09 17:03:48,335843.312191963,335843,312191963,24,0,11,0,2
1870448638,2009-04-09 17:03:58,335851.232759476,335851,232759476,24,0,11,0,2
1870448648,2009-04-09 17:04:08,335859.173174858,335859,173174858,24,0,11,0,2
1870448658,2009-04-09 17:04:18,335867.164222717,335867,164222717,24,0,11,0,2
1870448668,2009-04-09 17:04:28,335875.105938911,335875,105938911,24,0,11,0,2
1870448678,2009-04-09 17:04:38,335882.967262268,335882,967262268,24,0,11,0,2
1870448688,2009-04-09 17:04:48,335890.959230423,335890,959230423,24,0,11,0,2
1870448698,2009-04-09 17:04:58,335898.915635109,335898,915635109,24,0,11,0,2
1870448708,2009-04-09 17:05:08,335906.849103928,335906,849103928,24,0,11,0,2
1870448718,2009-04-09 17:05:18,335914.778532028,335914,778532028,24,0,11,0,2
1870448728,2009-04-09 17:05:28,335922.690542221,335922,690542221,24,0,11,0,2
1870448738,2009-04-09 17:05:38,335930.716217995,335930,716217995,24,0,11,0,2
