time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1870366277,2009-04-08 18:11:17,325215.5513134,325215,551313400,43,0,11,0,2
1870366287,2009-04-08 18:11:27,325217.420689583,325217,420689583,43,0,11,0,2
1870366297,2009-04-08 18:11:37,325219.12185955,325219,121859550,43,0,11,0,2
1870366307,2009-04-08 18:11:47,325220.917012215,325220,917012215,43,0,11,0,2
1870366317,2009-04-08 18:11:57,325222.685972214,325222,685972214,43,0,11,0,2
1870366327,2009-04-08 18:12:07,325224.407216072,325224,407216072,43,0,11,0,2
1870366337,2009-04-08 18:12:17,325226.12665844,325226,126658440,43,0,11,0,2
1870366347,2009-04-08 18:12:27,325227.829455376,325227,829455376,43,0,11,0,2
1870366357,2009-04-08 18:12:37,325229.573718071,325229,573718071,43,0,11,0,2
1870366367,2009-04-08 18:12:47,325231.231497765,325231,231497765,43,0,11,0,2
1870366377,2009-04-08 18:12:57,325232.912178993,325232,912178993,43,0,11,0,2
1870366387,2009-04-08 18:13:07,325234.635757446,325234,635757446,43,0,11,0,2
1870366397,2009-04-08 18:13:17,325236.214635849,325236,214635849,43,0,11,0,2
1870366407,2009-04-08 18:13:27,325237.879948616,325237,879948616,43,0,11,0,2
1870366417,2009-04-08 18:13:37,325239.502685547,325239,502685547,43,0,11,0,2
1870366427,2009-04-08 18:13:47,325241.04152298,325241,41522980,43,0,11,0,2
1870366437,2009-04-08 18:13:57,325242.745301247,325242,745301247,43,0,11,0,2
1870366447,2009-04-08 18:14:07,325244.41605854,325244,416058540,43,0,11,0,2
1870366457,2009-04-08 18:14:17,325246.001700401,325246,1700401,43,0,11,0,2
1870366467,2009-04-08 18:14:27,325247.599220276,325247,599220276,43,0,11,0,2
1870366477,2009-04-08 18:14:37,325249.118922234,325249,118922234,43,0,11,0,2
1870366487,2009-04-08 18:14:47,325250.749367714,325250,749367714,43,0,11,0,2
1870366497,2009-04-08 18:14:57,325252.351136208,325252,351136208,43,0,11,0,2
1870366507,2009-04-08 18:15:07,325253.955424309,325253,955424309,43,0,11,0,2
1870366517,2009-04-08 18:15:17,325255.53196907,325255,531969070,43,0,11,0,2
1870366527,2009-04-08 18:15:27,325257.124102592,325257,124102592,43,0,11,0,2
1870366537,2009-04-08 18:15:37,325258.677323341,325258,677323341,43,0,11,0,2
1870366547,2009-04-08 18:15:47,325260.270206451,325260,270206451,43,0,11,0,2
1870366557,2009-04-08 18:15:57,325261.886756897,325261,886756897,43,0,11,0,2
1870366567,2009-04-08 18:16:07,325263.330488205,325263,330488205,43,0,11,0,2
1870366577,2009-04-08 18:16:17,325264.974517822,325264,974517822,43,0,11,0,2
1870366587,2009-04-08 18:16:27,325266.4898386,325266,489838600,43,0,11,0,2
