time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1884725861,2009-09-21 22:57:41,505450.170135498,505450,170135498,45,0,11,0,2
1884725921,2009-09-21 22:58:41,505563.203566551,505563,203566551,45,0,11,0,2
1884725981,2009-09-21 22:59:41,505675.881957054,505675,881957054,45,0,11,0,2
1884726041,2009-09-21 23:00:41,505788.210535049,505788,210535049,45,0,11,0,2
1884726101,2009-09-21 23:01:41,505900.456567764,505900,456567764,45,0,11,0,2
1884726161,2009-09-21 23:02:41,506012.790636063,506012,790636063,45,0,11,0,2
1884726221,2009-09-21 23:03:41,506124.998929977,506124,998929977,45,0,11,0,2
1884726281,2009-09-21 23:04:41,506237.364657402,506237,364657402,45,0,11,0,2
1884726341,2009-09-21 23:05:41,506349.876503944,506349,876503944,45,0,11,0,2
1884726401,2009-09-21 23:06:41,506462.36339283,506462,363392830,45,0,11,0,2
1884726461,2009-09-21 23:07:41,506574.944129944,506574,944129944,45,0,11,0,2
1884726521,2009-09-21 23:08:41,506687.685141563,506687,685141563,45,0,11,0,2
1884726581,2009-09-21 23:09:41,506800.556659698,506800,556659698,45,0,11,0,2
1884726641,2009-09-21 23:10:41,506913.501655579,506913,501655579,45,0,11,0,2
1884726701,2009-09-21 23:11:41,507026.509529114,507026,509529114,45,0,11,0,2
1884726761,2009-09-21 23:12:41,507139.664221764,507139,664221764,45,0,11,0,2
1884726821,2009-09-21 23:13:41,507252.903309822,507252,903309822,45,0,11,0,2
1884726881,2009-09-21 23:14:41,507366.159891129,507366,159891129,45,0,11,0,2
1884726941,2009-09-21 23:15:41,507479.646365166,507479,646365166,45,0,11,0,2
1884727001,2009-09-21 23:16:41,507593.257430077,507593,257430077,45,0,11,0,2
