time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1867500937,2009-03-06 14:15:37,41434.320614815,41434,320614815,26,0,11,0,2
1867500997,2009-03-06 14:16:37,41480.174073219,41480,174073219,26,0,11,0,2
1867501057,2009-03-06 14:17:37,41525.976021767,41525,976021767,26,0,11,0,2
1867501117,2009-03-06 14:18:37,41571.873131752,41571,873131752,26,0,11,0,2
1867501177,2009-03-06 14:19:37,41617.835183144,41617,835183144,26,0,11,0,2
1867501237,2009-03-06 14:20:37,41663.893361092,41663,893361092,26,0,11,0,2
1867501297,2009-03-06 14:21:37,41710.198020935,41710,198020935,26,0,11,0,2
1867501357,2009-03-06 14:22:37,41756.573684692,41756,573684692,26,0,11,0,2
1867501417,2009-03-06 14:23:37,41802.951735497,41802,951735497,26,0,11,0,2
1867501477,2009-03-06 14:24:37,41849.567448616,41849,567448616,26,0,11,0,2
1867501537,2009-03-06 14:25:37,41896.253512383,41896,253512383,26,0,11,0,2
1867501597,2009-03-06 14:26:37,41943.012392044,41943,12392044,26,0,11,0,2
1867501657,2009-03-06 14:27:37,41989.864125252,41989,864125252,26,0,11,0,2
1867501717,2009-03-06 14:28:37,42036.754603386,42036,754603386,26,0,11,0,2
1867501777,2009-03-06 14:29:37,42083.87919426,42083,879194260,26,0,11,0,2
1867748447,2009-03-09 11:00:47,148911.25261879,148911,252618790,54,0,11,0,2
1867748507,2009-03-09 11:01:47,148976.960639,148976,960639000,54,0,11,0,2
1867748567,2009-03-09 11:02:47,149042.402701378,149042,402701378,54,0,11,0,2
1867748627,2009-03-09 11:03:47,149107.625816345,149107,625816345,54,0,11,0,2
1867748687,2009-03-09 11:04:47,149172.887791634,149172,887791634,54,0,11,0,2
1867748747,2009-03-09 11:05:47,149237.985224724,149237,985224724,54,0,11,0,2
1867748807,2009-03-09 11:06:47,149302.975899696,149302,975899696,54,0,11,0,2
1867748867,2009-03-09 11:07:47,149367.884642601,149367,884642601,54,0,11,0,2
1867748927,2009-03-09 11:08:47,149432.766864777,149432,766864777,54,0,11,0,2
1867748987,2009-03-09 11:09:47,149497.433655739,149497,433655739,54,0,11,0,2
1867749047,2009-03-09 11:10:47,149562.137623787,149562,137623787,54,0,11,0,2
1867749107,2009-03-09 11:11:47,149626.621988297,149626,621988297,54,0,11,0,2
1867749167,2009-03-09 11:12:47,149691.033809662,149691,33809662,54,0,11,0,2
1867749227,2009-03-09 11:13:47,149755.387678146,149755,387678146,54,0,11,0,2
1867749287,2009-03-09 11:14:47,149819.723081589,149819,723081589,54,0,11,0,2
