time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1863202239,2009-01-15 20:10:39,-534039.18144226,-534039,-181442260,26,0,11,0,2
1863202299,2009-01-15 20:11:39,-534000.279089927,-534000,-279089927,26,0,11,0,2
1863202359,2009-01-15 20:12:39,-533963.080662726,-533963,-80662726,26,0,11,0,2
1863202419,2009-01-15 20:13:39,-533927.324158668,-533927,-324158668,26,0,11,0,2
1863202479,2009-01-15 20:14:39,-533892.592834472,-533892,-592834472,26,0,11,0,2
1863202539,2009-01-15 20:15:39,-533858.689580916,-533858,-689580916,26,0,11,0,2
1863202599,2009-01-15 20:16:39,-533825.453423499,-533825,-453423499,26,0,11,0,2
1863202659,2009-01-15 20:17:39,-533792.69605255,-533792,-696052550,26,0,11,0,2
1863202719,2009-01-15 20:18:39,-533760.294958114,-533760,-294958114,26,0,11,0,2
1863202779,2009-01-15 20:19:39,-533728.299345015,-533728,-299345015,26,0,11,0,2
1863202839,2009-01-15 20:20:39,-533696.421814918,-533696,-421814918,26,0,11,0,2
1863202899,2009-01-15 20:21:39,-533664.808885573,-533664,-808885573,26,0,11,0,2
1863202959,2009-01-15 20:22:39,-533633.376395225,-533633,-376395225,26,0,11,0,2
1863203019,2009-01-15 20:23:39,-533602.108256339,-533602,-108256339,26,0,11,0,2
1863203079,2009-01-15 20:24:39,-533571.047609328,-533571,-47609328,26,0,11,0,2
1863203139,2009-01-15 20:25:39,-533540.129261016,-533540,-129261016,26,0,11,0,2
1863203199,2009-01-15 20:26:39,-533509.296041488,-533509,-296041488,26,0,11,0,2
1863203259,2009-01-15 20:27:39,-533478.610501288,-533478,-610501288,26,0,11,0,2
1863203319,2009-01-15 20:28:39,-533447.992874145,-533447,-992874145,26,0,11,0,2
1863203379,2009-01-15 20:29:39,-533417.56980133,-533417,-569801330,26,0,11,0,2
1863203439,2009-01-15 20:30:39,-533387.184313773,-533387,-184313773,26,0,11,0,2
1863203499,2009-01-15 20:31:39,-533356.970386504,-533356,-970386504,26,0,11,0,2
1863203559,2009-01-15 20:32:39,-533326.91579914,-533326,-915799140,26,0,11,0,2
1863203619,2009-01-15 20:33:39,-533296.911163329,-533296,-911163329,26,0,11,0,2
1863203679,2009-01-15 20:34:39,-533267.097938537,-533267,-97938537,26,0,11,0,2
1863203739,2009-01-15 20:35:39,-533237.435400962,-533237,-435400962,26,0,11,0,2
1863203799,2009-01-15 20:36:39,-533207.926471709,-533207,-926471709,26,0,11,0,2
1863203859,2009-01-15 20:37:39,-533178.433965682,-533178,-433965682,26,0,11,0,2
1863203919,2009-01-15 20:38:39,-533149.158875464,-533149,-158875464,26,0,11,0,2
1863203979,2009-01-15 20:39:39,-533120.004172324,-533120,-4172324,26,0,11,0,2
1863204039,2009-01-15 20:40:39,-533091.070631026,-533091,-70631026,26,0,11,0,2
1863204099,2009-01-15 20:41:39,-533062.299402236,-533062,-299402236,26,0,11,0,2
1863204159,2009-01-15 20:42:39,-533033.591355323,-533033,-591355323,26,0,11,0,2
1863204219,2009-01-15 20:43:39,-533005.042657851,-533005,-42657851,26,0,11,0,2
1863204279,2009-01-15 20:44:39,-532976.644484519,-532976,-644484519,26,0,11,0,2
1863275393,2009-01-16 16:29:53,-563679.964292525,-563679,-964292525,14,0,11,0,2
1863275453,2009-01-16 16:30:53,-563652.243472098,-563652,-243472098,14,0,11,0,2
1863275513,2009-01-16 16:31:53,-563628.590782165,-563628,-590782165,14,0,11,0,2
1863275573,2009-01-16 16:32:53,-563607.9717741,-563607,-971774100,14,0,11,0,2
1863275633,2009-01-16 16:33:53,-563589.840387343,-563589,-840387343,14,0,11,0,2
1863275693,2009-01-16 16:34:53,-563573.74085617,-563573,-740856170,14,0,11,0,2
1863275753,2009-01-16 16:35:53,-563559.116770743,-563559,-116770743,14,0,11,0,2
1863275813,2009-01-16 16:36:53,-563545.734405517,-563545,-734405517,14,0,11,0,2
1863275873,2009-01-16 16:37:53,-563533.188498496,-563533,-188498496,14,0,11,0,2
1863275933,2009-01-16 16:38:53,-563521.152964591,-563521,-152964591,14,0,11,0,2
1863275993,2009-01-16 16:39:53,-563509.562432288,-563509,-562432288,14,0,11,0,2
1863276053,2009-01-16 16:40:53,-563498.296493529,-563498,-296493529,14,0,11,0,2
1863276113,2009-01-16 16:41:53,-563487.18548107,-563487,-185481070,14,0,11,0,2
1863276173,2009-01-16 16:42:53,-563476.273070334,-563476,-273070334,14,0,11,0,2
1863276233,2009-01-16 16:43:53,-563465.378103255,-563465,-378103255,14,0,11,0,2
1863276293,2009-01-16 16:44:53,-563454.504627227,-563454,-504627227,14,0,11,0,2
1863276353,2009-01-16 16:45:53,-563443.719329833,-563443,-719329833,14,0,11,0,2
1863276413,2009-01-16 16:46:53,-563432.860215186,-563432,-860215186,14,0,11,0,2
1863276473,2009-01-16 16:47:53,-563422.040243148,-563422,-40243148,14,0,11,0,2
1863276533,2009-01-16 16:48:53,-563411.175557136,-563411,-175557136,14,0,11,0,2
1863276593,2009-01-16 16:49:53,-563400.325079917,-563400,-325079917,14,0,11,0,2
1863276653,2009-01-16 16:50:53,-563389.372683524,-563389,-372683524,14,0,11,0,2
1863276713,2009-01-16 16:51:53,-563378.471855163,-563378,-471855163,14,0,11,0,2
1863276773,2009-01-16 16:52:53,-563367.456044196,-563367,-456044196,14,0,11,0,2
1863276833,2009-01-16 16:53:53,-563356.407945632,-563356,-407945632,14,0,11,0,2
1863276893,2009-01-16 16:54:53,-563345.321343421,-563345,-321343421,14,0,11,0,2
1863276953,2009-01-16 16:55:53,-563334.219422339,-563334,-219422339,14,0,11,0,2
1863277013,2009-01-16 16:56:53,-563323.091472625,-563323,-91472625,14,0,11,0,2
1863277073,2009-01-16 16:57:53,-563312.019726752,-563312,-19726752,14,0,11,0,2
1863277133,2009-01-16 16:58:53,-563300.875281333,-563300,-875281333,14,0,11,0,2
1863277193,2009-01-16 16:59:53,-563289.70370674,-563289,-703706740,14,0,11,0,2
1863277253,2009-01-16 17:00:53,-563278.545603751,-563278,-545603751,14,0,11,0,2
1863277313,2009-01-16 17:01:53,-563267.35107994,-563267,-351079940,14,0,11,0,2
1863277373,2009-01-16 17:02:53,-563256.085460662,-563256,-85460662,14,0,11,0,2
1863277433,2009-01-16 17:03:53,-563244.811289786,-563244,-811289786,14,0,11,0,2
1863277493,2009-01-16 17:04:53,-563233.508902549,-563233,-508902549,14,0,11,0,2
1863535038,2009-01-19 16:37:18,-651273.922962188,-651273,-922962188,25,0,11,0,2
1863535098,2009-01-19 16:38:18,-651261.882686614,-651261,-882686614,25,0,11,0,2
1863535158,2009-01-19 16:39:18,-651251.258418082,-651251,-258418082,25,0,11,0,2
1863535218,2009-01-19 16:40:18,-651241.623824119,-651241,-623824119,25,0,11,0,2
1863535278,2009-01-19 16:41:18,-651232.810351371,-651232,-810351371,25,0,11,0,2
1863535338,2009-01-19 16:42:18,-651224.4710083,-651224,-471008300,25,0,11,0,2
1863535398,2009-01-19 16:43:18,-651216.68511486,-651216,-685114860,25,0,11,0,2
1863535458,2009-01-19 16:44:18,-651209.1013422,-651209,-101342200,25,0,11,0,2
1863535518,2009-01-19 16:45:18,-651201.81878662,-651201,-818786620,25,0,11,0,2
1863535578,2009-01-19 16:46:18,-651194.594688415,-651194,-594688415,25,0,11,0,2
1863535638,2009-01-19 16:47:18,-651187.604675292,-651187,-604675292,25,0,11,0,2
1863535698,2009-01-19 16:48:18,-651180.701708793,-651180,-701708793,25,0,11,0,2
1863535758,2009-01-19 16:49:18,-651173.812607764,-651173,-812607764,25,0,11,0,2
1863535818,2009-01-19 16:50:18,-651167.004334449,-651167,-4334449,25,0,11,0,2
1863535878,2009-01-19 16:51:18,-651160.233720778,-651160,-233720778,25,0,11,0,2
1863535938,2009-01-19 16:52:18,-651153.374575614,-651153,-374575614,25,0,11,0,2
1863535998,2009-01-19 16:53:18,-651146.657984733,-651146,-657984733,25,0,11,0,2
1863536058,2009-01-19 16:54:18,-651139.888661384,-651139,-888661384,25,0,11,0,2
1863536118,2009-01-19 16:55:18,-651133.169042586,-651133,-169042586,25,0,11,0,2
1863536178,2009-01-19 16:56:18,-651126.372039794,-651126,-372039794,25,0,11,0,2
1863536238,2009-01-19 16:57:18,-651119.621367454,-651119,-621367454,25,0,11,0,2
1863536298,2009-01-19 16:58:18,-651112.729010581,-651112,-729010581,25,0,11,0,2
1863536358,2009-01-19 16:59:18,-651105.890431403,-651105,-890431403,25,0,11,0,2
1863536418,2009-01-19 17:00:18,-651098.997995376,-651098,-997995376,25,0,11,0,2
1863536478,2009-01-19 17:01:18,-651092.113204955,-651092,-113204955,25,0,11,0,2
1863536538,2009-01-19 17:02:18,-651085.05398178,-651085,-53981780,25,0,11,0,2
1863536598,2009-01-19 17:03:18,-651078.011289596,-651078,-11289596,25,0,11,0,2
1863536658,2009-01-19 17:04:18,-651071.006249427,-651071,-6249427,25,0,11,0,2
1863536718,2009-01-19 17:05:18,-651063.853689193,-651063,-853689193,25,0,11,0,2
1863536778,2009-01-19 17:06:18,-651056.702511786,-651056,-702511786,25,0,11,0,2
1863536838,2009-01-19 17:07:18,-651049.455257415,-651049,-455257415,25,0,11,0,2
1863536898,2009-01-19 17:08:18,-651042.112089156,-651042,-112089156,25,0,11,0,2
