time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1883811351,2009-09-11 08:55:51,-285309.101416587,-285309,-101416587,63,0,11,0,2
1883811361,2009-09-11 08:56:01,-285300.578986167,-285300,-578986167,63,0,11,0,2
1883811371,2009-09-11 08:56:11,-285291.967336654,-285291,-967336654,63,0,11,0,2
1883811381,2009-09-11 08:56:21,-285283.365530967,-285283,-365530967,63,0,11,0,2
1883811391,2009-09-11 08:56:31,-285274.983222007,-285274,-983222007,63,0,11,0,2
1883811401,2009-09-11 08:56:41,-285266.4760437,-285266,-476043700,63,0,11,0,2
1883811411,2009-09-11 08:56:51,-285258.042261123,-285258,-42261123,63,0,11,0,2
1883811421,2009-09-11 08:57:01,-285249.683329581,-285249,-683329581,63,0,11,0,2
1883811431,2009-09-11 08:57:11,-285241.243882178,-285241,-243882178,63,0,11,0,2
1883811441,2009-09-11 08:57:21,-285232.898700713,-285232,-898700713,63,0,11,0,2
1883811451,2009-09-11 08:57:31,-285224.536252021,-285224,-536252021,63,0,11,0,2
1883811461,2009-09-11 08:57:41,-285216.125871657,-285216,-125871657,63,0,11,0,2
1883811471,2009-09-11 08:57:51,-285207.824010848,-285207,-824010848,63,0,11,0,2
1883811481,2009-09-11 08:58:01,-285199.520990371,-285199,-520990371,63,0,11,0,2
1883811491,2009-09-11 08:58:11,-285191.214226722,-285191,-214226722,63,0,11,0,2
1883811501,2009-09-11 08:58:21,-285182.857282638,-285182,-857282638,63,0,11,0,2
1883811511,2009-09-11 08:58:31,-285174.596179007,-285174,-596179007,63,0,11,0,2
1883811521,2009-09-11 08:58:41,-285166.292559623,-285166,-292559623,63,0,11,0,2
1883811531,2009-09-11 08:58:51,-285157.994826316,-285157,-994826316,63,0,11,0,2
1883811541,2009-09-11 08:59:01,-285149.685426711,-285149,-685426711,63,0,11,0,2
1883811551,2009-09-11 08:59:11,-285141.428450583,-285141,-428450583,63,0,11,0,2
1883811561,2009-09-11 08:59:21,-285133.181026458,-285133,-181026458,63,0,11,0,2
1883811571,2009-09-11 08:59:31,-285124.968250274,-285124,-968250274,63,0,11,0,2
1883811581,2009-09-11 08:59:41,-285116.719517707,-285116,-719517707,63,0,11,0,2
1883811591,2009-09-11 08:59:51,-285108.544631003,-285108,-544631003,63,0,11,0,2
1883811601,2009-09-11 09:00:01,-285100.310295104,-285100,-310295104,63,0,11,0,2
1883811611,2009-09-11 09:00:11,-285092.083088874,-285092,-83088874,63,0,11,0,2
1883811621,2009-09-11 09:00:21,-285083.823150634,-285083,-823150634,63,0,11,0,2
1883811631,2009-09-11 09:00:31,-285075.60123062,-285075,-601230620,63,0,11,0,2
1883811641,2009-09-11 09:00:41,-285067.340005874,-285067,-340005874,63,0,11,0,2
1883811651,2009-09-11 09:00:51,-285059.105225562,-285059,-105225562,63,0,11,0,2
1883811661,2009-09-11 09:01:01,-285050.880298614,-285050,-880298614,63,0,11,0,2
1883811671,2009-09-11 09:01:11,-285042.659223556,-285042,-659223556,63,0,11,0,2
1883811681,2009-09-11 09:01:21,-285034.449168204,-285034,-449168204,63,0,11,0,2
1883811691,2009-09-11 09:01:31,-285026.278062819,-285026,-278062819,63,0,11,0,2
1883811701,2009-09-11 09:01:41,-285017.993073462,-285017,-993073462,63,0,11,0,2
1883811711,2009-09-11 09:01:51,-285009.736209868,-285009,-736209868,63,0,11,0,2
1883811721,2009-09-11 09:02:01,-285001.502127646,-285001,-502127646,63,0,11,0,2
1883811731,2009-09-11 09:02:11,-284993.349720954,-284993,-349720954,63,0,11,0,2
1883811741,2009-09-11 09:02:21,-284985.087286948,-284985,-87286948,63,0,11,0,2
1883811751,2009-09-11 09:02:31,-284976.879161834,-284976,-879161834,63,0,11,0,2
1883811761,2009-09-11 09:02:41,-284968.609306334,-284968,-609306334,63,0,11,0,2
1883811771,2009-09-11 09:02:51,-284960.358573913,-284960,-358573913,63,0,11,0,2
1883811781,2009-09-11 09:03:01,-284952.16859722,-284952,-168597220,63,0,11,0,2
1883811791,2009-09-11 09:03:11,-284943.93504238,-284943,-935042380,63,0,11,0,2
1883811801,2009-09-11 09:03:21,-284935.683048247,-284935,-683048247,63,0,11,0,2
1883811811,2009-09-11 09:03:31,-284927.502687453,-284927,-502687453,63,0,11,0,2
1883811821,2009-09-11 09:03:41,-284919.282477378,-284919,-282477378,63,0,11,0,2
1883811831,2009-09-11 09:03:51,-284911.052931785,-284911,-52931785,63,0,11,0,2
1883811841,2009-09-11 09:04:01,-284902.759030341,-284902,-759030341,63,0,11,0,2
1883811851,2009-09-11 09:04:11,-284894.606564521,-284894,-606564521,63,0,11,0,2
1883811861,2009-09-11 09:04:21,-284886.326783179,-284886,-326783179,63,0,11,0,2
1883811871,2009-09-11 09:04:31,-284878.000347136,-284878,-347136,63,0,11,0,2
1883811881,2009-09-11 09:04:41,-284869.726980208,-284869,-726980208,63,0,11,0,2
1883811891,2009-09-11 09:04:51,-284861.485238074,-284861,-485238074,63,0,11,0,2
1883811901,2009-09-11 09:05:01,-284853.141563415,-284853,-141563415,63,0,11,0,2
1883811911,2009-09-11 09:05:11,-284844.847538947,-284844,-847538947,63,0,11,0,2
1883811921,2009-09-11 09:05:21,-284836.702576636,-284836,-702576636,63,0,11,0,2
1883811931,2009-09-11 09:05:31,-284828.402671813,-284828,-402671813,63,0,11,0,2
