time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1879617006,2009-07-24 19:50:06,-330099.896463393,-330099,-896463393,25,0,11,0,2
1879617016,2009-07-24 19:50:16,-330079.827515601,-330079,-827515601,25,0,11,0,2
1879617026,2009-07-24 19:50:26,-330060.028917312,-330060,-28917312,25,0,11,0,2
1879617036,2009-07-24 19:50:36,-330040.525950431,-330040,-525950431,25,0,11,0,2
1879617046,2009-07-24 19:50:46,-330021.272131919,-330021,-272131919,25,0,11,0,2
1879617056,2009-07-24 19:50:56,-330002.175663947,-330002,-175663947,25,0,11,0,2
1879617066,2009-07-24 19:51:06,-329983.301668166,-329983,-301668166,25,0,11,0,2
1879617076,2009-07-24 19:51:16,-329964.626348494,-329964,-626348494,25,0,11,0,2
1879617086,2009-07-24 19:51:26,-329946.19789791,-329946,-197897910,25,0,11,0,2
1879617096,2009-07-24 19:51:36,-329927.880994796,-329927,-880994796,25,0,11,0,2
1879617106,2009-07-24 19:51:46,-329909.768705367,-329909,-768705367,25,0,11,0,2
1879617116,2009-07-24 19:51:56,-329891.838108062,-329891,-838108062,25,0,11,0,2
1879617126,2009-07-24 19:52:06,-329874.083741187,-329874,-83741187,25,0,11,0,2
1879617136,2009-07-24 19:52:16,-329856.39257717,-329856,-392577170,25,0,11,0,2
1879617146,2009-07-24 19:52:26,-329838.952713965,-329838,-952713965,25,0,11,0,2
1879617156,2009-07-24 19:52:36,-329821.713479041,-329821,-713479041,25,0,11,0,2
1879617166,2009-07-24 19:52:46,-329804.565649032,-329804,-565649032,25,0,11,0,2
1879617176,2009-07-24 19:52:56,-329787.485317229,-329787,-485317229,25,0,11,0,2
1879617186,2009-07-24 19:53:06,-329770.60260868,-329770,-602608680,25,0,11,0,2
1879617196,2009-07-24 19:53:16,-329753.815146445,-329753,-815146445,25,0,11,0,2
1879617206,2009-07-24 19:53:26,-329737.13661003,-329737,-136610030,25,0,11,0,2
1879617216,2009-07-24 19:53:36,-329720.555543899,-329720,-555543899,25,0,11,0,2
1879617226,2009-07-24 19:53:46,-329704.111559867,-329704,-111559867,25,0,11,0,2
1879617236,2009-07-24 19:53:56,-329687.785703658,-329687,-785703658,25,0,11,0,2
1879617246,2009-07-24 19:54:06,-329671.626955031,-329671,-626955031,25,0,11,0,2
1879617256,2009-07-24 19:54:16,-329655.544940947,-329655,-544940947,25,0,11,0,2
