time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1886856293,2009-10-16 14:44:53,1011548.191979408,1011548,191979408,26,0,11,0,2
1886856353,2009-10-16 14:45:53,1011536.742678642,1011536,742678642,26,0,11,0,2
1886856413,2009-10-16 14:46:53,1011524.919656754,1011524,919656754,26,0,11,0,2
1886856473,2009-10-16 14:47:53,1011512.727069855,1011512,727069855,26,0,11,0,2
1886856533,2009-10-16 14:48:53,1011500.402933121,1011500,402933121,26,0,11,0,2
1886856593,2009-10-16 14:49:53,1011487.940265656,1011487,940265656,26,0,11,0,2
1886856653,2009-10-16 14:50:53,1011475.442756653,1011475,442756653,26,0,11,0,2
1886856713,2009-10-16 14:51:53,1011462.948170662,1011462,948170662,26,0,11,0,2
1886856773,2009-10-16 14:52:53,1011450.635452271,1011450,635452271,26,0,11,0,2
1886856833,2009-10-16 14:53:53,1011438.290802956,1011438,290802956,26,0,11,0,2
1886856893,2009-10-16 14:54:53,1011426.104763031,1011426,104763031,26,0,11,0,2
1886856953,2009-10-16 14:55:53,1011414.076735497,1011414,76735497,26,0,11,0,2
1886857013,2009-10-16 14:56:53,1011402.224068642,1011402,224068642,26,0,11,0,2
1886857073,2009-10-16 14:57:53,1011390.446922302,1011390,446922302,26,0,11,0,2
1886857133,2009-10-16 14:58:53,1011378.936792374,1011378,936792374,26,0,11,0,2
1886857193,2009-10-16 14:59:53,1011367.634073257,1011367,634073257,26,0,11,0,2
