time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1866725116,2009-02-25 14:45:16,-492414.998814582,-492414,-998814582,25,0,11,0,2
1866725126,2009-02-25 14:45:26,-492403.913706778,-492403,-913706778,25,0,11,0,2
1866725136,2009-02-25 14:45:36,-492392.931978225,-492392,-931978225,25,0,11,0,2
1866725146,2009-02-25 14:45:46,-492381.943053245,-492381,-943053245,25,0,11,0,2
1866725156,2009-02-25 14:45:56,-492370.884918212,-492370,-884918212,25,0,11,0,2
1866725166,2009-02-25 14:46:06,-492359.839310645,-492359,-839310645,25,0,11,0,2
1866725176,2009-02-25 14:46:16,-492348.836851119,-492348,-836851119,25,0,11,0,2
1866725186,2009-02-25 14:46:26,-492337.725843429,-492337,-725843429,25,0,11,0,2
1866725196,2009-02-25 14:46:36,-492326.691008567,-492326,-691008567,25,0,11,0,2
1866725206,2009-02-25 14:46:46,-492315.635961532,-492315,-635961532,25,0,11,0,2
1866725216,2009-02-25 14:46:56,-492304.648031234,-492304,-648031234,25,0,11,0,2
1866725226,2009-02-25 14:47:06,-492293.601749419,-492293,-601749419,25,0,11,0,2
1866725236,2009-02-25 14:47:16,-492282.61986637,-492282,-619866370,25,0,11,0,2
1866725246,2009-02-25 14:47:26,-492271.584172248,-492271,-584172248,25,0,11,0,2
1866725256,2009-02-25 14:47:36,-492260.574932097,-492260,-574932097,25,0,11,0,2
1866725266,2009-02-25 14:47:46,-492249.523988723,-492249,-523988723,25,0,11,0,2
1866725276,2009-02-25 14:47:56,-492238.555016517,-492238,-555016517,25,0,11,0,2
1866725286,2009-02-25 14:48:06,-492227.49051094,-492227,-490510940,25,0,11,0,2
1866725296,2009-02-25 14:48:16,-492216.472448348,-492216,-472448348,25,0,11,0,2
1866725306,2009-02-25 14:48:26,-492205.546089171,-492205,-546089171,25,0,11,0,2
1866725316,2009-02-25 14:48:36,-492194.424087523,-492194,-424087523,25,0,11,0,2
1866725326,2009-02-25 14:48:46,-492183.318419455,-492183,-318419455,25,0,11,0,2
1866725336,2009-02-25 14:48:56,-492172.321683883,-492172,-321683883,25,0,11,0,2
1866725346,2009-02-25 14:49:06,-492161.229656218,-492161,-229656218,25,0,11,0,2
1866725356,2009-02-25 14:49:16,-492150.188617705,-492150,-188617705,25,0,11,0,2
1866725366,2009-02-25 14:49:26,-492139.152805327,-492139,-152805327,25,0,11,0,2
1866725376,2009-02-25 14:49:36,-492128.086455344,-492128,-86455344,25,0,11,0,2
1866725386,2009-02-25 14:49:46,-492117.092239379,-492117,-92239379,25,0,11,0,2
1866725396,2009-02-25 14:49:56,-492105.981423377,-492105,-981423377,25,0,11,0,2
1866725406,2009-02-25 14:50:06,-492094.875155448,-492094,-875155448,25,0,11,0,2
1866725416,2009-02-25 14:50:16,-492083.89901924,-492083,-899019240,25,0,11,0,2
1866725426,2009-02-25 14:50:26,-492072.746183394,-492072,-746183394,25,0,11,0,2
1866725436,2009-02-25 14:50:36,-492061.698503493,-492061,-698503493,25,0,11,0,2
1866725446,2009-02-25 14:50:46,-492050.620796203,-492050,-620796203,25,0,11,0,2
1866725456,2009-02-25 14:50:56,-492039.560674666,-492039,-560674666,25,0,11,0,2
1866725466,2009-02-25 14:51:06,-492028.540558814,-492028,-540558814,25,0,11,0,2
1866725476,2009-02-25 14:51:16,-492017.501043319,-492017,-501043319,25,0,11,0,2
1866725486,2009-02-25 14:51:26,-492006.479685782,-492006,-479685782,25,0,11,0,2
1866725496,2009-02-25 14:51:36,-491995.290348052,-491995,-290348052,25,0,11,0,2
1866725506,2009-02-25 14:51:46,-491984.263327598,-491984,-263327598,25,0,11,0,2
1866725516,2009-02-25 14:51:56,-491973.222672461,-491973,-222672461,25,0,11,0,2
1866725526,2009-02-25 14:52:06,-491962.114893912,-491962,-114893912,25,0,11,0,2
1866725536,2009-02-25 14:52:16,-491951.019000052,-491951,-19000052,25,0,11,0,2
1866725546,2009-02-25 14:52:26,-491939.950966834,-491939,-950966834,25,0,11,0,2
1866725556,2009-02-25 14:52:36,-491928.85673809,-491928,-856738090,25,0,11,0,2
1866725566,2009-02-25 14:52:46,-491917.77186489,-491917,-771864890,25,0,11,0,2
1866725576,2009-02-25 14:52:56,-491906.661136626,-491906,-661136626,25,0,11,0,2
