time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1880481349,2009-08-03 19:55:49,-341900.503208159,-341900,-503208159,26,0,11,0,2
1880481409,2009-08-03 19:56:49,-341790.879852294,-341790,-879852294,26,0,11,0,2
1880481469,2009-08-03 19:57:49,-341687.432819365,-341687,-432819365,26,0,11,0,2
1880481529,2009-08-03 19:58:49,-341588.776412963,-341588,-776412963,26,0,11,0,2
1880481589,2009-08-03 19:59:49,-341493.811828612,-341493,-811828612,26,0,11,0,2
1880481649,2009-08-03 20:00:49,-341401.831861495,-341401,-831861495,26,0,11,0,2
1880481709,2009-08-03 20:01:49,-341312.182912826,-341312,-182912826,26,0,11,0,2
1880481769,2009-08-03 20:02:49,-341224.387721061,-341224,-387721061,26,0,11,0,2
1880481829,2009-08-03 20:03:49,-341138.17235279,-341138,-172352790,26,0,11,0,2
1880481889,2009-08-03 20:04:49,-341053.208117484,-341053,-208117484,26,0,11,0,2
1880481949,2009-08-03 20:05:49,-340969.402721404,-340969,-402721404,26,0,11,0,2
1880482009,2009-08-03 20:06:49,-340886.606540679,-340886,-606540679,26,0,11,0,2
1880482069,2009-08-03 20:07:49,-340804.586017608,-340804,-586017608,26,0,11,0,2
1880482129,2009-08-03 20:08:49,-340723.398842811,-340723,-398842811,26,0,11,0,2
1880482189,2009-08-03 20:09:49,-340642.801400184,-340642,-801400184,26,0,11,0,2
1880482249,2009-08-03 20:10:49,-340562.885766028,-340562,-885766028,26,0,11,0,2
1880482309,2009-08-03 20:11:49,-340483.618462562,-340483,-618462562,26,0,11,0,2
1880482369,2009-08-03 20:12:49,-340404.820499419,-340404,-820499419,26,0,11,0,2
1880482429,2009-08-03 20:13:49,-340326.653479575,-340326,-653479575,26,0,11,0,2
1880482489,2009-08-03 20:14:49,-340248.99644947,-340248,-996449470,26,0,11,0,2
1880482549,2009-08-03 20:15:49,-340171.740863799,-340171,-740863799,26,0,11,0,2
1880482609,2009-08-03 20:16:49,-340094.942866324,-340094,-942866324,26,0,11,0,2
1880482669,2009-08-03 20:17:49,-340018.634456634,-340018,-634456634,26,0,11,0,2
1880482729,2009-08-03 20:18:49,-339942.724240302,-339942,-724240302,26,0,11,0,2
1880482789,2009-08-03 20:19:49,-339867.207313537,-339867,-207313537,26,0,11,0,2
1880482849,2009-08-03 20:20:49,-339792.041709899,-339792,-41709899,26,0,11,0,2
1880482909,2009-08-03 20:21:49,-339717.282358169,-339717,-282358169,26,0,11,0,2
1880482969,2009-08-03 20:22:49,-339642.859352111,-339642,-859352111,26,0,11,0,2
1880483029,2009-08-03 20:23:49,-339568.791355132,-339568,-791355132,26,0,11,0,2
1880483089,2009-08-03 20:24:49,-339495.01371765,-339495,-13717650,26,0,11,0,2
1880483149,2009-08-03 20:25:49,-339421.62357521,-339421,-623575210,26,0,11,0,2
1880483209,2009-08-03 20:26:49,-339348.512194632,-339348,-512194632,26,0,11,0,2
1880483269,2009-08-03 20:27:49,-339275.646833419,-339275,-646833419,26,0,11,0,2
1880483329,2009-08-03 20:28:49,-339203.158538817,-339203,-158538817,26,0,11,0,2
1880483389,2009-08-03 20:29:49,-339130.935561179,-339130,-935561179,26,0,11,0,2
1880483449,2009-08-03 20:30:49,-339059.015099524,-339059,-15099524,26,0,11,0,2
1880483509,2009-08-03 20:31:49,-338987.310850142,-338987,-310850142,26,0,11,0,2
1880483569,2009-08-03 20:32:49,-338915.93288803,-338915,-932888030,26,0,11,0,2
1880483629,2009-08-03 20:33:49,-338844.761968612,-338844,-761968612,26,0,11,0,2
1880483689,2009-08-03 20:34:49,-338773.879521369,-338773,-879521369,26,0,11,0,2
1880483749,2009-08-03 20:35:49,-338703.219373702,-338703,-219373702,26,0,11,0,2
1880556338,2009-08-04 16:45:38,-348414.330772399,-348414,-330772399,15,0,11,0,2
1880556398,2009-08-04 16:46:38,-348332.457403182,-348332,-457403182,15,0,11,0,2
1880556458,2009-08-04 16:47:38,-348257.194455146,-348257,-194455146,15,0,11,0,2
1880556518,2009-08-04 16:48:38,-348187.103212356,-348187,-103212356,15,0,11,0,2
1880556578,2009-08-04 16:49:38,-348121.062163352,-348121,-62163352,15,0,11,0,2
1880556638,2009-08-04 16:50:38,-348058.138097762,-348058,-138097762,15,0,11,0,2
1880556698,2009-08-04 16:51:38,-347997.644584655,-347997,-644584655,15,0,11,0,2
1880556758,2009-08-04 16:52:38,-347939.258654593,-347939,-258654593,15,0,11,0,2
1880556818,2009-08-04 16:53:38,-347882.465941428,-347882,-465941428,15,0,11,0,2
1880556878,2009-08-04 16:54:38,-347826.959442138,-347826,-959442138,15,0,11,0,2
1880556938,2009-08-04 16:55:38,-347772.554883002,-347772,-554883002,15,0,11,0,2
1880556998,2009-08-04 16:56:38,-347719.142959594,-347719,-142959594,15,0,11,0,2
1880557058,2009-08-04 16:57:38,-347666.553830146,-347666,-553830146,15,0,11,0,2
1880557118,2009-08-04 16:58:38,-347614.713002204,-347614,-713002204,15,0,11,0,2
1880557178,2009-08-04 16:59:38,-347563.556478499,-347563,-556478499,15,0,11,0,2
1880557238,2009-08-04 17:00:38,-347512.998481749,-347512,-998481749,15,0,11,0,2
1880557298,2009-08-04 17:01:38,-347462.936367988,-347462,-936367988,15,0,11,0,2
1880557358,2009-08-04 17:02:38,-347413.499111175,-347413,-499111175,15,0,11,0,2
1880557418,2009-08-04 17:03:38,-347364.484000205,-347364,-484000205,15,0,11,0,2
1880557478,2009-08-04 17:04:38,-347315.973772048,-347315,-973772048,15,0,11,0,2
1880557538,2009-08-04 17:05:38,-347267.830985068,-347267,-830985068,15,0,11,0,2
1880557598,2009-08-04 17:06:38,-347220.045232772,-347220,-45232772,15,0,11,0,2
1880557658,2009-08-04 17:07:38,-347172.64204502,-347172,-642045020,15,0,11,0,2
1880557718,2009-08-04 17:08:38,-347125.608489989,-347125,-608489989,15,0,11,0,2
1880557778,2009-08-04 17:09:38,-347078.851462363,-347078,-851462363,15,0,11,0,2
1880557838,2009-08-04 17:10:38,-347032.519560813,-347032,-519560813,15,0,11,0,2
1880557898,2009-08-04 17:11:38,-346986.372547149,-346986,-372547149,15,0,11,0,2
1880557958,2009-08-04 17:12:38,-346940.50545597,-346940,-505455970,15,0,11,0,2
1880558018,2009-08-04 17:13:38,-346895.013079642,-346895,-13079642,15,0,11,0,2
1880558078,2009-08-04 17:14:38,-346849.680033683,-346849,-680033683,15,0,11,0,2
1880558138,2009-08-04 17:15:38,-346804.587220191,-346804,-587220191,15,0,11,0,2
1880558198,2009-08-04 17:16:38,-346759.811014174,-346759,-811014174,15,0,11,0,2
1880558258,2009-08-04 17:17:38,-346715.203297614,-346715,-203297614,15,0,11,0,2
1880558318,2009-08-04 17:18:38,-346670.831172942,-346670,-831172942,15,0,11,0,2
1880558378,2009-08-04 17:19:38,-346626.665457725,-346626,-665457725,15,0,11,0,2
1880558438,2009-08-04 17:20:38,-346582.714111327,-346582,-714111327,15,0,11,0,2
1880558498,2009-08-04 17:21:38,-346538.801835059,-346538,-801835059,15,0,11,0,2
1880558558,2009-08-04 17:22:38,-346495.080207824,-346495,-80207824,15,0,11,0,2
1880558618,2009-08-04 17:23:38,-346451.57770729,-346451,-577707290,15,0,11,0,2
1880558678,2009-08-04 17:24:38,-346408.275855063,-346408,-275855063,15,0,11,0,2
1880558738,2009-08-04 17:25:38,-346365.147100448,-346365,-147100448,15,0,11,0,2
1880558798,2009-08-04 17:26:38,-346322.207259177,-346322,-207259177,15,0,11,0,2
1880558858,2009-08-04 17:27:38,-346279.330509185,-346279,-330509185,15,0,11,0,2
1880558918,2009-08-04 17:28:38,-346236.639467238,-346236,-639467238,15,0,11,0,2
1880558978,2009-08-04 17:29:38,-346194.087892531,-346194,-87892531,15,0,11,0,2
1880559038,2009-08-04 17:30:38,-346151.708820342,-346151,-708820342,15,0,11,0,2
