time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1862674758,2009-01-09 17:39:18,-403293.393902778,-403293,-393902778,25,0,11,0,2
1862674818,2009-01-09 17:40:18,-403258.084445952,-403258,-84445952,25,0,11,0,2
1862674878,2009-01-09 17:41:18,-403224.682322501,-403224,-682322501,25,0,11,0,2
1862674938,2009-01-09 17:42:18,-403193.052874564,-403193,-52874564,25,0,11,0,2
1862674998,2009-01-09 17:43:18,-403162.671703338,-403162,-671703338,25,0,11,0,2
1862675058,2009-01-09 17:44:18,-403133.326101302,-403133,-326101302,25,0,11,0,2
1862675118,2009-01-09 17:45:18,-403104.677580832,-403104,-677580832,25,0,11,0,2
1862675178,2009-01-09 17:46:18,-403076.667870521,-403076,-667870521,25,0,11,0,2
1862675238,2009-01-09 17:47:18,-403049.10866928,-403049,-108669280,25,0,11,0,2
1862675298,2009-01-09 17:48:18,-403021.874091147,-403021,-874091147,25,0,11,0,2
1862675358,2009-01-09 17:49:18,-402994.931965827,-402994,-931965827,25,0,11,0,2
1862675418,2009-01-09 17:50:18,-402968.092967986,-402968,-92967986,25,0,11,0,2
1862675478,2009-01-09 17:51:18,-402941.476904868,-402941,-476904868,25,0,11,0,2
1862675538,2009-01-09 17:52:18,-402914.976156234,-402914,-976156234,25,0,11,0,2
1862675598,2009-01-09 17:53:18,-402888.547926902,-402888,-547926902,25,0,11,0,2
1862675658,2009-01-09 17:54:18,-402862.217848777,-402862,-217848777,25,0,11,0,2
1862675718,2009-01-09 17:55:18,-402835.979097365,-402835,-979097365,25,0,11,0,2
1862675778,2009-01-09 17:56:18,-402809.889517783,-402809,-889517783,25,0,11,0,2
1862675838,2009-01-09 17:57:18,-402783.945368766,-402783,-945368766,25,0,11,0,2
1862675898,2009-01-09 17:58:18,-402758.046757697,-402758,-46757697,25,0,11,0,2
1862675958,2009-01-09 17:59:18,-402732.157959937,-402732,-157959937,25,0,11,0,2
1862676018,2009-01-09 18:00:18,-402706.49279499,-402706,-492794990,25,0,11,0,2
1862676078,2009-01-09 18:01:18,-402680.735555648,-402680,-735555648,25,0,11,0,2
1862676138,2009-01-09 18:02:18,-402655.143543242,-402655,-143543242,25,0,11,0,2
1862676198,2009-01-09 18:03:18,-402629.688817977,-402629,-688817977,25,0,11,0,2
1862676258,2009-01-09 18:04:18,-402604.29450035,-402604,-294500350,25,0,11,0,2
1862676318,2009-01-09 18:05:18,-402579.033991813,-402579,-33991813,25,0,11,0,2
1862676378,2009-01-09 18:06:18,-402553.72198677,-402553,-721986770,25,0,11,0,2
1862676438,2009-01-09 18:07:18,-402528.464988707,-402528,-464988707,25,0,11,0,2
1862676498,2009-01-09 18:08:18,-402503.25539112,-402503,-255391120,25,0,11,0,2
1862676558,2009-01-09 18:09:18,-402478.074097632,-402478,-74097632,25,0,11,0,2
1862676618,2009-01-09 18:10:18,-402452.994560241,-402452,-994560241,25,0,11,0,2
