time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1864744562,2009-02-02 16:36:02,-1256040.715496062,-1256040,-715496062,15,0,11,0,2
1864744572,2009-02-02 16:36:12,-1256040.516557692,-1256040,-516557692,15,0,11,0,2
1864744582,2009-02-02 16:36:22,-1256040.465679168,-1256040,-465679168,15,0,11,0,2
1864744592,2009-02-02 16:36:32,-1256040.43131256,-1256040,-431312560,15,0,11,0,2
1864744602,2009-02-02 16:36:42,-1256040.444772719,-1256040,-444772719,15,0,11,0,2
1864744612,2009-02-02 16:36:52,-1256040.573528289,-1256040,-573528289,15,0,11,0,2
1864744622,2009-02-02 16:37:02,-1256040.683374404,-1256040,-683374404,15,0,11,0,2
1864744632,2009-02-02 16:37:12,-1256040.907480239,-1256040,-907480239,15,0,11,0,2
1864744642,2009-02-02 16:37:22,-1256041.219146728,-1256041,-219146728,15,0,11,0,2
1864744652,2009-02-02 16:37:32,-1256041.528919219,-1256041,-528919219,15,0,11,0,2
1864744662,2009-02-02 16:37:42,-1256041.884047507,-1256041,-884047507,15,0,11,0,2
1864744672,2009-02-02 16:37:52,-1256042.243478774,-1256042,-243478774,15,0,11,0,2
1864744682,2009-02-02 16:38:02,-1256042.727254867,-1256042,-727254867,15,0,11,0,2
1864744692,2009-02-02 16:38:12,-1256043.293169021,-1256043,-293169021,15,0,11,0,2
1864744702,2009-02-02 16:38:22,-1256043.901968955,-1256043,-901968955,15,0,11,0,2
1864744712,2009-02-02 16:38:32,-1256044.407721518,-1256044,-407721518,15,0,11,0,2
1864744722,2009-02-02 16:38:42,-1256045.043188094,-1256045,-43188094,15,0,11,0,2
1864744732,2009-02-02 16:38:52,-1256045.727288245,-1256045,-727288245,15,0,11,0,2
1864744742,2009-02-02 16:39:02,-1256046.449275969,-1256046,-449275969,15,0,11,0,2
1864744752,2009-02-02 16:39:12,-1256047.229855536,-1256047,-229855536,15,0,11,0,2
1864744762,2009-02-02 16:39:22,-1256048.037558555,-1256048,-37558555,15,0,11,0,2
