time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1902841240,2010-04-19 15:00:40,35615.033379555,35615,33379555,26,0,11,0,2
1902841300,2010-04-19 15:01:40,35619.273414612,35619,273414612,26,0,11,0,2
1902841360,2010-04-19 15:02:40,35623.185085297,35623,185085297,26,0,11,0,2
1902841420,2010-04-19 15:03:40,35626.915206909,35626,915206909,26,0,11,0,2
1902841480,2010-04-19 15:04:40,35630.425828934,35630,425828934,26,0,11,0,2
1902841540,2010-04-19 15:05:40,35633.879745483,35633,879745483,26,0,11,0,2
1902841600,2010-04-19 15:06:40,35637.376127243,35637,376127243,26,0,11,0,2
1902841660,2010-04-19 15:07:40,35640.888978004,35640,888978004,26,0,11,0,2
1902841720,2010-04-19 15:08:40,35644.438141823,35644,438141823,26,0,11,0,2
1902841780,2010-04-19 15:09:40,35648.033537865,35648,33537865,26,0,11,0,2
1902841840,2010-04-19 15:10:40,35651.653924942,35651,653924942,26,0,11,0,2
1902841900,2010-04-19 15:11:40,35655.338785172,35655,338785172,26,0,11,0,2
1902841960,2010-04-19 15:12:40,35659.173491478,35659,173491478,26,0,11,0,2
1902842020,2010-04-19 15:13:40,35662.900113106,35662,900113106,26,0,11,0,2
1902842080,2010-04-19 15:14:40,35666.801774025,35666,801774025,26,0,11,0,2
1902842140,2010-04-19 15:15:40,35670.940579414,35670,940579414,26,0,11,0,2
1902842200,2010-04-19 15:16:40,35674.999769211,35674,999769211,26,0,11,0,2
1902842260,2010-04-19 15:17:40,35679.161206245,35679,161206245,26,0,11,0,2
1902842320,2010-04-19 15:18:40,35683.465251923,35683,465251923,26,0,11,0,2
1902842380,2010-04-19 15:19:40,35687.706084251,35687,706084251,26,0,11,0,2
1902842440,2010-04-19 15:20:40,35692.075012207,35692,75012207,26,0,11,0,2
1902842500,2010-04-19 15:21:40,35696.517507553,35696,517507553,26,0,11,0,2
1902842560,2010-04-19 15:22:40,35701.097498894,35701,97498894,26,0,11,0,2
1902842620,2010-04-19 15:23:40,35705.715560913,35705,715560913,26,0,11,0,2
1902842680,2010-04-19 15:24:40,35710.428487778,35710,428487778,26,0,11,0,2
1902842740,2010-04-19 15:25:40,35715.151283264,35715,151283264,26,0,11,0,2
1902842800,2010-04-19 15:26:40,35719.981895447,35719,981895447,26,0,11,0,2
1902842860,2010-04-19 15:27:40,35724.873635292,35724,873635292,26,0,11,0,2
1902842920,2010-04-19 15:28:40,35729.810963631,35729,810963631,26,0,11,0,2
1903017240,2010-04-21 15:54:00,-29468.912493705,-29468,-912493705,15,0,11,0,2
1903017300,2010-04-21 15:55:00,-29448.679332732,-29448,-679332732,15,0,11,0,2
1903017360,2010-04-21 15:56:00,-29433.875455855,-29433,-875455855,15,0,11,0,2
1903017420,2010-04-21 15:57:00,-29421.636709212,-29421,-636709212,15,0,11,0,2
1903017480,2010-04-21 15:58:00,-29411.348112105,-29411,-348112105,15,0,11,0,2
1903017540,2010-04-21 15:59:00,-29402.356983184,-29402,-356983184,15,0,11,0,2
1903017600,2010-04-21 16:00:00,-29394.337290763,-29394,-337290763,15,0,11,0,2
1903017660,2010-04-21 16:01:00,-29387.057471274,-29387,-57471274,15,0,11,0,2
1903017720,2010-04-21 16:02:00,-29380.397274016,-29380,-397274016,15,0,11,0,2
1903017780,2010-04-21 16:03:00,-29373.958779334,-29373,-958779334,15,0,11,0,2
1903017840,2010-04-21 16:04:00,-29367.860722541,-29367,-860722541,15,0,11,0,2
1903017900,2010-04-21 16:05:00,-29361.746390342,-29361,-746390342,15,0,11,0,2
1903017960,2010-04-21 16:06:00,-29355.762623786,-29355,-762623786,15,0,11,0,2
1903018020,2010-04-21 16:07:00,-29349.791831016,-29349,-791831016,15,0,11,0,2
1903018080,2010-04-21 16:08:00,-29343.735956191,-29343,-735956191,15,0,11,0,2
1903018140,2010-04-21 16:09:00,-29337.647456168,-29337,-647456168,15,0,11,0,2
1903018200,2010-04-21 16:10:00,-29331.458686828,-29331,-458686828,15,0,11,0,2
1903018260,2010-04-21 16:11:00,-29325.166603087,-29325,-166603087,15,0,11,0,2
1903018320,2010-04-21 16:12:00,-29318.803579329,-29318,-803579329,15,0,11,0,2
1903018380,2010-04-21 16:13:00,-29312.309960364,-29312,-309960364,15,0,11,0,2
1903018440,2010-04-21 16:14:00,-29305.555228232,-29305,-555228232,15,0,11,0,2
1903018500,2010-04-21 16:15:00,-29298.791240691,-29298,-791240691,15,0,11,0,2
1903018560,2010-04-21 16:16:00,-29291.885120391,-29291,-885120391,15,0,11,0,2
1903018620,2010-04-21 16:17:00,-29284.776080131,-29284,-776080131,15,0,11,0,2
1903018680,2010-04-21 16:18:00,-29277.566264152,-29277,-566264152,15,0,11,0,2
1903018740,2010-04-21 16:19:00,-29270.224488257,-29270,-224488257,15,0,11,0,2
1903018800,2010-04-21 16:20:00,-29262.836129188,-29262,-836129188,15,0,11,0,2
1903018860,2010-04-21 16:21:00,-29255.233004569,-29255,-233004569,15,0,11,0,2
1903018920,2010-04-21 16:22:00,-29247.507949828,-29247,-507949828,15,0,11,0,2
1903018980,2010-04-21 16:23:00,-29239.718242644,-29239,-718242644,15,0,11,0,2
1903019040,2010-04-21 16:24:00,-29231.778645514,-29231,-778645514,15,0,11,0,2
1903019100,2010-04-21 16:25:00,-29223.72216606,-29223,-722166060,15,0,11,0,2
1903019160,2010-04-21 16:26:00,-29215.536863326,-29215,-536863326,15,0,11,0,2
1903019220,2010-04-21 16:27:00,-29207.301148414,-29207,-301148414,15,0,11,0,2
1903019280,2010-04-21 16:28:00,-29198.883582114,-29198,-883582114,15,0,11,0,2
