time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1906935032,2010-06-06 00:10:32,-653909.682518958,-653909,-682518958,43,0,11,0,2
1906935092,2010-06-06 00:11:32,-653865.433854102,-653865,-433854102,43,0,11,0,2
1906935152,2010-06-06 00:12:32,-653821.854855536,-653821,-854855536,43,0,11,0,2
1906935212,2010-06-06 00:13:32,-653778.82497692,-653778,-824976920,43,0,11,0,2
1906935272,2010-06-06 00:14:32,-653736.331621169,-653736,-331621169,43,0,11,0,2
1906935332,2010-06-06 00:15:32,-653693.976636886,-653693,-976636886,43,0,11,0,2
1906935392,2010-06-06 00:16:32,-653651.665016173,-653651,-665016173,43,0,11,0,2
1906935452,2010-06-06 00:17:32,-653609.345142364,-653609,-345142364,43,0,11,0,2
1906935512,2010-06-06 00:18:32,-653566.916051864,-653566,-916051864,43,0,11,0,2
1906935572,2010-06-06 00:19:32,-653524.503749846,-653524,-503749846,43,0,11,0,2
1906935632,2010-06-06 00:20:32,-653481.892414092,-653481,-892414092,43,0,11,0,2
1906935692,2010-06-06 00:21:32,-653439.115974425,-653439,-115974425,43,0,11,0,2
1906935752,2010-06-06 00:22:32,-653396.247773169,-653396,-247773169,43,0,11,0,2
1906935812,2010-06-06 00:23:32,-653353.285972594,-653353,-285972594,43,0,11,0,2
1906935872,2010-06-06 00:24:32,-653310.253578185,-653310,-253578185,43,0,11,0,2
1906935932,2010-06-06 00:25:32,-653267.027163505,-653267,-27163505,43,0,11,0,2
1906935992,2010-06-06 00:26:32,-653223.722847938,-653223,-722847938,43,0,11,0,2
1906936052,2010-06-06 00:27:32,-653180.36075878,-653180,-360758780,43,0,11,0,2
1906936112,2010-06-06 00:28:32,-653136.975665091,-653136,-975665091,43,0,11,0,2
1906936172,2010-06-06 00:29:32,-653093.273601531,-653093,-273601531,43,0,11,0,2
1906936232,2010-06-06 00:30:32,-653049.578941344,-653049,-578941344,43,0,11,0,2
1906936292,2010-06-06 00:31:32,-653005.776140212,-653005,-776140212,43,0,11,0,2
