time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1850561711,2008-08-22 12:55:11,-306409.810118674,-306409,-810118674,65,0,11,0,2
1850561721,2008-08-22 12:55:21,-306401.52242279,-306401,-522422790,65,0,11,0,2
1850561731,2008-08-22 12:55:31,-306393.268317222,-306393,-268317222,65,0,11,0,2
1850561741,2008-08-22 12:55:41,-306385.062904357,-306385,-62904357,65,0,11,0,2
1850561751,2008-08-22 12:55:51,-306376.960792541,-306376,-960792541,65,0,11,0,2
1850561761,2008-08-22 12:56:01,-306368.918373107,-306368,-918373107,65,0,11,0,2
1850561771,2008-08-22 12:56:11,-306360.969498633,-306360,-969498633,65,0,11,0,2
1850561781,2008-08-22 12:56:21,-306353.104867934,-306353,-104867934,65,0,11,0,2
1850561791,2008-08-22 12:56:31,-306345.269871711,-306345,-269871711,65,0,11,0,2
1850561801,2008-08-22 12:56:41,-306337.437561034,-306337,-437561034,65,0,11,0,2
1850561811,2008-08-22 12:56:51,-306329.623161315,-306329,-623161315,65,0,11,0,2
1850561821,2008-08-22 12:57:01,-306321.953824996,-306321,-953824996,65,0,11,0,2
1850561831,2008-08-22 12:57:11,-306314.281764029,-306314,-281764029,65,0,11,0,2
1850561841,2008-08-22 12:57:21,-306306.634022712,-306306,-634022712,65,0,11,0,2
1850561851,2008-08-22 12:57:31,-306299.142683982,-306299,-142683982,65,0,11,0,2
1850561861,2008-08-22 12:57:41,-306291.627552985,-306291,-627552985,65,0,11,0,2
1850561871,2008-08-22 12:57:51,-306284.214673041,-306284,-214673041,65,0,11,0,2
1850561881,2008-08-22 12:58:01,-306276.793879508,-306276,-793879508,65,0,11,0,2
1850561891,2008-08-22 12:58:11,-306269.469263076,-306269,-469263076,65,0,11,0,2
1850561901,2008-08-22 12:58:21,-306262.119091987,-306262,-119091987,65,0,11,0,2
1850561911,2008-08-22 12:58:31,-306254.818819999,-306254,-818819999,65,0,11,0,2
1850561921,2008-08-22 12:58:41,-306247.585161208,-306247,-585161208,65,0,11,0,2
1850561931,2008-08-22 12:58:51,-306240.463835715,-306240,-463835715,65,0,11,0,2
1850561941,2008-08-22 12:59:01,-306233.294652938,-306233,-294652938,65,0,11,0,2
1850561951,2008-08-22 12:59:11,-306226.163926124,-306226,-163926124,65,0,11,0,2
1850561961,2008-08-22 12:59:21,-306219.106445312,-306219,-106445312,65,0,11,0,2
1850561971,2008-08-22 12:59:31,-306212.055959701,-306212,-55959701,65,0,11,0,2
1850561981,2008-08-22 12:59:41,-306204.995754241,-306204,-995754241,65,0,11,0,2
1850561991,2008-08-22 12:59:51,-306198.087651252,-306198,-87651252,65,0,11,0,2
1850562001,2008-08-22 13:00:01,-306191.167871474,-306191,-167871474,65,0,11,0,2
1850562011,2008-08-22 13:00:11,-306184.216980933,-306184,-216980933,65,0,11,0,2
1850562021,2008-08-22 13:00:21,-306177.326449393,-306177,-326449393,65,0,11,0,2
1850562031,2008-08-22 13:00:31,-306170.378816604,-306170,-378816604,65,0,11,0,2
