time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1848101118,2008-07-25 01:25:18,-152553.322094916,-152553,-322094916,45,0,11,0,2
1848101118,2008-07-25 01:25:18,-137161.37291336,-137161,-372913360,26,0,11,0,2
1848101128,2008-07-25 01:25:28,-137155.62781906,-137155,-627819060,26,0,11,0,2
1848101128,2008-07-25 01:25:28,-152547.344023704,-152547,-344023704,45,0,11,0,2
1848101138,2008-07-25 01:25:38,-137149.915100097,-137149,-915100097,26,0,11,0,2
1848101138,2008-07-25 01:25:38,-152541.389798163,-152541,-389798163,45,0,11,0,2
1848101148,2008-07-25 01:25:48,-152535.415149688,-152535,-415149688,45,0,11,0,2
1848101148,2008-07-25 01:25:48,-137144.187518119,-137144,-187518119,26,0,11,0,2
1848101158,2008-07-25 01:25:58,-137138.372989654,-137138,-372989654,26,0,11,0,2
1848101158,2008-07-25 01:25:58,-152529.344424247,-152529,-344424247,45,0,11,0,2
1848101168,2008-07-25 01:26:08,-137132.658114432,-137132,-658114432,26,0,11,0,2
1848101168,2008-07-25 01:26:08,-152523.361264228,-152523,-361264228,45,0,11,0,2
1848101178,2008-07-25 01:26:18,-152517.35807228,-152517,-358072280,45,0,11,0,2
1848101178,2008-07-25 01:26:18,-137126.925591468,-137126,-925591468,26,0,11,0,2
1848101188,2008-07-25 01:26:28,-137121.178089141,-137121,-178089141,26,0,11,0,2
1848101188,2008-07-25 01:26:28,-152511.328330039,-152511,-328330039,45,0,11,0,2
1848101198,2008-07-25 01:26:38,-137115.521215438,-137115,-521215438,26,0,11,0,2
1848101198,2008-07-25 01:26:38,-152505.382298469,-152505,-382298469,45,0,11,0,2
1848101208,2008-07-25 01:26:48,-152499.382391929,-152499,-382391929,45,0,11,0,2
1848101208,2008-07-25 01:26:48,-137109.819691657,-137109,-819691657,26,0,11,0,2
1848101218,2008-07-25 01:26:58,-152493.48230934,-152493,-482309340,45,0,11,0,2
1848101218,2008-07-25 01:26:58,-137104.22258377,-137104,-222583770,26,0,11,0,2
1848101228,2008-07-25 01:27:08,-137098.565092086,-137098,-565092086,26,0,11,0,2
