time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1859728261,2008-12-06 15:11:01,127428.558171272,127428,558171272,55,0,11,0,2
1859728271,2008-12-06 15:11:11,127431.677534103,127431,677534103,55,0,11,0,2
1859728273,2008-12-06 15:11:13,111582.527706146,111582,527706146,26,0,11,0,2
1859728281,2008-12-06 15:11:21,127434.727443695,127434,727443695,55,0,11,0,2
1859728283,2008-12-06 15:11:23,111585.079376221,111585,79376221,26,0,11,0,2
1859728291,2008-12-06 15:11:31,127437.696299553,127437,696299553,55,0,11,0,2
1859728293,2008-12-06 15:11:33,111587.609669685,111587,609669685,26,0,11,0,2
1859728301,2008-12-06 15:11:41,127440.745868683,127440,745868683,55,0,11,0,2
1859728303,2008-12-06 15:11:43,111590.238525391,111590,238525391,26,0,11,0,2
1859728311,2008-12-06 15:11:51,127443.820455551,127443,820455551,55,0,11,0,2
1859728313,2008-12-06 15:11:53,111592.828271866,111592,828271866,26,0,11,0,2
1859728321,2008-12-06 15:12:01,127446.791278839,127446,791278839,55,0,11,0,2
1859728323,2008-12-06 15:12:03,111595.367762566,111595,367762566,26,0,11,0,2
1859728331,2008-12-06 15:12:11,127449.807099342,127449,807099342,55,0,11,0,2
1859728333,2008-12-06 15:12:13,111597.952931404,111597,952931404,26,0,11,0,2
1859728341,2008-12-06 15:12:21,127452.807887077,127452,807887077,55,0,11,0,2
1859728343,2008-12-06 15:12:23,111600.555761337,111600,555761337,26,0,11,0,2
1859728351,2008-12-06 15:12:31,127455.848343849,127455,848343849,55,0,11,0,2
1859728353,2008-12-06 15:12:33,111603.137237549,111603,137237549,26,0,11,0,2
1859728361,2008-12-06 15:12:41,127458.751545906,127458,751545906,55,0,11,0,2
1859728363,2008-12-06 15:12:43,111605.67566967,111605,675669670,26,0,11,0,2
1859728371,2008-12-06 15:12:51,127461.784114838,127461,784114838,55,0,11,0,2
1859728373,2008-12-06 15:12:53,111608.322738647,111608,322738647,26,0,11,0,2
1859728381,2008-12-06 15:13:01,127464.683592796,127464,683592796,55,0,11,0,2
1859728383,2008-12-06 15:13:03,111610.817858696,111610,817858696,26,0,11,0,2
1859728391,2008-12-06 15:13:11,127467.711022377,127467,711022377,55,0,11,0,2
1859728393,2008-12-06 15:13:13,111613.451797485,111613,451797485,26,0,11,0,2
1859728401,2008-12-06 15:13:21,127470.657364845,127470,657364845,55,0,11,0,2
1859728403,2008-12-06 15:13:23,111616.048269272,111616,48269272,26,0,11,0,2
1859728411,2008-12-06 15:13:31,127473.617103577,127473,617103577,55,0,11,0,2
1859728413,2008-12-06 15:13:33,111618.670557022,111618,670557022,26,0,11,0,2
1859728421,2008-12-06 15:13:41,127476.581727982,127476,581727982,55,0,11,0,2
1859728423,2008-12-06 15:13:43,111621.264117241,111621,264117241,26,0,11,0,2
1859728431,2008-12-06 15:13:51,127479.528059006,127479,528059006,55,0,11,0,2
1859728433,2008-12-06 15:13:53,111623.851446152,111623,851446152,26,0,11,0,2
1859728441,2008-12-06 15:14:01,127482.470977783,127482,470977783,55,0,11,0,2
1859728443,2008-12-06 15:14:03,111626.47565937,111626,475659370,26,0,11,0,2
1859728451,2008-12-06 15:14:11,127485.419903755,127485,419903755,55,0,11,0,2
1859728453,2008-12-06 15:14:13,111629.069718361,111629,69718361,26,0,11,0,2
1859728461,2008-12-06 15:14:21,127488.25445652,127488,254456520,55,0,11,0,2
1859728463,2008-12-06 15:14:23,111631.599853516,111631,599853516,26,0,11,0,2
1859728471,2008-12-06 15:14:31,127491.138267517,127491,138267517,55,0,11,0,2
1859728473,2008-12-06 15:14:33,111634.179536819,111634,179536819,26,0,11,0,2
1859728481,2008-12-06 15:14:41,127494.064339638,127494,64339638,55,0,11,0,2
1859728483,2008-12-06 15:14:43,111636.799967766,111636,799967766,26,0,11,0,2
1859728491,2008-12-06 15:14:51,127496.992087364,127496,992087364,55,0,11,0,2
1859728493,2008-12-06 15:14:53,111639.427518845,111639,427518845,26,0,11,0,2
1859728501,2008-12-06 15:15:01,127499.892365456,127499,892365456,55,0,11,0,2
1859728503,2008-12-06 15:15:03,111642.074654579,111642,74654579,26,0,11,0,2
1859728511,2008-12-06 15:15:11,127502.80403614,127502,804036140,55,0,11,0,2
1859728513,2008-12-06 15:15:13,111644.704500198,111644,704500198,26,0,11,0,2
1859728521,2008-12-06 15:15:21,127505.722480774,127505,722480774,55,0,11,0,2
1859728523,2008-12-06 15:15:23,111647.324307442,111647,324307442,26,0,11,0,2
1859728531,2008-12-06 15:15:31,127508.557853699,127508,557853699,55,0,11,0,2
1859728533,2008-12-06 15:15:33,111649.914834023,111649,914834023,26,0,11,0,2
1859728541,2008-12-06 15:15:41,127511.438191414,127511,438191414,55,0,11,0,2
1859728543,2008-12-06 15:15:43,111652.521146774,111652,521146774,26,0,11,0,2
1859728551,2008-12-06 15:15:51,127514.333278656,127514,333278656,55,0,11,0,2
1859728553,2008-12-06 15:15:53,111655.216569901,111655,216569901,26,0,11,0,2
1859728561,2008-12-06 15:16:01,127517.174379349,127517,174379349,55,0,11,0,2
1859728563,2008-12-06 15:16:03,111657.75096035,111657,750960350,26,0,11,0,2
1859728571,2008-12-06 15:16:11,127520.05146122,127520,51461220,55,0,11,0,2
1859728573,2008-12-06 15:16:13,111660.459023476,111660,459023476,26,0,11,0,2
1859728581,2008-12-06 15:16:21,127522.844491005,127522,844491005,55,0,11,0,2
1859728583,2008-12-06 15:16:23,111663.010085106,111663,10085106,26,0,11,0,2
1859728591,2008-12-06 15:16:31,127525.615760803,127525,615760803,55,0,11,0,2
1859728593,2008-12-06 15:16:33,111665.586053848,111665,586053848,26,0,11,0,2
1859728601,2008-12-06 15:16:41,127528.498064041,127528,498064041,55,0,11,0,2
1859728603,2008-12-06 15:16:43,111668.261007309,111668,261007309,26,0,11,0,2
1859728611,2008-12-06 15:16:51,127531.33786869,127531,337868690,55,0,11,0,2
1859728613,2008-12-06 15:16:53,111670.896032333,111670,896032333,26,0,11,0,2
1859728621,2008-12-06 15:17:01,127534.112113953,127534,112113953,55,0,11,0,2
1859728623,2008-12-06 15:17:03,111673.49219799,111673,492197990,26,0,11,0,2
1859728631,2008-12-06 15:17:11,127536.903043747,127536,903043747,55,0,11,0,2
1859728633,2008-12-06 15:17:13,111676.113972664,111676,113972664,26,0,11,0,2
1859728641,2008-12-06 15:17:21,127539.702605247,127539,702605247,55,0,11,0,2
1859728643,2008-12-06 15:17:23,111678.754727364,111678,754727364,26,0,11,0,2
1859728651,2008-12-06 15:17:31,127542.556567192,127542,556567192,55,0,11,0,2
1859728653,2008-12-06 15:17:33,111681.436706543,111681,436706543,26,0,11,0,2
1859728661,2008-12-06 15:17:41,127545.339853287,127545,339853287,55,0,11,0,2
1859728663,2008-12-06 15:17:43,111684.046099663,111684,46099663,26,0,11,0,2
1859728671,2008-12-06 15:17:51,127548.102998734,127548,102998734,55,0,11,0,2
1859728673,2008-12-06 15:17:53,111686.681377411,111686,681377411,26,0,11,0,2
1859728681,2008-12-06 15:18:01,127550.902902603,127550,902902603,55,0,11,0,2
1859728683,2008-12-06 15:18:03,111689.34606266,111689,346062660,26,0,11,0,2
1859728691,2008-12-06 15:18:11,127553.598195076,127553,598195076,55,0,11,0,2
1859728693,2008-12-06 15:18:13,111691.907699585,111691,907699585,26,0,11,0,2
1859728701,2008-12-06 15:18:21,127556.375488281,127556,375488281,55,0,11,0,2
1859728703,2008-12-06 15:18:23,111694.557060242,111694,557060242,26,0,11,0,2
1859728711,2008-12-06 15:18:31,127559.121231079,127559,121231079,55,0,11,0,2
1859728713,2008-12-06 15:18:33,111697.216724396,111697,216724396,26,0,11,0,2
1859728721,2008-12-06 15:18:41,127561.92161274,127561,921612740,55,0,11,0,2
1859728723,2008-12-06 15:18:43,111699.923851967,111699,923851967,26,0,11,0,2
1859728731,2008-12-06 15:18:51,127564.695543289,127564,695543289,55,0,11,0,2
1859728733,2008-12-06 15:18:53,111702.603478432,111702,603478432,26,0,11,0,2
1859729401,2008-12-06 15:30:01,111884.487277985,111884,487277985,26,0,11,0,2
1859729411,2008-12-06 15:30:11,111887.231786728,111887,231786728,26,0,11,0,2
1859729421,2008-12-06 15:30:21,111890.102006912,111890,102006912,26,0,11,0,2
1859729431,2008-12-06 15:30:31,111892.834077835,111892,834077835,26,0,11,0,2
1859729441,2008-12-06 15:30:41,111895.785579681,111895,785579681,26,0,11,0,2
1859729451,2008-12-06 15:30:51,111898.596276283,111898,596276283,26,0,11,0,2
1859729461,2008-12-06 15:31:01,111901.373729706,111901,373729706,26,0,11,0,2
1859729471,2008-12-06 15:31:11,111904.222545624,111904,222545624,26,0,11,0,2
1859729481,2008-12-06 15:31:21,111907.045022964,111907,45022964,26,0,11,0,2
1859729491,2008-12-06 15:31:31,111909.880308151,111909,880308151,26,0,11,0,2
1859729501,2008-12-06 15:31:41,111912.725494385,111912,725494385,26,0,11,0,2
1859729511,2008-12-06 15:31:51,111915.516225815,111915,516225815,26,0,11,0,2
1859729521,2008-12-06 15:32:01,111918.400918961,111918,400918961,26,0,11,0,2
1859729531,2008-12-06 15:32:11,111921.264101982,111921,264101982,26,0,11,0,2
1859729541,2008-12-06 15:32:21,111924.067275047,111924,67275047,26,0,11,0,2
1859729551,2008-12-06 15:32:31,111926.893966675,111926,893966675,26,0,11,0,2
1859729561,2008-12-06 15:32:41,111929.761008263,111929,761008263,26,0,11,0,2
1859729571,2008-12-06 15:32:51,111932.488320351,111932,488320351,26,0,11,0,2
