time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1831460400,2008-01-14 11:00:00,-1208251.215916633,-1208251,-215916633,55,0,11,0,2
1831460401,2008-01-14 11:00:01,-1208251.151646613,-1208251,-151646613,55,0,11,0,2
1831460402,2008-01-14 11:00:02,-1208250.970862388,-1208250,-970862388,55,0,11,0,2
1831460403,2008-01-14 11:00:03,-1208250.875393866,-1208250,-875393866,55,0,11,0,2
1831460404,2008-01-14 11:00:04,-1208250.930095672,-1208250,-930095672,55,0,11,0,2
1831460405,2008-01-14 11:00:05,-1208250.895368575,-1208250,-895368575,55,0,11,0,2
1831460406,2008-01-14 11:00:06,-1208250.678515433,-1208250,-678515433,55,0,11,0,2
1831460407,2008-01-14 11:00:07,-1208250.571087836,-1208250,-571087836,55,0,11,0,2
1831460408,2008-01-14 11:00:08,-1208250.432329177,-1208250,-432329177,55,0,11,0,2
1831460409,2008-01-14 11:00:09,-1208250.298361777,-1208250,-298361777,55,0,11,0,2
1831460410,2008-01-14 11:00:10,-1208250.282068252,-1208250,-282068252,55,0,11,0,2
1831460411,2008-01-14 11:00:11,-1208250.216362952,-1208250,-216362952,55,0,11,0,2
1831460412,2008-01-14 11:00:12,-1208250.037400245,-1208250,-37400245,55,0,11,0,2
1831460413,2008-01-14 11:00:13,-1208250.013047217,-1208250,-13047217,55,0,11,0,2
1831460414,2008-01-14 11:00:14,-1208249.939437865,-1208249,-939437865,55,0,11,0,2
1831460415,2008-01-14 11:00:15,-1208249.765636443,-1208249,-765636443,55,0,11,0,2
1831460416,2008-01-14 11:00:16,-1208249.611705779,-1208249,-611705779,55,0,11,0,2
1831460417,2008-01-14 11:00:17,-1208249.601697921,-1208249,-601697921,55,0,11,0,2
1831460418,2008-01-14 11:00:18,-1208249.496120452,-1208249,-496120452,55,0,11,0,2
1831460419,2008-01-14 11:00:19,-1208249.251048087,-1208249,-251048087,55,0,11,0,2
1831460420,2008-01-14 11:00:20,-1208249.274234771,-1208249,-274234771,55,0,11,0,2
1831460421,2008-01-14 11:00:21,-1208249.207460402,-1208249,-207460402,55,0,11,0,2
1831460422,2008-01-14 11:00:22,-1208249.149337768,-1208249,-149337768,55,0,11,0,2
1831460423,2008-01-14 11:00:23,-1208249.016906737,-1208249,-16906737,55,0,11,0,2
1831460424,2008-01-14 11:00:24,-1208248.834997176,-1208248,-834997176,55,0,11,0,2
1831460425,2008-01-14 11:00:25,-1208248.845381736,-1208248,-845381736,55,0,11,0,2
1831460426,2008-01-14 11:00:26,-1208248.800743102,-1208248,-800743102,55,0,11,0,2
1831460427,2008-01-14 11:00:27,-1208248.640316962,-1208248,-640316962,55,0,11,0,2
1831460428,2008-01-14 11:00:28,-1208248.571544646,-1208248,-571544646,55,0,11,0,2
1831460429,2008-01-14 11:00:29,-1208248.568463325,-1208248,-568463325,55,0,11,0,2
1831460430,2008-01-14 11:00:30,-1208248.460192679,-1208248,-460192679,55,0,11,0,2
1831460431,2008-01-14 11:00:31,-1208248.396898269,-1208248,-396898269,55,0,11,0,2
1831460432,2008-01-14 11:00:32,-1208248.18749237,-1208248,-187492370,55,0,11,0,2
1831460433,2008-01-14 11:00:33,-1208248.194507598,-1208248,-194507598,55,0,11,0,2
1831460434,2008-01-14 11:00:34,-1208248.006430625,-1208248,-6430625,55,0,11,0,2
1831460435,2008-01-14 11:00:35,-1208247.925483703,-1208247,-925483703,55,0,11,0,2
1831460436,2008-01-14 11:00:36,-1208247.896972655,-1208247,-896972655,55,0,11,0,2
1831460437,2008-01-14 11:00:37,-1208247.789999961,-1208247,-789999961,55,0,11,0,2
1831460438,2008-01-14 11:00:38,-1208247.628050803,-1208247,-628050803,55,0,11,0,2
1831460439,2008-01-14 11:00:39,-1208247.5257349,-1208247,-525734900,55,0,11,0,2
1831460440,2008-01-14 11:00:40,-1208247.490297317,-1208247,-490297317,55,0,11,0,2
1831460441,2008-01-14 11:00:41,-1208247.308004378,-1208247,-308004378,55,0,11,0,2
1831460442,2008-01-14 11:00:42,-1208247.303442,-1208247,-303442000,55,0,11,0,2
1831460443,2008-01-14 11:00:43,-1208247.223109244,-1208247,-223109244,55,0,11,0,2
1831460444,2008-01-14 11:00:44,-1208247.022372245,-1208247,-22372245,55,0,11,0,2
1831460445,2008-01-14 11:00:45,-1208246.995383262,-1208246,-995383262,55,0,11,0,2
1831460446,2008-01-14 11:00:46,-1208246.775369643,-1208246,-775369643,55,0,11,0,2
1831460447,2008-01-14 11:00:47,-1208246.791636466,-1208246,-791636466,55,0,11,0,2
1831460448,2008-01-14 11:00:48,-1208246.811457633,-1208246,-811457633,55,0,11,0,2
1831460449,2008-01-14 11:00:49,-1208246.673132895,-1208246,-673132895,55,0,11,0,2
1831460450,2008-01-14 11:00:50,-1208246.475715636,-1208246,-475715636,55,0,11,0,2
1831460451,2008-01-14 11:00:51,-1208246.365977286,-1208246,-365977286,55,0,11,0,2
1831460452,2008-01-14 11:00:52,-1208246.197115897,-1208246,-197115897,55,0,11,0,2
1831460453,2008-01-14 11:00:53,-1208246.225383758,-1208246,-225383758,55,0,11,0,2
1831460454,2008-01-14 11:00:54,-1208246.204243659,-1208246,-204243659,55,0,11,0,2
1831460455,2008-01-14 11:00:55,-1208246.008136748,-1208246,-8136748,55,0,11,0,2
1831460456,2008-01-14 11:00:56,-1208245.970470427,-1208245,-970470427,55,0,11,0,2
1831460457,2008-01-14 11:00:57,-1208245.892135619,-1208245,-892135619,55,0,11,0,2
1831460458,2008-01-14 11:00:58,-1208245.810359954,-1208245,-810359954,55,0,11,0,2
1831460459,2008-01-14 11:00:59,-1208245.823304175,-1208245,-823304175,55,0,11,0,2
1831460460,2008-01-14 11:01:00,-1208245.628365516,-1208245,-628365516,55,0,11,0,2
1831460461,2008-01-14 11:01:01,-1208245.525107383,-1208245,-525107383,55,0,11,0,2
1831460462,2008-01-14 11:01:02,-1208245.428414344,-1208245,-428414344,55,0,11,0,2
1831460463,2008-01-14 11:01:03,-1208245.432432174,-1208245,-432432174,55,0,11,0,2
1831460464,2008-01-14 11:01:04,-1208245.292118072,-1208245,-292118072,55,0,11,0,2
1831460465,2008-01-14 11:01:05,-1208245.27410221,-1208245,-274102210,55,0,11,0,2
1831460466,2008-01-14 11:01:06,-1208245.054894446,-1208245,-54894446,55,0,11,0,2
1831460467,2008-01-14 11:01:07,-1208244.953029632,-1208244,-953029632,55,0,11,0,2
1831460468,2008-01-14 11:01:08,-1208244.916435241,-1208244,-916435241,55,0,11,0,2
1831460469,2008-01-14 11:01:09,-1208244.690679549,-1208244,-690679549,55,0,11,0,2
1831460470,2008-01-14 11:01:10,-1208244.698389052,-1208244,-698389052,55,0,11,0,2
1831460471,2008-01-14 11:01:11,-1208244.633035659,-1208244,-633035659,55,0,11,0,2
1831460472,2008-01-14 11:01:12,-1208244.587025641,-1208244,-587025641,55,0,11,0,2
1831460473,2008-01-14 11:01:13,-1208244.482342719,-1208244,-482342719,55,0,11,0,2
1831460474,2008-01-14 11:01:14,-1208244.292436599,-1208244,-292436599,55,0,11,0,2
1831460475,2008-01-14 11:01:15,-1208244.229431151,-1208244,-229431151,55,0,11,0,2
1831460476,2008-01-14 11:01:16,-1208244.200506209,-1208244,-200506209,55,0,11,0,2
1831460477,2008-01-14 11:01:17,-1208244.107404708,-1208244,-107404708,55,0,11,0,2
1831460478,2008-01-14 11:01:18,-1208244.004796981,-1208244,-4796981,55,0,11,0,2
1831460479,2008-01-14 11:01:19,-1208244.030431746,-1208244,-30431746,55,0,11,0,2
1831460480,2008-01-14 11:01:20,-1208243.837880134,-1208243,-837880134,55,0,11,0,2
1831460481,2008-01-14 11:01:21,-1208243.685666083,-1208243,-685666083,55,0,11,0,2
1831460482,2008-01-14 11:01:22,-1208243.720268249,-1208243,-720268249,55,0,11,0,2
1831460483,2008-01-14 11:01:23,-1208243.659001349,-1208243,-659001349,55,0,11,0,2
1831460484,2008-01-14 11:01:24,-1208243.575830459,-1208243,-575830459,55,0,11,0,2
1831460485,2008-01-14 11:01:25,-1208243.446464538,-1208243,-446464538,55,0,11,0,2
1831460486,2008-01-14 11:01:26,-1208243.328389167,-1208243,-328389167,55,0,11,0,2
1831460487,2008-01-14 11:01:27,-1208243.306524276,-1208243,-306524276,55,0,11,0,2
1831460488,2008-01-14 11:01:28,-1208243.126735686,-1208243,-126735686,55,0,11,0,2
1831460489,2008-01-14 11:01:29,-1208243.04248619,-1208243,-42486190,55,0,11,0,2
1831460490,2008-01-14 11:01:30,-1208242.956825255,-1208242,-956825255,55,0,11,0,2
1831460491,2008-01-14 11:01:31,-1208242.957750319,-1208242,-957750319,55,0,11,0,2
1831460492,2008-01-14 11:01:32,-1208242.76739788,-1208242,-767397880,55,0,11,0,2
1831460493,2008-01-14 11:01:33,-1208242.739424705,-1208242,-739424705,55,0,11,0,2
1831460494,2008-01-14 11:01:34,-1208242.599500655,-1208242,-599500655,55,0,11,0,2
1831460495,2008-01-14 11:01:35,-1208242.485609054,-1208242,-485609054,55,0,11,0,2
1831460496,2008-01-14 11:01:36,-1208242.342691421,-1208242,-342691421,55,0,11,0,2
1831460497,2008-01-14 11:01:37,-1208242.160360335,-1208242,-160360335,55,0,11,0,2
1831460498,2008-01-14 11:01:38,-1208242.098334311,-1208242,-98334311,55,0,11,0,2
1831460499,2008-01-14 11:01:39,-1208241.986119269,-1208241,-986119269,55,0,11,0,2
1831460500,2008-01-14 11:01:40,-1208241.884121894,-1208241,-884121894,55,0,11,0,2
1831460501,2008-01-14 11:01:41,-1208241.833667754,-1208241,-833667754,55,0,11,0,2
1831460502,2008-01-14 11:01:42,-1208241.76082611,-1208241,-760826110,55,0,11,0,2
1831460503,2008-01-14 11:01:43,-1208241.672351836,-1208241,-672351836,55,0,11,0,2
1831460504,2008-01-14 11:01:44,-1208241.533895492,-1208241,-533895492,55,0,11,0,2
1831460505,2008-01-14 11:01:45,-1208241.494365691,-1208241,-494365691,55,0,11,0,2
1831460506,2008-01-14 11:01:46,-1208241.430433272,-1208241,-430433272,55,0,11,0,2
1831460507,2008-01-14 11:01:47,-1208241.374044417,-1208241,-374044417,55,0,11,0,2
1831460508,2008-01-14 11:01:48,-1208241.19495201,-1208241,-194952010,55,0,11,0,2
1831460509,2008-01-14 11:01:49,-1208241.054019927,-1208241,-54019927,55,0,11,0,2
1831460510,2008-01-14 11:01:50,-1208240.972567557,-1208240,-972567557,55,0,11,0,2
1831460511,2008-01-14 11:01:51,-1208240.9430418,-1208240,-943041800,55,0,11,0,2
1831460512,2008-01-14 11:01:52,-1208240.863441466,-1208240,-863441466,55,0,11,0,2
1831460513,2008-01-14 11:01:53,-1208240.842129706,-1208240,-842129706,55,0,11,0,2
1831460514,2008-01-14 11:01:54,-1208240.705104827,-1208240,-705104827,55,0,11,0,2
1831460515,2008-01-14 11:01:55,-1208240.460409163,-1208240,-460409163,55,0,11,0,2
1831460516,2008-01-14 11:01:56,-1208240.328598975,-1208240,-328598975,55,0,11,0,2
1831460517,2008-01-14 11:01:57,-1208240.311109542,-1208240,-311109542,55,0,11,0,2
1831460518,2008-01-14 11:01:58,-1208240.158386229,-1208240,-158386229,55,0,11,0,2
1831460519,2008-01-14 11:01:59,-1208240.205595015,-1208240,-205595015,55,0,11,0,2
1831460520,2008-01-14 11:02:00,-1208240.149196624,-1208240,-149196624,55,0,11,0,2
1831460521,2008-01-14 11:02:01,-1208240.011528968,-1208240,-11528968,55,0,11,0,2
1831460522,2008-01-14 11:02:02,-1208239.890179633,-1208239,-890179633,55,0,11,0,2
1831460523,2008-01-14 11:02:03,-1208239.765368461,-1208239,-765368461,55,0,11,0,2
1831460524,2008-01-14 11:02:04,-1208239.733139991,-1208239,-733139991,55,0,11,0,2
1831460525,2008-01-14 11:02:05,-1208239.737592696,-1208239,-737592696,55,0,11,0,2
1831460526,2008-01-14 11:02:06,-1208239.586753844,-1208239,-586753844,55,0,11,0,2
1831460527,2008-01-14 11:02:07,-1208239.499711036,-1208239,-499711036,55,0,11,0,2
1831460528,2008-01-14 11:02:08,-1208239.36627674,-1208239,-366276740,55,0,11,0,2
1831460529,2008-01-14 11:02:09,-1208239.210152625,-1208239,-210152625,55,0,11,0,2
1831460530,2008-01-14 11:02:10,-1208239.265933036,-1208239,-265933036,55,0,11,0,2
1831460531,2008-01-14 11:02:11,-1208239.205258368,-1208239,-205258368,55,0,11,0,2
1831460532,2008-01-14 11:02:12,-1208238.963563918,-1208238,-963563918,55,0,11,0,2
1831460533,2008-01-14 11:02:13,-1208238.992527961,-1208238,-992527961,55,0,11,0,2
1831460534,2008-01-14 11:02:14,-1208238.77819538,-1208238,-778195380,55,0,11,0,2
1831460535,2008-01-14 11:02:15,-1208238.582805633,-1208238,-582805633,55,0,11,0,2
1831460536,2008-01-14 11:02:16,-1208238.586559295,-1208238,-586559295,55,0,11,0,2
1831460537,2008-01-14 11:02:17,-1208238.500547408,-1208238,-500547408,55,0,11,0,2
1831460538,2008-01-14 11:02:18,-1208238.432857512,-1208238,-432857512,55,0,11,0,2
1831460539,2008-01-14 11:02:19,-1208238.283119201,-1208238,-283119201,55,0,11,0,2
1831460540,2008-01-14 11:02:20,-1208238.144934653,-1208238,-144934653,55,0,11,0,2
1831460541,2008-01-14 11:02:21,-1208238.084122657,-1208238,-84122657,55,0,11,0,2
1831460542,2008-01-14 11:02:22,-1208237.998764037,-1208237,-998764037,55,0,11,0,2
1831460543,2008-01-14 11:02:23,-1208237.845509528,-1208237,-845509528,55,0,11,0,2
1831460544,2008-01-14 11:02:24,-1208237.808574676,-1208237,-808574676,55,0,11,0,2
1831460545,2008-01-14 11:02:25,-1208237.854601859,-1208237,-854601859,55,0,11,0,2
1831460546,2008-01-14 11:02:26,-1208237.69649887,-1208237,-696498870,55,0,11,0,2
1831460547,2008-01-14 11:02:27,-1208237.540626525,-1208237,-540626525,55,0,11,0,2
1831460548,2008-01-14 11:02:28,-1208237.525432586,-1208237,-525432586,55,0,11,0,2
1831460549,2008-01-14 11:02:29,-1208237.43534088,-1208237,-435340880,55,0,11,0,2
1831460550,2008-01-14 11:02:30,-1208237.255564689,-1208237,-255564689,55,0,11,0,2
1831460551,2008-01-14 11:02:31,-1208237.017443656,-1208237,-17443656,55,0,11,0,2
1831460552,2008-01-14 11:02:32,-1208237.096899985,-1208237,-96899985,55,0,11,0,2
1831460553,2008-01-14 11:02:33,-1208237.017653464,-1208237,-17653464,55,0,11,0,2
1831460554,2008-01-14 11:02:34,-1208236.842387198,-1208236,-842387198,55,0,11,0,2
1831460555,2008-01-14 11:02:35,-1208236.775928496,-1208236,-775928496,55,0,11,0,2
1831460556,2008-01-14 11:02:36,-1208236.719543456,-1208236,-719543456,55,0,11,0,2
1831460557,2008-01-14 11:02:37,-1208236.642701148,-1208236,-642701148,55,0,11,0,2
1831460558,2008-01-14 11:02:38,-1208236.616447448,-1208236,-616447448,55,0,11,0,2
1831460559,2008-01-14 11:02:39,-1208236.424123763,-1208236,-424123763,55,0,11,0,2
