time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1831150833,2008-01-10 21:00:33,-1056639.058119773,-1056639,-58119773,43,0,11,0,2
1831150843,2008-01-10 21:00:43,-1056621.168344497,-1056621,-168344497,43,0,11,0,2
1831150853,2008-01-10 21:00:53,-1056622.399910926,-1056622,-399910926,43,0,11,0,2
1831150863,2008-01-10 21:01:03,-1056623.787316321,-1056623,-787316321,43,0,11,0,2
1831150873,2008-01-10 21:01:13,-1056625.369441985,-1056625,-369441985,43,0,11,0,2
1831150883,2008-01-10 21:01:23,-1056626.931303023,-1056626,-931303023,43,0,11,0,2
1831150893,2008-01-10 21:01:33,-1056628.674415587,-1056628,-674415587,43,0,11,0,2
1831150903,2008-01-10 21:01:43,-1056630.607817649,-1056630,-607817649,43,0,11,0,2
1831150913,2008-01-10 21:01:53,-1056632.655894278,-1056632,-655894278,43,0,11,0,2
1831150923,2008-01-10 21:02:03,-1056634.747834205,-1056634,-747834205,43,0,11,0,2
1831150933,2008-01-10 21:02:13,-1056637.012788772,-1056637,-12788772,43,0,11,0,2
1831150943,2008-01-10 21:02:23,-1056639.366017341,-1056639,-366017341,43,0,11,0,2
1831150953,2008-01-10 21:02:33,-1056641.648855208,-1056641,-648855208,43,0,11,0,2
1831150963,2008-01-10 21:02:43,-1056644.102883338,-1056644,-102883338,43,0,11,0,2
1831150973,2008-01-10 21:02:53,-1056646.680964469,-1056646,-680964469,43,0,11,0,2
1831152088,2008-01-10 21:21:28,-1057017.061828612,-1057017,-61828612,43,0,11,0,2
1831152098,2008-01-10 21:21:38,-1057020.380640983,-1057020,-380640983,43,0,11,0,2
1831152108,2008-01-10 21:21:48,-1057023.61201477,-1057023,-612014770,43,0,11,0,2
1831152118,2008-01-10 21:21:58,-1057026.929556846,-1057026,-929556846,43,0,11,0,2
1831152128,2008-01-10 21:22:08,-1057030.228648185,-1057030,-228648185,43,0,11,0,2
1831152138,2008-01-10 21:22:18,-1057033.517129897,-1057033,-517129897,43,0,11,0,2
1831152148,2008-01-10 21:22:28,-1057036.729690551,-1057036,-729690551,43,0,11,0,2
1831152158,2008-01-10 21:22:38,-1057040.008152961,-1057040,-8152961,43,0,11,0,2
1831152168,2008-01-10 21:22:48,-1057043.221023559,-1057043,-221023559,43,0,11,0,2
1831152178,2008-01-10 21:22:58,-1057046.408796309,-1057046,-408796309,43,0,11,0,2
1831152188,2008-01-10 21:23:08,-1057049.692326545,-1057049,-692326545,43,0,11,0,2
1831152198,2008-01-10 21:23:18,-1057052.918281554,-1057052,-918281554,43,0,11,0,2
1831152208,2008-01-10 21:23:28,-1057056.150797843,-1057056,-150797843,43,0,11,0,2
1831152218,2008-01-10 21:23:38,-1057059.396650313,-1057059,-396650313,43,0,11,0,2
1831152228,2008-01-10 21:23:48,-1057062.550681113,-1057062,-550681113,43,0,11,0,2
1831152238,2008-01-10 21:23:58,-1057065.773828505,-1057065,-773828505,43,0,11,0,2
1831152248,2008-01-10 21:24:08,-1057069.031669616,-1057069,-31669616,43,0,11,0,2
1831152258,2008-01-10 21:24:18,-1057072.211536406,-1057072,-211536406,43,0,11,0,2
1831152268,2008-01-10 21:24:28,-1057075.356960296,-1057075,-356960296,43,0,11,0,2
1831152278,2008-01-10 21:24:38,-1057078.57110691,-1057078,-571106910,43,0,11,0,2
1831152288,2008-01-10 21:24:48,-1057081.76414585,-1057081,-764145850,43,0,11,0,2
1831152298,2008-01-10 21:24:58,-1057084.926536559,-1057084,-926536559,43,0,11,0,2
1831152308,2008-01-10 21:25:08,-1057088.096610068,-1057088,-96610068,43,0,11,0,2
1831152318,2008-01-10 21:25:18,-1057091.303959845,-1057091,-303959845,43,0,11,0,2
1831152328,2008-01-10 21:25:28,-1057094.412048339,-1057094,-412048339,43,0,11,0,2
1831152338,2008-01-10 21:25:38,-1057097.569800376,-1057097,-569800376,43,0,11,0,2
1831152348,2008-01-10 21:25:48,-1057100.723999976,-1057100,-723999976,43,0,11,0,2
1831152358,2008-01-10 21:25:58,-1057103.87217903,-1057103,-872179030,43,0,11,0,2
1831152368,2008-01-10 21:26:08,-1057106.964480399,-1057106,-964480399,43,0,11,0,2
1831152378,2008-01-10 21:26:18,-1057110.096681594,-1057110,-96681594,43,0,11,0,2
1831152388,2008-01-10 21:26:28,-1057113.210422515,-1057113,-210422515,43,0,11,0,2
1831152398,2008-01-10 21:26:38,-1057116.238965033,-1057116,-238965033,43,0,11,0,2
1831152408,2008-01-10 21:26:48,-1057119.447222709,-1057119,-447222709,43,0,11,0,2
1831152418,2008-01-10 21:26:58,-1057122.450848578,-1057122,-450848578,43,0,11,0,2
1831152428,2008-01-10 21:27:08,-1057125.606799125,-1057125,-606799125,43,0,11,0,2
1831152438,2008-01-10 21:27:18,-1057128.63115692,-1057128,-631156920,43,0,11,0,2
1831152448,2008-01-10 21:27:28,-1057131.730664252,-1057131,-730664252,43,0,11,0,2
1831152458,2008-01-10 21:27:38,-1057134.848283767,-1057134,-848283767,43,0,11,0,2
1831152468,2008-01-10 21:27:48,-1057137.913553237,-1057137,-913553237,43,0,11,0,2
1831152478,2008-01-10 21:27:58,-1057140.984746932,-1057140,-984746932,43,0,11,0,2
1831152488,2008-01-10 21:28:08,-1057143.989276885,-1057143,-989276885,43,0,11,0,2
1831152498,2008-01-10 21:28:18,-1057147.053510665,-1057147,-53510665,43,0,11,0,2
1831152508,2008-01-10 21:28:28,-1057150.080200194,-1057150,-80200194,43,0,11,0,2
1831152518,2008-01-10 21:28:38,-1057153.023381232,-1057153,-23381232,43,0,11,0,2
1831152528,2008-01-10 21:28:48,-1057156.159084319,-1057156,-159084319,43,0,11,0,2
1831152538,2008-01-10 21:28:58,-1057159.153639792,-1057159,-153639792,43,0,11,0,2
1831152548,2008-01-10 21:29:08,-1057162.13879013,-1057162,-138790130,43,0,11,0,2
1831152558,2008-01-10 21:29:18,-1057165.121474265,-1057165,-121474265,43,0,11,0,2
1831152568,2008-01-10 21:29:28,-1057168.214808463,-1057168,-214808463,43,0,11,0,2
1831152578,2008-01-10 21:29:38,-1057171.213186263,-1057171,-213186263,43,0,11,0,2
1831152588,2008-01-10 21:29:48,-1057174.256121634,-1057174,-256121634,43,0,11,0,2
1831152598,2008-01-10 21:29:58,-1057177.247356414,-1057177,-247356414,43,0,11,0,2
1831152608,2008-01-10 21:30:08,-1057180.265346526,-1057180,-265346526,43,0,11,0,2
1831152618,2008-01-10 21:30:18,-1057183.242592811,-1057183,-242592811,43,0,11,0,2
1831152628,2008-01-10 21:30:28,-1057186.227975844,-1057186,-227975844,43,0,11,0,2
