time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1833011664,2008-02-01 09:54:24,-1001253.872350692,-1001253,-872350692,55,0,11,0,2
1833011674,2008-02-01 09:54:34,-1001238.576806067,-1001238,-576806067,55,0,11,0,2
1833011684,2008-02-01 09:54:44,-1001223.41606903,-1001223,-416069030,55,0,11,0,2
1833011694,2008-02-01 09:54:54,-1001208.146565436,-1001208,-146565436,55,0,11,0,2
1833011704,2008-02-01 09:55:04,-1001192.901319503,-1001192,-901319503,55,0,11,0,2
1833011714,2008-02-01 09:55:14,-1001177.771804809,-1001177,-771804809,55,0,11,0,2
1833011724,2008-02-01 09:55:24,-1001162.567934035,-1001162,-567934035,55,0,11,0,2
1833011734,2008-02-01 09:55:34,-1001147.434983252,-1001147,-434983252,55,0,11,0,2
1833011744,2008-02-01 09:55:44,-1001132.242331504,-1001132,-242331504,55,0,11,0,2
1833011754,2008-02-01 09:55:54,-1001117.047771453,-1001117,-47771453,55,0,11,0,2
1833011764,2008-02-01 09:56:04,-1001101.998373984,-1001101,-998373984,55,0,11,0,2
1833011774,2008-02-01 09:56:14,-1001086.912168502,-1001086,-912168502,55,0,11,0,2
1833011784,2008-02-01 09:56:24,-1001071.80984497,-1001071,-809844970,55,0,11,0,2
1833011794,2008-02-01 09:56:34,-1001056.807775496,-1001056,-807775496,55,0,11,0,2
1833011804,2008-02-01 09:56:44,-1001041.825119971,-1001041,-825119971,55,0,11,0,2
1833011814,2008-02-01 09:56:54,-1001026.783605575,-1001026,-783605575,55,0,11,0,2
1833011824,2008-02-01 09:57:04,-1001011.921072959,-1001011,-921072959,55,0,11,0,2
1833011834,2008-02-01 09:57:14,-1000996.860275268,-1000996,-860275268,55,0,11,0,2
1833011844,2008-02-01 09:57:24,-1000981.960413932,-1000981,-960413932,55,0,11,0,2
1833011854,2008-02-01 09:57:34,-1000967.058599471,-1000967,-58599471,55,0,11,0,2
1833011864,2008-02-01 09:57:44,-1000952.148055076,-1000952,-148055076,55,0,11,0,2
1833011874,2008-02-01 09:57:54,-1000937.236536025,-1000937,-236536025,55,0,11,0,2
1833011884,2008-02-01 09:58:04,-1000922.438486098,-1000922,-438486098,55,0,11,0,2
1833011894,2008-02-01 09:58:14,-1000907.532225608,-1000907,-532225608,55,0,11,0,2
1833011904,2008-02-01 09:58:24,-1000892.666075705,-1000892,-666075705,55,0,11,0,2
1833011914,2008-02-01 09:58:34,-1000877.847861289,-1000877,-847861289,55,0,11,0,2
1833011924,2008-02-01 09:58:44,-1000863.050987243,-1000863,-50987243,55,0,11,0,2
1833011934,2008-02-01 09:58:54,-1000848.237269401,-1000848,-237269401,55,0,11,0,2
1833011944,2008-02-01 09:59:04,-1000833.452691077,-1000833,-452691077,55,0,11,0,2
1833011954,2008-02-01 09:59:14,-1000818.579170226,-1000818,-579170226,55,0,11,0,2
1833011964,2008-02-01 09:59:24,-1000803.814305304,-1000803,-814305304,55,0,11,0,2
1833011974,2008-02-01 09:59:34,-1000789.026621818,-1000789,-26621818,55,0,11,0,2
1833011984,2008-02-01 09:59:44,-1000774.20020008,-1000774,-200200080,55,0,11,0,2
1833011994,2008-02-01 09:59:54,-1000759.375637053,-1000759,-375637053,55,0,11,0,2
1833012004,2008-02-01 10:00:04,-1000744.590953826,-1000744,-590953826,55,0,11,0,2
1833012014,2008-02-01 10:00:14,-1000729.881003379,-1000729,-881003379,55,0,11,0,2
1833012024,2008-02-01 10:00:24,-1000715.07031536,-1000715,-70315360,55,0,11,0,2
1833012034,2008-02-01 10:00:34,-1000700.369469642,-1000700,-369469642,55,0,11,0,2
1833012044,2008-02-01 10:00:44,-1000685.617572783,-1000685,-617572783,55,0,11,0,2
1833012054,2008-02-01 10:00:54,-1000670.81572914,-1000670,-815729140,55,0,11,0,2
1833012064,2008-02-01 10:01:04,-1000656.009183883,-1000656,-9183883,55,0,11,0,2
1833012074,2008-02-01 10:01:14,-1000641.228415488,-1000641,-228415488,55,0,11,0,2
1833012084,2008-02-01 10:01:24,-1000626.497455596,-1000626,-497455596,55,0,11,0,2
1833012094,2008-02-01 10:01:34,-1000611.688558577,-1000611,-688558577,55,0,11,0,2
1833012104,2008-02-01 10:01:44,-1000597.00871849,-1000597,-8718490,55,0,11,0,2
1833012114,2008-02-01 10:01:54,-1000582.241446494,-1000582,-241446494,55,0,11,0,2
1833012124,2008-02-01 10:02:04,-1000567.507708548,-1000567,-507708548,55,0,11,0,2
1833012134,2008-02-01 10:02:14,-1000552.78421688,-1000552,-784216880,55,0,11,0,2
1833012144,2008-02-01 10:02:24,-1000538.004036902,-1000538,-4036902,55,0,11,0,2
1833012154,2008-02-01 10:02:34,-1000523.242279052,-1000523,-242279052,55,0,11,0,2
1833012164,2008-02-01 10:02:44,-1000508.417223929,-1000508,-417223929,55,0,11,0,2
1833012174,2008-02-01 10:02:54,-1000493.73525524,-1000493,-735255240,55,0,11,0,2
1833012184,2008-02-01 10:03:04,-1000479.001787185,-1000479,-1787185,55,0,11,0,2
1833012194,2008-02-01 10:03:14,-1000464.240916251,-1000464,-240916251,55,0,11,0,2
1833012204,2008-02-01 10:03:24,-1000449.447134971,-1000449,-447134971,55,0,11,0,2
1833012214,2008-02-01 10:03:34,-1000434.762175559,-1000434,-762175559,55,0,11,0,2
1833012224,2008-02-01 10:03:44,-1000419.924094199,-1000419,-924094199,55,0,11,0,2
1833012234,2008-02-01 10:03:54,-1000405.137549399,-1000405,-137549399,55,0,11,0,2
1833012244,2008-02-01 10:04:04,-1000390.320918082,-1000390,-320918082,55,0,11,0,2
1833012254,2008-02-01 10:04:14,-1000375.621486663,-1000375,-621486663,55,0,11,0,2
1833012264,2008-02-01 10:04:24,-1000360.881715774,-1000360,-881715774,55,0,11,0,2
1833012274,2008-02-01 10:04:34,-1000346.094085692,-1000346,-94085692,55,0,11,0,2
1833012284,2008-02-01 10:04:44,-1000331.325673102,-1000331,-325673102,55,0,11,0,2
1833012294,2008-02-01 10:04:54,-1000316.586536406,-1000316,-586536406,55,0,11,0,2
1833012304,2008-02-01 10:05:04,-1000301.811330794,-1000301,-811330794,55,0,11,0,2
1833012314,2008-02-01 10:05:14,-1000287.078932761,-1000287,-78932761,55,0,11,0,2
1833012324,2008-02-01 10:05:24,-1000272.330181121,-1000272,-330181121,55,0,11,0,2
1833012334,2008-02-01 10:05:34,-1000257.497025489,-1000257,-497025489,55,0,11,0,2
1833012344,2008-02-01 10:05:44,-1000242.71245098,-1000242,-712450980,55,0,11,0,2
1833012354,2008-02-01 10:05:54,-1000227.948197364,-1000227,-948197364,55,0,11,0,2
1833012364,2008-02-01 10:06:04,-1000213.177511214,-1000213,-177511214,55,0,11,0,2
1833012374,2008-02-01 10:06:14,-1000198.317628859,-1000198,-317628859,55,0,11,0,2
1833012384,2008-02-01 10:06:24,-1000183.644104957,-1000183,-644104957,55,0,11,0,2
