time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1856601912,2008-10-31 10:45:12,1005681.515810013,1005681,515810013,55,0,11,0,2
1856601922,2008-10-31 10:45:22,1005683.812000275,1005683,812000275,55,0,11,0,2
1856601932,2008-10-31 10:45:32,1005686.050171852,1005686,50171852,55,0,11,0,2
1856601942,2008-10-31 10:45:42,1005688.35077095,1005688,350770950,55,0,11,0,2
1856601952,2008-10-31 10:45:52,1005690.533049583,1005690,533049583,55,0,11,0,2
1856601962,2008-10-31 10:46:02,1005692.762349129,1005692,762349129,55,0,11,0,2
1856601972,2008-10-31 10:46:12,1005694.951757431,1005694,951757431,55,0,11,0,2
1856601982,2008-10-31 10:46:22,1005697.134928703,1005697,134928703,55,0,11,0,2
1856601992,2008-10-31 10:46:32,1005699.329893112,1005699,329893112,55,0,11,0,2
1856602002,2008-10-31 10:46:42,1005701.459179878,1005701,459179878,55,0,11,0,2
1856602012,2008-10-31 10:46:52,1005703.637557983,1005703,637557983,55,0,11,0,2
1856602022,2008-10-31 10:47:02,1005705.784655571,1005705,784655571,55,0,11,0,2
1856602032,2008-10-31 10:47:12,1005707.963997841,1005707,963997841,55,0,11,0,2
1856602042,2008-10-31 10:47:22,1005710.03989315,1005710,39893150,55,0,11,0,2
1856602052,2008-10-31 10:47:32,1005712.213923454,1005712,213923454,55,0,11,0,2
1856602062,2008-10-31 10:47:42,1005714.402126312,1005714,402126312,55,0,11,0,2
1856602072,2008-10-31 10:47:52,1005716.529748917,1005716,529748917,55,0,11,0,2
1856602082,2008-10-31 10:48:02,1005718.641945839,1005718,641945839,55,0,11,0,2
1856602092,2008-10-31 10:48:12,1005720.734268188,1005720,734268188,55,0,11,0,2
1856602102,2008-10-31 10:48:22,1005722.79101181,1005722,791011810,55,0,11,0,2
1856602112,2008-10-31 10:48:32,1005724.904646873,1005724,904646873,55,0,11,0,2
1856602122,2008-10-31 10:48:42,1005727.049591064,1005727,49591064,55,0,11,0,2
1856602132,2008-10-31 10:48:52,1005729.111478806,1005729,111478806,55,0,11,0,2
1856602142,2008-10-31 10:49:02,1005731.187679291,1005731,187679291,55,0,11,0,2
1856602152,2008-10-31 10:49:12,1005733.243343353,1005733,243343353,55,0,11,0,2
1856602162,2008-10-31 10:49:22,1005735.280595779,1005735,280595779,55,0,11,0,2
1856602172,2008-10-31 10:49:32,1005737.381158829,1005737,381158829,55,0,11,0,2
1856602182,2008-10-31 10:49:42,1005739.375454903,1005739,375454903,55,0,11,0,2
1856602192,2008-10-31 10:49:52,1005741.449055672,1005741,449055672,55,0,11,0,2
1856602202,2008-10-31 10:50:02,1005743.501245499,1005743,501245499,55,0,11,0,2
1856602212,2008-10-31 10:50:12,1005745.624067307,1005745,624067307,55,0,11,0,2
1856602222,2008-10-31 10:50:22,1005747.694760323,1005747,694760323,55,0,11,0,2
1856602232,2008-10-31 10:50:32,1005749.776153564,1005749,776153564,55,0,11,0,2
1856602242,2008-10-31 10:50:42,1005751.788456917,1005751,788456917,55,0,11,0,2
1856602252,2008-10-31 10:50:52,1005753.852455139,1005753,852455139,55,0,11,0,2
1856602262,2008-10-31 10:51:02,1005755.890692711,1005755,890692711,55,0,11,0,2
1856602272,2008-10-31 10:51:12,1005757.9288311,1005757,928831100,55,0,11,0,2
1856602282,2008-10-31 10:51:22,1005759.99456501,1005759,994565010,55,0,11,0,2
1856602292,2008-10-31 10:51:32,1005762.112852097,1005762,112852097,55,0,11,0,2
1856602302,2008-10-31 10:51:42,1005764.125155449,1005764,125155449,55,0,11,0,2
1856602312,2008-10-31 10:51:52,1005766.130292892,1005766,130292892,55,0,11,0,2
1856602322,2008-10-31 10:52:02,1005768.181891441,1005768,181891441,55,0,11,0,2
1856602332,2008-10-31 10:52:12,1005770.311257362,1005770,311257362,55,0,11,0,2
1856602342,2008-10-31 10:52:22,1005772.32833004,1005772,328330040,55,0,11,0,2
1856602352,2008-10-31 10:52:32,1005774.315596581,1005774,315596581,55,0,11,0,2
1856602362,2008-10-31 10:52:42,1005776.263613701,1005776,263613701,55,0,11,0,2
