time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1838723725,2008-04-07 12:35:25,215614.428010941,215614,428010941,26,0,11,0,2
1838723735,2008-04-07 12:35:35,215619.219893456,215619,219893456,26,0,11,0,2
1838723745,2008-04-07 12:35:45,215623.945269585,215623,945269585,26,0,11,0,2
1838723755,2008-04-07 12:35:55,215628.539096832,215628,539096832,26,0,11,0,2
1838723765,2008-04-07 12:36:05,215633.208368301,215633,208368301,26,0,11,0,2
1838723775,2008-04-07 12:36:15,215637.770307541,215637,770307541,26,0,11,0,2
1838723785,2008-04-07 12:36:25,215642.401640892,215642,401640892,26,0,11,0,2
1838723795,2008-04-07 12:36:35,215646.983895302,215646,983895302,26,0,11,0,2
1838723805,2008-04-07 12:36:45,215651.515368462,215651,515368462,26,0,11,0,2
1838723815,2008-04-07 12:36:55,215655.975476265,215655,975476265,26,0,11,0,2
1838723825,2008-04-07 12:37:05,215660.383602142,215660,383602142,26,0,11,0,2
1838723835,2008-04-07 12:37:15,215664.809718132,215664,809718132,26,0,11,0,2
1838723845,2008-04-07 12:37:25,215669.213037491,215669,213037491,26,0,11,0,2
1838723855,2008-04-07 12:37:35,215673.565684319,215673,565684319,26,0,11,0,2
1838723865,2008-04-07 12:37:45,215677.957045555,215677,957045555,26,0,11,0,2
1838723875,2008-04-07 12:37:55,215682.334920883,215682,334920883,26,0,11,0,2
1838723885,2008-04-07 12:38:05,215686.595220566,215686,595220566,26,0,11,0,2
1838723895,2008-04-07 12:38:15,215690.838546753,215690,838546753,26,0,11,0,2
1838723905,2008-04-07 12:38:25,215695.125896454,215695,125896454,26,0,11,0,2
1838723915,2008-04-07 12:38:35,215699.389217377,215699,389217377,26,0,11,0,2
1838723925,2008-04-07 12:38:45,215703.616623878,215703,616623878,26,0,11,0,2
1838723935,2008-04-07 12:38:55,215707.829082489,215707,829082489,26,0,11,0,2
1838723945,2008-04-07 12:39:05,215711.96292305,215711,962923050,26,0,11,0,2
1838723955,2008-04-07 12:39:15,215716.103046417,215716,103046417,26,0,11,0,2
1838723965,2008-04-07 12:39:25,215720.205126762,215720,205126762,26,0,11,0,2
1838723975,2008-04-07 12:39:35,215724.349232674,215724,349232674,26,0,11,0,2
1838723985,2008-04-07 12:39:45,215728.489207268,215728,489207268,26,0,11,0,2
1838723995,2008-04-07 12:39:55,215732.52693367,215732,526933670,26,0,11,0,2
1838724005,2008-04-07 12:40:05,215736.598903656,215736,598903656,26,0,11,0,2
1838724015,2008-04-07 12:40:15,215740.666090012,215740,666090012,26,0,11,0,2
1838724025,2008-04-07 12:40:25,215744.711893082,215744,711893082,26,0,11,0,2
1838724035,2008-04-07 12:40:35,215748.775795937,215748,775795937,26,0,11,0,2
1838724045,2008-04-07 12:40:45,215752.827632904,215752,827632904,26,0,11,0,2
1838724055,2008-04-07 12:40:55,215756.821880341,215756,821880341,26,0,11,0,2
1838724065,2008-04-07 12:41:05,215760.861422539,215760,861422539,26,0,11,0,2
1838724075,2008-04-07 12:41:15,215764.83302784,215764,833027840,26,0,11,0,2
1838724085,2008-04-07 12:41:25,215768.815802574,215768,815802574,26,0,11,0,2
1838724095,2008-04-07 12:41:35,215772.832292557,215772,832292557,26,0,11,0,2
1838724105,2008-04-07 12:41:45,215776.784893036,215776,784893036,26,0,11,0,2
1838724115,2008-04-07 12:41:55,215780.715506554,215780,715506554,26,0,11,0,2
1838724125,2008-04-07 12:42:05,215784.736880302,215784,736880302,26,0,11,0,2
1838724135,2008-04-07 12:42:15,215788.697660446,215788,697660446,26,0,11,0,2
