time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1859561834,2008-12-04 16:57:14,142613.230632782,142613,230632782,14,0,11,0,2
1859561844,2008-12-04 16:57:24,142619.547687531,142619,547687531,14,0,11,0,2
1859561854,2008-12-04 16:57:34,142625.838897705,142625,838897705,14,0,11,0,2
1859561864,2008-12-04 16:57:44,142631.990377426,142631,990377426,14,0,11,0,2
1859561874,2008-12-04 16:57:54,142638.158891678,142638,158891678,14,0,11,0,2
1859561884,2008-12-04 16:58:04,142644.205274582,142644,205274582,14,0,11,0,2
1859561894,2008-12-04 16:58:14,142650.30531311,142650,305313110,14,0,11,0,2
1859561904,2008-12-04 16:58:24,142656.396976471,142656,396976471,14,0,11,0,2
1859561914,2008-12-04 16:58:34,142662.45044136,142662,450441360,14,0,11,0,2
1859561924,2008-12-04 16:58:44,142668.340342522,142668,340342522,14,0,11,0,2
1859561934,2008-12-04 16:58:54,142674.286704063,142674,286704063,14,0,11,0,2
1859561944,2008-12-04 16:59:04,142680.216747284,142680,216747284,14,0,11,0,2
1859561954,2008-12-04 16:59:14,142686.041284561,142686,41284561,14,0,11,0,2
1859561964,2008-12-04 16:59:24,142691.91827774,142691,918277740,14,0,11,0,2
1859561974,2008-12-04 16:59:34,142697.735589027,142697,735589027,14,0,11,0,2
1859561984,2008-12-04 16:59:44,142703.430310249,142703,430310249,14,0,11,0,2
1859561994,2008-12-04 16:59:54,142709.256663322,142709,256663322,14,0,11,0,2
1859562004,2008-12-04 17:00:04,142714.976752281,142714,976752281,14,0,11,0,2
1859562014,2008-12-04 17:00:14,142720.746937752,142720,746937752,14,0,11,0,2
1859562024,2008-12-04 17:00:24,142726.466628075,142726,466628075,14,0,11,0,2
1859562034,2008-12-04 17:00:34,142732.171808243,142732,171808243,14,0,11,0,2
1859562044,2008-12-04 17:00:44,142737.781979561,142737,781979561,14,0,11,0,2
1859562054,2008-12-04 17:00:54,142743.458648682,142743,458648682,14,0,11,0,2
1859562064,2008-12-04 17:01:04,142749.047235489,142749,47235489,14,0,11,0,2
1859562074,2008-12-04 17:01:14,142754.638349533,142754,638349533,14,0,11,0,2
1859562084,2008-12-04 17:01:24,142760.218821526,142760,218821526,14,0,11,0,2
1859562094,2008-12-04 17:01:34,142765.85764122,142765,857641220,14,0,11,0,2
1859562104,2008-12-04 17:01:44,142771.298343658,142771,298343658,14,0,11,0,2
1859562114,2008-12-04 17:01:54,142776.847428322,142776,847428322,14,0,11,0,2
1859562124,2008-12-04 17:02:04,142782.49640274,142782,496402740,14,0,11,0,2
1859562134,2008-12-04 17:02:14,142787.937619209,142787,937619209,14,0,11,0,2
1859562144,2008-12-04 17:02:24,142793.400584221,142793,400584221,14,0,11,0,2
1859562154,2008-12-04 17:02:34,142798.886198997,142798,886198997,14,0,11,0,2
1859562164,2008-12-04 17:02:44,142804.378501892,142804,378501892,14,0,11,0,2
1859562174,2008-12-04 17:02:54,142809.8465271,142809,846527100,14,0,11,0,2
1859562184,2008-12-04 17:03:04,142815.301210403,142815,301210403,14,0,11,0,2
1859562194,2008-12-04 17:03:14,142820.72418499,142820,724184990,14,0,11,0,2
1859562204,2008-12-04 17:03:24,142826.166954994,142826,166954994,14,0,11,0,2
1859562214,2008-12-04 17:03:34,142831.660997391,142831,660997391,14,0,11,0,2
1859562224,2008-12-04 17:03:44,142837.117908478,142837,117908478,14,0,11,0,2
1859562234,2008-12-04 17:03:54,142842.558829308,142842,558829308,14,0,11,0,2
1859562244,2008-12-04 17:04:04,142847.953094482,142847,953094482,14,0,11,0,2
1859562254,2008-12-04 17:04:14,142853.336034775,142853,336034775,14,0,11,0,2
1859562264,2008-12-04 17:04:24,142858.790070534,142858,790070534,14,0,11,0,2
1859562274,2008-12-04 17:04:34,142864.123779297,142864,123779297,14,0,11,0,2
1859562284,2008-12-04 17:04:44,142869.523596764,142869,523596764,14,0,11,0,2
1859562294,2008-12-04 17:04:54,142874.944461823,142874,944461823,14,0,11,0,2
1859562304,2008-12-04 17:05:04,142880.277685165,142880,277685165,14,0,11,0,2
1859562314,2008-12-04 17:05:14,142885.683138847,142885,683138847,14,0,11,0,2
1859562324,2008-12-04 17:05:24,142891.112650871,142891,112650871,14,0,11,0,2
1859562334,2008-12-04 17:05:34,142896.412220001,142896,412220001,14,0,11,0,2
1859562344,2008-12-04 17:05:44,142901.850337982,142901,850337982,14,0,11,0,2
