time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1848700466,2008-07-31 23:54:26,-155469.035672187,-155469,-35672187,15,0,11,0,2
1848700476,2008-07-31 23:54:36,-155458.30708599,-155458,-307085990,15,0,11,0,2
1848700486,2008-07-31 23:54:46,-155449.65532875,-155449,-655328750,15,0,11,0,2
1848700496,2008-07-31 23:54:56,-155441.082158088,-155441,-82158088,15,0,11,0,2
1848700506,2008-07-31 23:55:06,-155432.594195365,-155432,-594195365,15,0,11,0,2
1848700516,2008-07-31 23:55:16,-155424.156081199,-155424,-156081199,15,0,11,0,2
1848700526,2008-07-31 23:55:26,-155415.796503066,-155415,-796503066,15,0,11,0,2
1848700536,2008-07-31 23:55:36,-155407.505570411,-155407,-505570411,15,0,11,0,2
1848700546,2008-07-31 23:55:46,-155399.205731391,-155399,-205731391,15,0,11,0,2
1848700556,2008-07-31 23:55:56,-155390.860054015,-155390,-860054015,15,0,11,0,2
1848700566,2008-07-31 23:56:06,-155382.607110022,-155382,-607110022,15,0,11,0,2
1848700576,2008-07-31 23:56:16,-155374.501723288,-155374,-501723288,15,0,11,0,2
1848700586,2008-07-31 23:56:26,-155366.337114333,-155366,-337114333,15,0,11,0,2
1848700596,2008-07-31 23:56:36,-155358.188762664,-155358,-188762664,15,0,11,0,2
1848700606,2008-07-31 23:56:46,-155350.132167815,-155350,-132167815,15,0,11,0,2
1848700616,2008-07-31 23:56:56,-155342.155071258,-155342,-155071258,15,0,11,0,2
1848700626,2008-07-31 23:57:06,-155334.155496596,-155334,-155496596,15,0,11,0,2
1848700636,2008-07-31 23:57:16,-155326.163559913,-155326,-163559913,15,0,11,0,2
1848700646,2008-07-31 23:57:26,-155318.205760001,-155318,-205760001,15,0,11,0,2
1848700656,2008-07-31 23:57:36,-155310.354432105,-155310,-354432105,15,0,11,0,2
1848700666,2008-07-31 23:57:46,-155302.478775023,-155302,-478775023,15,0,11,0,2
1848700676,2008-07-31 23:57:56,-155294.608999251,-155294,-608999251,15,0,11,0,2
1848700686,2008-07-31 23:58:06,-155286.827137946,-155286,-827137946,15,0,11,0,2
1848700696,2008-07-31 23:58:16,-155279.017122268,-155279,-17122268,15,0,11,0,2
1848700706,2008-07-31 23:58:26,-155271.28979206,-155271,-289792060,15,0,11,0,2
1848700716,2008-07-31 23:58:36,-155263.54928398,-155263,-549283980,15,0,11,0,2
1848700726,2008-07-31 23:58:46,-155255.943440436,-155255,-943440436,15,0,11,0,2
1848700736,2008-07-31 23:58:56,-155248.217749595,-155248,-217749595,15,0,11,0,2
1848700746,2008-07-31 23:59:06,-155240.592552184,-155240,-592552184,15,0,11,0,2
1848700756,2008-07-31 23:59:16,-155233.034052848,-155233,-34052848,15,0,11,0,2
1848700766,2008-07-31 23:59:26,-155225.429659842,-155225,-429659842,15,0,11,0,2
1848700776,2008-07-31 23:59:36,-155217.805599212,-155217,-805599212,15,0,11,0,2
1848700786,2008-07-31 23:59:46,-155210.274977683,-155210,-274977683,15,0,11,0,2
1848700796,2008-07-31 23:59:56,-155202.795857429,-155202,-795857429,15,0,11,0,2
1848700806,2008-08-01 00:00:06,-155195.246077537,-155195,-246077537,15,0,11,0,2
1848700816,2008-08-01 00:00:16,-155187.749043464,-155187,-749043464,15,0,11,0,2
1848700826,2008-08-01 00:00:26,-155180.23632717,-155180,-236327170,15,0,11,0,2
1848700836,2008-08-01 00:00:36,-155172.858158111,-155172,-858158111,15,0,11,0,2
1848700846,2008-08-01 00:00:46,-155165.370384215,-155165,-370384215,15,0,11,0,2
1848700856,2008-08-01 00:00:56,-155157.94200611,-155157,-942006110,15,0,11,0,2
1848700866,2008-08-01 00:01:06,-155150.544728278,-155150,-544728278,15,0,11,0,2
1848700876,2008-08-01 00:01:16,-155143.18264675,-155143,-182646750,15,0,11,0,2
1848700886,2008-08-01 00:01:26,-155135.728861808,-155135,-728861808,15,0,11,0,2
1848700896,2008-08-01 00:01:36,-155128.396595954,-155128,-396595954,15,0,11,0,2
1848700906,2008-08-01 00:01:46,-155121.070869445,-155121,-70869445,15,0,11,0,2
1848700916,2008-08-01 00:01:56,-155113.751112937,-155113,-751112937,15,0,11,0,2
1848700926,2008-08-01 00:02:06,-155106.486206054,-155106,-486206054,15,0,11,0,2
1848700936,2008-08-01 00:02:16,-155099.164546012,-155099,-164546012,15,0,11,0,2
1848700946,2008-08-01 00:02:26,-155091.77911663,-155091,-779116630,15,0,11,0,2
1848700956,2008-08-01 00:02:36,-155084.498793601,-155084,-498793601,15,0,11,0,2
1848700966,2008-08-01 00:02:46,-155077.231160163,-155077,-231160163,15,0,11,0,2
1848700976,2008-08-01 00:02:56,-155069.965828895,-155069,-965828895,15,0,11,0,2
1848700986,2008-08-01 00:03:06,-155062.63970375,-155062,-639703750,15,0,11,0,2
1848700996,2008-08-01 00:03:16,-155055.362522124,-155055,-362522124,15,0,11,0,2
1848701006,2008-08-01 00:03:26,-155048.127579688,-155048,-127579688,15,0,11,0,2
1848701016,2008-08-01 00:03:36,-155040.964969634,-155040,-964969634,15,0,11,0,2
1848701026,2008-08-01 00:03:46,-155033.732034682,-155033,-732034682,15,0,11,0,2
1848701036,2008-08-01 00:03:56,-155026.483101844,-155026,-483101844,15,0,11,0,2
1848701046,2008-08-01 00:04:06,-155019.274063109,-155019,-274063109,15,0,11,0,2
1848701056,2008-08-01 00:04:16,-155012.025818824,-155012,-25818824,15,0,11,0,2
1848701066,2008-08-01 00:04:26,-155004.750888823,-155004,-750888823,15,0,11,0,2
1848701076,2008-08-01 00:04:36,-154997.658179282,-154997,-658179282,15,0,11,0,2
1848701086,2008-08-01 00:04:46,-154990.4689579,-154990,-468957900,15,0,11,0,2
1848701096,2008-08-01 00:04:56,-154983.335549354,-154983,-335549354,15,0,11,0,2
1848701106,2008-08-01 00:05:06,-154976.129968642,-154976,-129968642,15,0,11,0,2
1848701116,2008-08-01 00:05:16,-154968.92271614,-154968,-922716140,15,0,11,0,2
1848701126,2008-08-01 00:05:26,-154961.807731627,-154961,-807731627,15,0,11,0,2
