time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1837541279,2008-03-24 20:07:59,222980.836551666,222980,836551666,14,0,11,0,2
1837541333,2008-03-24 20:08:53,209894.642490387,209894,642490387,14,0,11,0,2
1837541343,2008-03-24 20:09:03,209898.234682083,209898,234682083,14,0,11,0,2
1837541353,2008-03-24 20:09:13,209902.789175034,209902,789175034,14,0,11,0,2
1837541363,2008-03-24 20:09:23,209907.546776772,209907,546776772,14,0,11,0,2
1837541373,2008-03-24 20:09:33,209912.557163239,209912,557163239,14,0,11,0,2
1837541383,2008-03-24 20:09:43,209917.824931145,209917,824931145,14,0,11,0,2
1837541393,2008-03-24 20:09:53,209923.102181435,209923,102181435,14,0,11,0,2
1837541403,2008-03-24 20:10:03,209928.419999123,209928,419999123,14,0,11,0,2
1837541413,2008-03-24 20:10:13,209933.892098427,209933,892098427,14,0,11,0,2
1837541423,2008-03-24 20:10:23,209939.374998093,209939,374998093,14,0,11,0,2
1837541433,2008-03-24 20:10:33,209944.973650932,209944,973650932,14,0,11,0,2
1837541443,2008-03-24 20:10:43,209950.559649467,209950,559649467,14,0,11,0,2
1837541453,2008-03-24 20:10:53,209956.234638214,209956,234638214,14,0,11,0,2
1837541463,2008-03-24 20:11:03,209961.781790733,209961,781790733,14,0,11,0,2
1837541509,2008-03-24 20:11:49,223222.736335754,223222,736335754,14,0,11,0,2
1837541519,2008-03-24 20:11:59,223233.160111427,223233,160111427,14,0,11,0,2
1837541529,2008-03-24 20:12:09,223243.571370125,223243,571370125,14,0,11,0,2
1837541539,2008-03-24 20:12:19,223253.976774216,223253,976774216,14,0,11,0,2
1837541549,2008-03-24 20:12:29,223264.423922539,223264,423922539,14,0,11,0,2
1837541559,2008-03-24 20:12:39,223274.745343208,223274,745343208,14,0,11,0,2
1837541569,2008-03-24 20:12:49,223285.123986244,223285,123986244,14,0,11,0,2
1837541579,2008-03-24 20:12:59,223296.108687401,223296,108687401,14,0,11,0,2
1837541589,2008-03-24 20:13:09,223305.882091522,223305,882091522,14,0,11,0,2
1837541599,2008-03-24 20:13:19,223316.205498695,223316,205498695,14,0,11,0,2
1837541609,2008-03-24 20:13:29,223326.555717468,223326,555717468,14,0,11,0,2
1837541659,2008-03-24 20:14:19,210074.57740593,210074,577405930,14,0,11,0,2
1837541669,2008-03-24 20:14:29,210077.559493065,210077,559493065,14,0,11,0,2
1837541679,2008-03-24 20:14:39,210080.81224823,210080,812248230,14,0,11,0,2
1837541689,2008-03-24 20:14:49,210084.358650208,210084,358650208,14,0,11,0,2
1837541699,2008-03-24 20:14:59,210088.286133766,210088,286133766,14,0,11,0,2
1837541709,2008-03-24 20:15:09,210092.51707077,210092,517070770,14,0,11,0,2
1837541719,2008-03-24 20:15:19,210096.96426487,210096,964264870,14,0,11,0,2
1837541729,2008-03-24 20:15:29,210101.590082169,210101,590082169,14,0,11,0,2
1837541739,2008-03-24 20:15:39,210106.431417465,210106,431417465,14,0,11,0,2
1837541749,2008-03-24 20:15:49,210111.350700378,210111,350700378,14,0,11,0,2
1837541759,2008-03-24 20:15:59,210116.487259865,210116,487259865,14,0,11,0,2
1837541769,2008-03-24 20:16:09,210121.526515007,210121,526515007,14,0,11,0,2
1837541779,2008-03-24 20:16:19,210126.804112434,210126,804112434,14,0,11,0,2
1837541789,2008-03-24 20:16:29,210131.997349739,210131,997349739,14,0,11,0,2
1837541799,2008-03-24 20:16:39,210137.275427818,210137,275427818,14,0,11,0,2
1837541809,2008-03-24 20:16:49,210142.568885803,210142,568885803,14,0,11,0,2
1837541819,2008-03-24 20:16:59,210147.870141029,210147,870141029,14,0,11,0,2
1837541829,2008-03-24 20:17:09,210153.154078484,210153,154078484,14,0,11,0,2
1837541839,2008-03-24 20:17:19,210158.543780327,210158,543780327,14,0,11,0,2
