time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1831630299,2008-01-16 10:11:39,-1303374.449784278,-1303374,-449784278,55,0,11,0,2
1831630309,2008-01-16 10:11:49,-1303373.924103736,-1303373,-924103736,55,0,11,0,2
1831630319,2008-01-16 10:11:59,-1303373.317794799,-1303373,-317794799,55,0,11,0,2
1831630329,2008-01-16 10:12:09,-1303372.707178115,-1303372,-707178115,55,0,11,0,2
1831630339,2008-01-16 10:12:19,-1303372.223406791,-1303372,-223406791,55,0,11,0,2
1831630349,2008-01-16 10:12:29,-1303371.657405852,-1303371,-657405852,55,0,11,0,2
1831630359,2008-01-16 10:12:39,-1303371.076816558,-1303371,-76816558,55,0,11,0,2
1831630369,2008-01-16 10:12:49,-1303370.529414176,-1303370,-529414176,55,0,11,0,2
1831630379,2008-01-16 10:12:59,-1303369.96465969,-1303369,-964659690,55,0,11,0,2
1831630389,2008-01-16 10:13:09,-1303369.456558227,-1303369,-456558227,55,0,11,0,2
1831630399,2008-01-16 10:13:19,-1303368.868980407,-1303368,-868980407,55,0,11,0,2
1831630409,2008-01-16 10:13:29,-1303368.350064277,-1303368,-350064277,55,0,11,0,2
1831630419,2008-01-16 10:13:39,-1303367.788065909,-1303367,-788065909,55,0,11,0,2
1831630429,2008-01-16 10:13:49,-1303367.293850898,-1303367,-293850898,55,0,11,0,2
1831630439,2008-01-16 10:13:59,-1303366.803883552,-1303366,-803883552,55,0,11,0,2
1831630449,2008-01-16 10:14:09,-1303366.298348426,-1303366,-298348426,55,0,11,0,2
1831630459,2008-01-16 10:14:19,-1303365.727863311,-1303365,-727863311,55,0,11,0,2
1831630469,2008-01-16 10:14:29,-1303365.246648787,-1303365,-246648787,55,0,11,0,2
1831630479,2008-01-16 10:14:39,-1303364.664401053,-1303364,-664401053,55,0,11,0,2
1831630489,2008-01-16 10:14:49,-1303364.073512076,-1303364,-73512076,55,0,11,0,2
1831630499,2008-01-16 10:14:59,-1303363.516321181,-1303363,-516321181,55,0,11,0,2
1831630509,2008-01-16 10:15:09,-1303363.030049323,-1303363,-30049323,55,0,11,0,2
1831630519,2008-01-16 10:15:19,-1303362.525730132,-1303362,-525730132,55,0,11,0,2
1831630529,2008-01-16 10:15:29,-1303361.959615706,-1303361,-959615706,55,0,11,0,2
1831630539,2008-01-16 10:15:39,-1303361.466792106,-1303361,-466792106,55,0,11,0,2
1831630549,2008-01-16 10:15:49,-1303360.86042118,-1303360,-860421180,55,0,11,0,2
1831630559,2008-01-16 10:15:59,-1303360.360616683,-1303360,-360616683,55,0,11,0,2
1831630569,2008-01-16 10:16:09,-1303359.777726172,-1303359,-777726172,55,0,11,0,2
1831630579,2008-01-16 10:16:19,-1303359.379696845,-1303359,-379696845,55,0,11,0,2
1831630589,2008-01-16 10:16:29,-1303358.722076415,-1303358,-722076415,55,0,11,0,2
1831630599,2008-01-16 10:16:39,-1303358.212901114,-1303358,-212901114,55,0,11,0,2
1831630609,2008-01-16 10:16:49,-1303357.614884376,-1303357,-614884376,55,0,11,0,2
1831630619,2008-01-16 10:16:59,-1303357.112447738,-1303357,-112447738,55,0,11,0,2
1831630629,2008-01-16 10:17:09,-1303356.708150863,-1303356,-708150863,55,0,11,0,2
1831630639,2008-01-16 10:17:19,-1303356.112503051,-1303356,-112503051,55,0,11,0,2
1831630649,2008-01-16 10:17:29,-1303355.634346961,-1303355,-634346961,55,0,11,0,2
1831630659,2008-01-16 10:17:39,-1303355.10901451,-1303355,-109014510,55,0,11,0,2
1831630669,2008-01-16 10:17:49,-1303354.548029899,-1303354,-548029899,55,0,11,0,2
1831630679,2008-01-16 10:17:59,-1303354.014835357,-1303354,-14835357,55,0,11,0,2
1831630689,2008-01-16 10:18:09,-1303353.524751662,-1303353,-524751662,55,0,11,0,2
1831630699,2008-01-16 10:18:19,-1303352.915057181,-1303352,-915057181,55,0,11,0,2
1831630709,2008-01-16 10:18:29,-1303352.432525634,-1303352,-432525634,55,0,11,0,2
1831630719,2008-01-16 10:18:39,-1303351.976712226,-1303351,-976712226,55,0,11,0,2
1831630729,2008-01-16 10:18:49,-1303351.496650695,-1303351,-496650695,55,0,11,0,2
1831630739,2008-01-16 10:18:59,-1303350.948613166,-1303350,-948613166,55,0,11,0,2
1831630749,2008-01-16 10:19:09,-1303350.381148337,-1303350,-381148337,55,0,11,0,2
1831630759,2008-01-16 10:19:19,-1303349.87664318,-1303349,-876643180,55,0,11,0,2
1831630769,2008-01-16 10:19:29,-1303349.360465049,-1303349,-360465049,55,0,11,0,2
1831630779,2008-01-16 10:19:39,-1303348.832282065,-1303348,-832282065,55,0,11,0,2
1831630789,2008-01-16 10:19:49,-1303348.287611007,-1303348,-287611007,55,0,11,0,2
1831630799,2008-01-16 10:19:59,-1303347.720930098,-1303347,-720930098,55,0,11,0,2
1831630809,2008-01-16 10:20:09,-1303347.290714263,-1303347,-290714263,55,0,11,0,2
1831630819,2008-01-16 10:20:19,-1303346.745102881,-1303346,-745102881,55,0,11,0,2
1831630829,2008-01-16 10:20:29,-1303346.247115134,-1303346,-247115134,55,0,11,0,2
1831630839,2008-01-16 10:20:39,-1303345.692445754,-1303345,-692445754,55,0,11,0,2
1831630849,2008-01-16 10:20:49,-1303345.171718596,-1303345,-171718596,55,0,11,0,2
1831630859,2008-01-16 10:20:59,-1303344.606094359,-1303344,-606094359,55,0,11,0,2
1831630869,2008-01-16 10:21:09,-1303344.11779499,-1303344,-117794990,55,0,11,0,2
1831630879,2008-01-16 10:21:19,-1303343.613491057,-1303343,-613491057,55,0,11,0,2
1831630889,2008-01-16 10:21:29,-1303343.132543563,-1303343,-132543563,55,0,11,0,2
1831630899,2008-01-16 10:21:39,-1303342.573460578,-1303342,-573460578,55,0,11,0,2
1831630909,2008-01-16 10:21:49,-1303342.012445449,-1303342,-12445449,55,0,11,0,2
1831630919,2008-01-16 10:21:59,-1303341.415457725,-1303341,-415457725,55,0,11,0,2
1831630929,2008-01-16 10:22:09,-1303340.936544417,-1303340,-936544417,55,0,11,0,2
1831630939,2008-01-16 10:22:19,-1303340.408576011,-1303340,-408576011,55,0,11,0,2
1831630949,2008-01-16 10:22:29,-1303339.880000113,-1303339,-880000113,55,0,11,0,2
1831630959,2008-01-16 10:22:39,-1303339.320469855,-1303339,-320469855,55,0,11,0,2
1831630969,2008-01-16 10:22:49,-1303338.750848769,-1303338,-750848769,55,0,11,0,2
1831630979,2008-01-16 10:22:59,-1303338.233991622,-1303338,-233991622,55,0,11,0,2
1831630989,2008-01-16 10:23:09,-1303337.741489409,-1303337,-741489409,55,0,11,0,2
1831630999,2008-01-16 10:23:19,-1303337.190900802,-1303337,-190900802,55,0,11,0,2
1831631009,2008-01-16 10:23:29,-1303336.647894858,-1303336,-647894858,55,0,11,0,2
1831631019,2008-01-16 10:23:39,-1303336.046891211,-1303336,-46891211,55,0,11,0,2
1831631029,2008-01-16 10:23:49,-1303335.451918601,-1303335,-451918601,55,0,11,0,2
1831631039,2008-01-16 10:23:59,-1303334.978571891,-1303334,-978571891,55,0,11,0,2
1831631049,2008-01-16 10:24:09,-1303334.411692618,-1303334,-411692618,55,0,11,0,2
1831631059,2008-01-16 10:24:19,-1303333.855695723,-1303333,-855695723,55,0,11,0,2
1831631069,2008-01-16 10:24:29,-1303333.336448668,-1303333,-336448668,55,0,11,0,2
1831631079,2008-01-16 10:24:39,-1303332.833109855,-1303332,-833109855,55,0,11,0,2
1831631089,2008-01-16 10:24:49,-1303332.220749854,-1303332,-220749854,55,0,11,0,2
1831631099,2008-01-16 10:24:59,-1303331.694330214,-1303331,-694330214,55,0,11,0,2
1831631109,2008-01-16 10:25:09,-1303331.115144729,-1303331,-115144729,55,0,11,0,2
1831631119,2008-01-16 10:25:19,-1303330.522103309,-1303330,-522103309,55,0,11,0,2
1831631129,2008-01-16 10:25:29,-1303329.988843917,-1303329,-988843917,55,0,11,0,2
1831631139,2008-01-16 10:25:39,-1303329.416474341,-1303329,-416474341,55,0,11,0,2
1831631149,2008-01-16 10:25:49,-1303328.910534858,-1303328,-910534858,55,0,11,0,2
1831631159,2008-01-16 10:25:59,-1303328.307532309,-1303328,-307532309,55,0,11,0,2
1831631169,2008-01-16 10:26:09,-1303327.757661818,-1303327,-757661818,55,0,11,0,2
1831631179,2008-01-16 10:26:19,-1303327.236495971,-1303327,-236495971,55,0,11,0,2
1831631189,2008-01-16 10:26:29,-1303326.61882305,-1303326,-618823050,55,0,11,0,2
1831631199,2008-01-16 10:26:39,-1303326.051182746,-1303326,-51182746,55,0,11,0,2
1831631209,2008-01-16 10:26:49,-1303325.413802146,-1303325,-413802146,55,0,11,0,2
1831631219,2008-01-16 10:26:59,-1303324.911185264,-1303324,-911185264,55,0,11,0,2
1831631229,2008-01-16 10:27:09,-1303324.367646216,-1303324,-367646216,55,0,11,0,2
1831631239,2008-01-16 10:27:19,-1303323.828259467,-1303323,-828259467,55,0,11,0,2
1831631249,2008-01-16 10:27:29,-1303323.177485465,-1303323,-177485465,55,0,11,0,2
1831631259,2008-01-16 10:27:39,-1303322.618043899,-1303322,-618043899,55,0,11,0,2
1831631269,2008-01-16 10:27:49,-1303322.102413176,-1303322,-102413176,55,0,11,0,2
1831631279,2008-01-16 10:27:59,-1303321.449876784,-1303321,-449876784,55,0,11,0,2
1831631289,2008-01-16 10:28:09,-1303320.855224608,-1303320,-855224608,55,0,11,0,2
1831631299,2008-01-16 10:28:19,-1303320.253404616,-1303320,-253404616,55,0,11,0,2
1831631309,2008-01-16 10:28:29,-1303319.703186988,-1303319,-703186988,55,0,11,0,2
1831631319,2008-01-16 10:28:39,-1303319.110877036,-1303319,-110877036,55,0,11,0,2
1831631329,2008-01-16 10:28:49,-1303318.532844542,-1303318,-532844542,55,0,11,0,2
1831631339,2008-01-16 10:28:59,-1303317.907058715,-1303317,-907058715,55,0,11,0,2
1831631349,2008-01-16 10:29:09,-1303317.314694404,-1303317,-314694404,55,0,11,0,2
1831631359,2008-01-16 10:29:19,-1303316.707443236,-1303316,-707443236,55,0,11,0,2
1831631369,2008-01-16 10:29:29,-1303316.199196814,-1303316,-199196814,55,0,11,0,2
1831631379,2008-01-16 10:29:39,-1303315.58628559,-1303315,-586285590,55,0,11,0,2
1831631389,2008-01-16 10:29:49,-1303314.961347579,-1303314,-961347579,55,0,11,0,2
1831631399,2008-01-16 10:29:59,-1303314.324240684,-1303314,-324240684,55,0,11,0,2
1831631409,2008-01-16 10:30:09,-1303313.761239051,-1303313,-761239051,55,0,11,0,2
1831631419,2008-01-16 10:30:19,-1303313.128885268,-1303313,-128885268,55,0,11,0,2
1831631429,2008-01-16 10:30:29,-1303312.464274405,-1303312,-464274405,55,0,11,0,2
1831631439,2008-01-16 10:30:39,-1303311.90902996,-1303311,-909029960,55,0,11,0,2
1831631449,2008-01-16 10:30:49,-1303311.234702109,-1303311,-234702109,55,0,11,0,2
1831631459,2008-01-16 10:30:59,-1303310.573342322,-1303310,-573342322,55,0,11,0,2
1831631469,2008-01-16 10:31:09,-1303309.963207244,-1303309,-963207244,55,0,11,0,2
1831631479,2008-01-16 10:31:19,-1303309.334903716,-1303309,-334903716,55,0,11,0,2
1831631489,2008-01-16 10:31:29,-1303308.751914023,-1303308,-751914023,55,0,11,0,2
1831631499,2008-01-16 10:31:39,-1303308.129256247,-1303308,-129256247,55,0,11,0,2
1831631509,2008-01-16 10:31:49,-1303307.507082938,-1303307,-507082938,55,0,11,0,2
1831631519,2008-01-16 10:31:59,-1303306.85325241,-1303306,-853252410,55,0,11,0,2
1831631529,2008-01-16 10:32:09,-1303306.266495704,-1303306,-266495704,55,0,11,0,2
1831631539,2008-01-16 10:32:19,-1303305.588754653,-1303305,-588754653,55,0,11,0,2
1831631549,2008-01-16 10:32:29,-1303304.942113875,-1303304,-942113875,55,0,11,0,2
1831631559,2008-01-16 10:32:39,-1303304.319832801,-1303304,-319832801,55,0,11,0,2
1831631569,2008-01-16 10:32:49,-1303303.633783339,-1303303,-633783339,55,0,11,0,2
1831631579,2008-01-16 10:32:59,-1303302.946708678,-1303302,-946708678,55,0,11,0,2
1831631589,2008-01-16 10:33:09,-1303302.331206321,-1303302,-331206321,55,0,11,0,2
1831631599,2008-01-16 10:33:19,-1303301.581459044,-1303301,-581459044,55,0,11,0,2
1831631609,2008-01-16 10:33:29,-1303300.937945365,-1303300,-937945365,55,0,11,0,2
1831631619,2008-01-16 10:33:39,-1303300.3121109,-1303300,-312110900,55,0,11,0,2
1831631629,2008-01-16 10:33:49,-1303299.665623664,-1303299,-665623664,55,0,11,0,2
1831631639,2008-01-16 10:33:59,-1303299.031434058,-1303299,-31434058,55,0,11,0,2
1831631649,2008-01-16 10:34:09,-1303298.335718154,-1303298,-335718154,55,0,11,0,2
1831631659,2008-01-16 10:34:19,-1303297.751918792,-1303297,-751918792,55,0,11,0,2
1831631669,2008-01-16 10:34:29,-1303297.048238753,-1303297,-48238753,55,0,11,0,2
1831631679,2008-01-16 10:34:39,-1303296.434336661,-1303296,-434336661,55,0,11,0,2
1831654838,2008-01-16 17:00:38,-1301404.832232474,-1301404,-832232474,55,0,11,0,2
1831654848,2008-01-16 17:00:48,-1301394.732319831,-1301394,-732319831,55,0,11,0,2
1831654858,2008-01-16 17:00:58,-1301385.98892784,-1301385,-988927840,55,0,11,0,2
1831654868,2008-01-16 17:01:08,-1301378.173297881,-1301378,-173297881,55,0,11,0,2
1831654878,2008-01-16 17:01:18,-1301371.168369292,-1301371,-168369292,55,0,11,0,2
1831654888,2008-01-16 17:01:28,-1301364.745052337,-1301364,-745052337,55,0,11,0,2
1831654898,2008-01-16 17:01:38,-1301358.897979735,-1301358,-897979735,55,0,11,0,2
1831654908,2008-01-16 17:01:48,-1301353.449153899,-1301353,-449153899,55,0,11,0,2
1831654918,2008-01-16 17:01:58,-1301348.49898529,-1301348,-498985290,55,0,11,0,2
1831654928,2008-01-16 17:02:08,-1301343.830086707,-1301343,-830086707,55,0,11,0,2
1831654938,2008-01-16 17:02:18,-1301339.393034934,-1301339,-393034934,55,0,11,0,2
1831654948,2008-01-16 17:02:28,-1301335.280755042,-1301335,-280755042,55,0,11,0,2
1831654958,2008-01-16 17:02:38,-1301331.433548926,-1301331,-433548926,55,0,11,0,2
1831654968,2008-01-16 17:02:48,-1301327.839939116,-1301327,-839939116,55,0,11,0,2
1831654978,2008-01-16 17:02:58,-1301324.366612433,-1301324,-366612433,55,0,11,0,2
1831654988,2008-01-16 17:03:08,-1301321.210462569,-1301321,-210462569,55,0,11,0,2
1831654998,2008-01-16 17:03:18,-1301318.060753821,-1301318,-60753821,55,0,11,0,2
1831655008,2008-01-16 17:03:28,-1301315.173280715,-1301315,-173280715,55,0,11,0,2
