time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1837169717,2008-03-20 12:55:17,215959.973423958,215959,973423958,65,0,11,0,2
1837169727,2008-03-20 12:55:27,215964.449227333,215964,449227333,65,0,11,0,2
1837169737,2008-03-20 12:55:37,215969.065609932,215969,65609932,65,0,11,0,2
1837169747,2008-03-20 12:55:47,215973.61605835,215973,616058350,65,0,11,0,2
1837169757,2008-03-20 12:55:57,215978.111663818,215978,111663818,65,0,11,0,2
1837169767,2008-03-20 12:56:07,215982.651124954,215982,651124954,65,0,11,0,2
1837169777,2008-03-20 12:56:17,215987.243070602,215987,243070602,65,0,11,0,2
1837169787,2008-03-20 12:56:27,215991.783459663,215991,783459663,65,0,11,0,2
1837169797,2008-03-20 12:56:37,215996.310118675,215996,310118675,65,0,11,0,2
1837169807,2008-03-20 12:56:47,216000.864772797,216000,864772797,65,0,11,0,2
1837169817,2008-03-20 12:56:57,216005.355823517,216005,355823517,65,0,11,0,2
1837169827,2008-03-20 12:57:07,216009.84866333,216009,848663330,65,0,11,0,2
1837169837,2008-03-20 12:57:17,216014.395362854,216014,395362854,65,0,11,0,2
1837169847,2008-03-20 12:57:27,216018.885460854,216018,885460854,65,0,11,0,2
1837169857,2008-03-20 12:57:37,216023.452428818,216023,452428818,65,0,11,0,2
1837169867,2008-03-20 12:57:47,216027.93655777,216027,936557770,65,0,11,0,2
1837169877,2008-03-20 12:57:57,216032.479957581,216032,479957581,65,0,11,0,2
1837170486,2008-03-20 13:08:06,216298.066659927,216298,66659927,65,0,11,0,2
1837170496,2008-03-20 13:08:16,216302.398358345,216302,398358345,65,0,11,0,2
1837170506,2008-03-20 13:08:26,216306.569946289,216306,569946289,65,0,11,0,2
1837170516,2008-03-20 13:08:36,216310.8739748,216310,873974800,65,0,11,0,2
1837170526,2008-03-20 13:08:46,216315.071093559,216315,71093559,65,0,11,0,2
1837170536,2008-03-20 13:08:56,216319.194127083,216319,194127083,65,0,11,0,2
1837170546,2008-03-20 13:09:06,216323.42559433,216323,425594330,65,0,11,0,2
1837170556,2008-03-20 13:09:16,216327.615930557,216327,615930557,65,0,11,0,2
1837170566,2008-03-20 13:09:26,216331.826768875,216331,826768875,65,0,11,0,2
1837170576,2008-03-20 13:09:36,216335.989227295,216335,989227295,65,0,11,0,2
1837170586,2008-03-20 13:09:46,216340.222043991,216340,222043991,65,0,11,0,2
1837170596,2008-03-20 13:09:56,216344.449237823,216344,449237823,65,0,11,0,2
1837170606,2008-03-20 13:10:06,216348.670830727,216348,670830727,65,0,11,0,2
1837170616,2008-03-20 13:10:16,216352.761331558,216352,761331558,65,0,11,0,2
1837170626,2008-03-20 13:10:26,216357.005615234,216357,5615234,65,0,11,0,2
1837170636,2008-03-20 13:10:36,216361.162493706,216361,162493706,65,0,11,0,2
1837170646,2008-03-20 13:10:46,216365.271956444,216365,271956444,65,0,11,0,2
1837170656,2008-03-20 13:10:56,216369.479032516,216369,479032516,65,0,11,0,2
1837170666,2008-03-20 13:11:06,216373.590725899,216373,590725899,65,0,11,0,2
1837170676,2008-03-20 13:11:16,216377.828696251,216377,828696251,65,0,11,0,2
1837170686,2008-03-20 13:11:26,216381.951271057,216381,951271057,65,0,11,0,2
1837170696,2008-03-20 13:11:36,216386.022299767,216386,22299767,65,0,11,0,2
1837170706,2008-03-20 13:11:46,216390.151000023,216390,151000023,65,0,11,0,2
1837170716,2008-03-20 13:11:56,216394.36375618,216394,363756180,65,0,11,0,2
1837170726,2008-03-20 13:12:06,216398.516096115,216398,516096115,65,0,11,0,2
