time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1832665204,2008-01-28 09:40:04,-1298032.956083297,-1298032,-956083297,63,0,11,0,2
1832665214,2008-01-28 09:40:14,-1298020.771164893,-1298020,-771164893,63,0,11,0,2
1832665224,2008-01-28 09:40:24,-1298008.603544234,-1298008,-603544234,63,0,11,0,2
1832665234,2008-01-28 09:40:34,-1297996.444075583,-1297996,-444075583,63,0,11,0,2
1832665244,2008-01-28 09:40:44,-1297984.29149723,-1297984,-291497230,63,0,11,0,2
1832665254,2008-01-28 09:40:54,-1297972.185647963,-1297972,-185647963,63,0,11,0,2
1832665264,2008-01-28 09:41:04,-1297960.127322196,-1297960,-127322196,63,0,11,0,2
1832665274,2008-01-28 09:41:14,-1297948.09047985,-1297948,-90479850,63,0,11,0,2
1832665284,2008-01-28 09:41:24,-1297935.902125358,-1297935,-902125358,63,0,11,0,2
1832665294,2008-01-28 09:41:34,-1297924.001928328,-1297924,-1928328,63,0,11,0,2
1832665304,2008-01-28 09:41:44,-1297912.020030974,-1297912,-20030974,63,0,11,0,2
1832665314,2008-01-28 09:41:54,-1297900.091273307,-1297900,-91273307,63,0,11,0,2
1832665324,2008-01-28 09:42:04,-1297888.273366927,-1297888,-273366927,63,0,11,0,2
1832665334,2008-01-28 09:42:14,-1297876.351813315,-1297876,-351813315,63,0,11,0,2
1832665344,2008-01-28 09:42:24,-1297864.54020214,-1297864,-540202140,63,0,11,0,2
1832665354,2008-01-28 09:42:34,-1297852.747770308,-1297852,-747770308,63,0,11,0,2
1832665364,2008-01-28 09:42:44,-1297841.005006789,-1297841,-5006789,63,0,11,0,2
1832665374,2008-01-28 09:42:54,-1297829.219338416,-1297829,-219338416,63,0,11,0,2
1832665384,2008-01-28 09:43:04,-1297817.455290793,-1297817,-455290793,63,0,11,0,2
1832665394,2008-01-28 09:43:14,-1297805.705412864,-1297805,-705412864,63,0,11,0,2
1832665404,2008-01-28 09:43:24,-1297793.970371245,-1297793,-970371245,63,0,11,0,2
1832665414,2008-01-28 09:43:34,-1297782.283283233,-1297782,-283283233,63,0,11,0,2
1832665424,2008-01-28 09:43:44,-1297770.686393737,-1297770,-686393737,63,0,11,0,2
1832665434,2008-01-28 09:43:54,-1297759.003149985,-1297759,-3149985,63,0,11,0,2
1832665444,2008-01-28 09:44:04,-1297747.355587005,-1297747,-355587005,63,0,11,0,2
1832665454,2008-01-28 09:44:14,-1297735.74792385,-1297735,-747923850,63,0,11,0,2
1832665464,2008-01-28 09:44:24,-1297724.228336333,-1297724,-228336333,63,0,11,0,2
1832665474,2008-01-28 09:44:34,-1297712.635959624,-1297712,-635959624,63,0,11,0,2
1832665484,2008-01-28 09:44:44,-1297700.998909949,-1297700,-998909949,63,0,11,0,2
1832665494,2008-01-28 09:44:54,-1297689.436256408,-1297689,-436256408,63,0,11,0,2
1832665504,2008-01-28 09:45:04,-1297677.921828269,-1297677,-921828269,63,0,11,0,2
1832665514,2008-01-28 09:45:14,-1297666.425486564,-1297666,-425486564,63,0,11,0,2
1832665524,2008-01-28 09:45:24,-1297654.807651519,-1297654,-807651519,63,0,11,0,2
1832665534,2008-01-28 09:45:34,-1297643.278084754,-1297643,-278084754,63,0,11,0,2
1832665544,2008-01-28 09:45:44,-1297631.77715206,-1297631,-777152060,63,0,11,0,2
1832665554,2008-01-28 09:45:54,-1297620.252615928,-1297620,-252615928,63,0,11,0,2
1832665564,2008-01-28 09:46:04,-1297608.706338881,-1297608,-706338881,63,0,11,0,2
1832665574,2008-01-28 09:46:14,-1297597.187225341,-1297597,-187225341,63,0,11,0,2
1832665584,2008-01-28 09:46:24,-1297585.611631392,-1297585,-611631392,63,0,11,0,2
1832665594,2008-01-28 09:46:34,-1297574.120813369,-1297574,-120813369,63,0,11,0,2
1832665604,2008-01-28 09:46:44,-1297562.597513198,-1297562,-597513198,63,0,11,0,2
1832665614,2008-01-28 09:46:54,-1297551.116900443,-1297551,-116900443,63,0,11,0,2
1832665624,2008-01-28 09:47:04,-1297539.555817603,-1297539,-555817603,63,0,11,0,2
1832665634,2008-01-28 09:47:14,-1297528.099254607,-1297528,-99254607,63,0,11,0,2
1832665644,2008-01-28 09:47:24,-1297516.627015113,-1297516,-627015113,63,0,11,0,2
1832665654,2008-01-28 09:47:34,-1297505.021577834,-1297505,-21577834,63,0,11,0,2
1832665664,2008-01-28 09:47:44,-1297493.472653388,-1297493,-472653388,63,0,11,0,2
1832665674,2008-01-28 09:47:54,-1297482.048725127,-1297482,-48725127,63,0,11,0,2
1832665684,2008-01-28 09:48:04,-1297470.54038906,-1297470,-540389060,63,0,11,0,2
1832665694,2008-01-28 09:48:14,-1297459.025095939,-1297459,-25095939,63,0,11,0,2
1832665704,2008-01-28 09:48:24,-1297447.512488364,-1297447,-512488364,63,0,11,0,2
1832665714,2008-01-28 09:48:34,-1297435.969312667,-1297435,-969312667,63,0,11,0,2
1832665724,2008-01-28 09:48:44,-1297424.464773177,-1297424,-464773177,63,0,11,0,2
1832665734,2008-01-28 09:48:54,-1297412.976223945,-1297412,-976223945,63,0,11,0,2
1832665744,2008-01-28 09:49:04,-1297401.469031333,-1297401,-469031333,63,0,11,0,2
1832665754,2008-01-28 09:49:14,-1297389.851275443,-1297389,-851275443,63,0,11,0,2
1832665764,2008-01-28 09:49:24,-1297378.35451126,-1297378,-354511260,63,0,11,0,2
1832665774,2008-01-28 09:49:34,-1297366.849367141,-1297366,-849367141,63,0,11,0,2
1832665784,2008-01-28 09:49:44,-1297355.265143393,-1297355,-265143393,63,0,11,0,2
1832665794,2008-01-28 09:49:54,-1297343.705377578,-1297343,-705377578,63,0,11,0,2
1832665804,2008-01-28 09:50:04,-1297332.188327788,-1297332,-188327788,63,0,11,0,2
1832665814,2008-01-28 09:50:14,-1297320.641130446,-1297320,-641130446,63,0,11,0,2
1832665824,2008-01-28 09:50:24,-1297309.172123908,-1297309,-172123908,63,0,11,0,2
1832665834,2008-01-28 09:50:34,-1297297.629658698,-1297297,-629658698,63,0,11,0,2
1832665844,2008-01-28 09:50:44,-1297286.085985183,-1297286,-85985183,63,0,11,0,2
1832665854,2008-01-28 09:50:54,-1297274.44840908,-1297274,-448409080,63,0,11,0,2
1832665864,2008-01-28 09:51:04,-1297262.929757117,-1297262,-929757117,63,0,11,0,2
1832665874,2008-01-28 09:51:14,-1297251.422740935,-1297251,-422740935,63,0,11,0,2
1832665884,2008-01-28 09:51:24,-1297239.905742644,-1297239,-905742644,63,0,11,0,2
1832665894,2008-01-28 09:51:34,-1297228.295519828,-1297228,-295519828,63,0,11,0,2
1832665904,2008-01-28 09:51:44,-1297216.773011207,-1297216,-773011207,63,0,11,0,2
1832665914,2008-01-28 09:51:54,-1297205.225826262,-1297205,-225826262,63,0,11,0,2
1832665924,2008-01-28 09:52:04,-1297193.734508513,-1297193,-734508513,63,0,11,0,2
