time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1854114930,2008-10-02 15:55:30,-192348.220508574,-192348,-220508574,14,0,11,0,2
1854114940,2008-10-02 15:55:40,-192332.541995048,-192332,-541995048,14,0,11,0,2
1854114950,2008-10-02 15:55:50,-192317.071617125,-192317,-71617125,14,0,11,0,2
1854114960,2008-10-02 15:56:00,-192301.408749579,-192301,-408749579,14,0,11,0,2
1854114970,2008-10-02 15:56:10,-192285.922883986,-192285,-922883986,14,0,11,0,2
1854114980,2008-10-02 15:56:20,-192270.423332213,-192270,-423332213,14,0,11,0,2
1854114990,2008-10-02 15:56:30,-192254.929185866,-192254,-929185866,14,0,11,0,2
1854115000,2008-10-02 15:56:40,-192239.590600013,-192239,-590600013,14,0,11,0,2
1854115010,2008-10-02 15:56:50,-192224.17572689,-192224,-175726890,14,0,11,0,2
1854115020,2008-10-02 15:57:00,-192208.840507506,-192208,-840507506,14,0,11,0,2
1854115030,2008-10-02 15:57:10,-192193.509145736,-192193,-509145736,14,0,11,0,2
1854115040,2008-10-02 15:57:20,-192178.171884536,-192178,-171884536,14,0,11,0,2
1854115050,2008-10-02 15:57:30,-192162.898604392,-192162,-898604392,14,0,11,0,2
1854115060,2008-10-02 15:57:40,-192147.616776465,-192147,-616776465,14,0,11,0,2
1854115070,2008-10-02 15:57:50,-192132.427300452,-192132,-427300452,14,0,11,0,2
1854115080,2008-10-02 15:58:00,-192117.222370147,-192117,-222370147,14,0,11,0,2
1854115090,2008-10-02 15:58:10,-192102.043575286,-192102,-43575286,14,0,11,0,2
1854115100,2008-10-02 15:58:20,-192086.907169341,-192086,-907169341,14,0,11,0,2
1854115110,2008-10-02 15:58:30,-192071.68906784,-192071,-689067840,14,0,11,0,2
1854115120,2008-10-02 15:58:40,-192056.486349105,-192056,-486349105,14,0,11,0,2
1854115130,2008-10-02 15:58:50,-192041.458724975,-192041,-458724975,14,0,11,0,2
1854115140,2008-10-02 15:59:00,-192026.374104499,-192026,-374104499,14,0,11,0,2
1854115150,2008-10-02 15:59:10,-192011.287425994,-192011,-287425994,14,0,11,0,2
1854115160,2008-10-02 15:59:20,-191996.213657378,-191996,-213657378,14,0,11,0,2
1854115170,2008-10-02 15:59:30,-191981.137425422,-191981,-137425422,14,0,11,0,2
1854115180,2008-10-02 15:59:40,-191966.099600791,-191966,-99600791,14,0,11,0,2
1854115190,2008-10-02 15:59:50,-191951.086944579,-191951,-86944579,14,0,11,0,2
1854115200,2008-10-02 16:00:00,-191936.055061339,-191936,-55061339,14,0,11,0,2
1854115210,2008-10-02 16:00:10,-191921.063013076,-191921,-63013076,14,0,11,0,2
1854115220,2008-10-02 16:00:20,-191906.089225768,-191906,-89225768,14,0,11,0,2
1854115230,2008-10-02 16:00:30,-191891.011712073,-191891,-11712073,14,0,11,0,2
1854115240,2008-10-02 16:00:40,-191876.062305449,-191876,-62305449,14,0,11,0,2
1854115250,2008-10-02 16:00:50,-191861.087034224,-191861,-87034224,14,0,11,0,2
1854115260,2008-10-02 16:01:00,-191846.131468772,-191846,-131468772,14,0,11,0,2
1854115270,2008-10-02 16:01:10,-191831.134797095,-191831,-134797095,14,0,11,0,2
1854115280,2008-10-02 16:01:20,-191816.177897452,-191816,-177897452,14,0,11,0,2
1854115290,2008-10-02 16:01:30,-191801.157082557,-191801,-157082557,14,0,11,0,2
1854115300,2008-10-02 16:01:40,-191786.200114249,-191786,-200114249,14,0,11,0,2
1854115310,2008-10-02 16:01:50,-191771.275696753,-191771,-275696753,14,0,11,0,2
1854115320,2008-10-02 16:02:00,-191756.255492209,-191756,-255492209,14,0,11,0,2
1854115330,2008-10-02 16:02:10,-191741.379654883,-191741,-379654883,14,0,11,0,2
1854115340,2008-10-02 16:02:20,-191726.386312484,-191726,-386312484,14,0,11,0,2
1854115350,2008-10-02 16:02:30,-191711.441133498,-191711,-441133498,14,0,11,0,2
1854115360,2008-10-02 16:02:40,-191696.453107833,-191696,-453107833,14,0,11,0,2
1854115370,2008-10-02 16:02:50,-191681.459697722,-191681,-459697722,14,0,11,0,2
1854115380,2008-10-02 16:03:00,-191666.515561103,-191666,-515561103,14,0,11,0,2
1854115390,2008-10-02 16:03:10,-191651.50840187,-191651,-508401870,14,0,11,0,2
1854115400,2008-10-02 16:03:20,-191636.62766075,-191636,-627660750,14,0,11,0,2
1854115410,2008-10-02 16:03:30,-191621.666246413,-191621,-666246413,14,0,11,0,2
1854115420,2008-10-02 16:03:40,-191606.643697738,-191606,-643697738,14,0,11,0,2
1854115430,2008-10-02 16:03:50,-191591.623615264,-191591,-623615264,14,0,11,0,2
1854115440,2008-10-02 16:04:00,-191576.657227515,-191576,-657227515,14,0,11,0,2
1854115450,2008-10-02 16:04:10,-191561.690031051,-191561,-690031051,14,0,11,0,2
1854115460,2008-10-02 16:04:20,-191546.652448653,-191546,-652448653,14,0,11,0,2
1854115470,2008-10-02 16:04:30,-191531.589689254,-191531,-589689254,14,0,11,0,2
1854115480,2008-10-02 16:04:40,-191516.644705771,-191516,-644705771,14,0,11,0,2
1854115490,2008-10-02 16:04:50,-191501.593883513,-191501,-593883513,14,0,11,0,2
1854115500,2008-10-02 16:05:00,-191486.594691276,-191486,-594691276,14,0,11,0,2
1854115510,2008-10-02 16:05:10,-191471.695389747,-191471,-695389747,14,0,11,0,2
1854115520,2008-10-02 16:05:20,-191456.665602683,-191456,-665602683,14,0,11,0,2
1854115530,2008-10-02 16:05:30,-191441.632392882,-191441,-632392882,14,0,11,0,2
1854115540,2008-10-02 16:05:40,-191426.649433135,-191426,-649433135,14,0,11,0,2
1854115550,2008-10-02 16:05:50,-191411.679722785,-191411,-679722785,14,0,11,0,2
1854115560,2008-10-02 16:06:00,-191396.709564208,-191396,-709564208,14,0,11,0,2
1854115570,2008-10-02 16:06:10,-191381.722895621,-191381,-722895621,14,0,11,0,2
1854115580,2008-10-02 16:06:20,-191366.736880301,-191366,-736880301,14,0,11,0,2
1854115590,2008-10-02 16:06:30,-191351.755347251,-191351,-755347251,14,0,11,0,2
1854115600,2008-10-02 16:06:40,-191336.681187629,-191336,-681187629,14,0,11,0,2
1854115610,2008-10-02 16:06:50,-191321.606728553,-191321,-606728553,14,0,11,0,2
1854115620,2008-10-02 16:07:00,-191306.637812613,-191306,-637812613,14,0,11,0,2
1854115630,2008-10-02 16:07:10,-191291.606398581,-191291,-606398581,14,0,11,0,2
1854115640,2008-10-02 16:07:20,-191276.601677894,-191276,-601677894,14,0,11,0,2
1854115650,2008-10-02 16:07:30,-191261.531647681,-191261,-531647681,14,0,11,0,2
1854115660,2008-10-02 16:07:40,-191246.473014831,-191246,-473014831,14,0,11,0,2
1854115670,2008-10-02 16:07:50,-191231.434895514,-191231,-434895514,14,0,11,0,2
1854115680,2008-10-02 16:08:00,-191216.446451186,-191216,-446451186,14,0,11,0,2
1854115690,2008-10-02 16:08:10,-191201.389704703,-191201,-389704703,14,0,11,0,2
1854115700,2008-10-02 16:08:20,-191186.279437064,-191186,-279437064,14,0,11,0,2
1854115710,2008-10-02 16:08:30,-191171.240636825,-191171,-240636825,14,0,11,0,2
1854115720,2008-10-02 16:08:40,-191156.094516753,-191156,-94516753,14,0,11,0,2
1854115730,2008-10-02 16:08:50,-191141.051233291,-191141,-51233291,14,0,11,0,2
1854115740,2008-10-02 16:09:00,-191126.029264449,-191126,-29264449,14,0,11,0,2
1854115750,2008-10-02 16:09:10,-191110.934549331,-191110,-934549331,14,0,11,0,2
1854115760,2008-10-02 16:09:20,-191095.842313765,-191095,-842313765,14,0,11,0,2
1854115770,2008-10-02 16:09:30,-191080.881119727,-191080,-881119727,14,0,11,0,2
1854115780,2008-10-02 16:09:40,-191065.788630485,-191065,-788630485,14,0,11,0,2
1854115790,2008-10-02 16:09:50,-191050.657021522,-191050,-657021522,14,0,11,0,2
1854115800,2008-10-02 16:10:00,-191035.689843177,-191035,-689843177,14,0,11,0,2
1854115810,2008-10-02 16:10:10,-191020.630600928,-191020,-630600928,14,0,11,0,2
1854115820,2008-10-02 16:10:20,-191005.548799514,-191005,-548799514,14,0,11,0,2
1854115830,2008-10-02 16:10:30,-190990.432682036,-190990,-432682036,14,0,11,0,2
1854115840,2008-10-02 16:10:40,-190975.347917556,-190975,-347917556,14,0,11,0,2
1854115850,2008-10-02 16:10:50,-190960.268002509,-190960,-268002509,14,0,11,0,2
1854115860,2008-10-02 16:11:00,-190945.201259612,-190945,-201259612,14,0,11,0,2
1854115870,2008-10-02 16:11:10,-190930.035088538,-190930,-35088538,14,0,11,0,2
1854115880,2008-10-02 16:11:20,-190914.905938147,-190914,-905938147,14,0,11,0,2
1854115890,2008-10-02 16:11:30,-190899.793922423,-190899,-793922423,14,0,11,0,2
1854115900,2008-10-02 16:11:40,-190884.655697822,-190884,-655697822,14,0,11,0,2
1854115910,2008-10-02 16:11:50,-190869.547533034,-190869,-547533034,14,0,11,0,2
1854115920,2008-10-02 16:12:00,-190854.401076316,-190854,-401076316,14,0,11,0,2
1854115930,2008-10-02 16:12:10,-190839.227470397,-190839,-227470397,14,0,11,0,2
1854115940,2008-10-02 16:12:20,-190824.084835051,-190824,-84835051,14,0,11,0,2
1854115950,2008-10-02 16:12:30,-190809.071002006,-190809,-71002006,14,0,11,0,2
1854115960,2008-10-02 16:12:40,-190793.940470694,-190793,-940470694,14,0,11,0,2
1854115970,2008-10-02 16:12:50,-190778.738295554,-190778,-738295554,14,0,11,0,2
1854115980,2008-10-02 16:13:00,-190763.621634482,-190763,-621634482,14,0,11,0,2
1854115990,2008-10-02 16:13:10,-190748.425007819,-190748,-425007819,14,0,11,0,2
1854116000,2008-10-02 16:13:20,-190733.306198119,-190733,-306198119,14,0,11,0,2
1854116010,2008-10-02 16:13:30,-190718.051692008,-190718,-51692008,14,0,11,0,2
1854116020,2008-10-02 16:13:40,-190702.872175216,-190702,-872175216,14,0,11,0,2
1854116030,2008-10-02 16:13:50,-190687.720969199,-190687,-720969199,14,0,11,0,2
1854116040,2008-10-02 16:14:00,-190672.456690787,-190672,-456690787,14,0,11,0,2
1854116050,2008-10-02 16:14:10,-190657.282197951,-190657,-282197951,14,0,11,0,2
1854116060,2008-10-02 16:14:20,-190642.104478835,-190642,-104478835,14,0,11,0,2
1854116070,2008-10-02 16:14:30,-190626.931455611,-190626,-931455611,14,0,11,0,2
1854116080,2008-10-02 16:14:40,-190611.774332046,-190611,-774332046,14,0,11,0,2
1854116090,2008-10-02 16:14:50,-190596.571804046,-190596,-571804046,14,0,11,0,2
1854116100,2008-10-02 16:15:00,-190581.344107627,-190581,-344107627,14,0,11,0,2
1854116110,2008-10-02 16:15:10,-190566.162527083,-190566,-162527083,14,0,11,0,2
1854116120,2008-10-02 16:15:20,-190550.914652823,-190550,-914652823,14,0,11,0,2
1854116130,2008-10-02 16:15:30,-190535.74919033,-190535,-749190330,14,0,11,0,2
1854116140,2008-10-02 16:15:40,-190520.63491249,-190520,-634912490,14,0,11,0,2
1854116150,2008-10-02 16:15:50,-190505.304542541,-190505,-304542541,14,0,11,0,2
1854116160,2008-10-02 16:16:00,-190490.074254035,-190490,-74254035,14,0,11,0,2
1854116170,2008-10-02 16:16:10,-190474.891979217,-190474,-891979217,14,0,11,0,2
1854116180,2008-10-02 16:16:20,-190459.587189673,-190459,-587189673,14,0,11,0,2
1854121821,2008-10-02 17:50:21,-181496.387741088,-181496,-387741088,14,0,11,0,2
1854121831,2008-10-02 17:50:31,-181476.7929821,-181476,-792982100,14,0,11,0,2
1854121841,2008-10-02 17:50:41,-181457.358060836,-181457,-358060836,14,0,11,0,2
1854121851,2008-10-02 17:50:51,-181437.985606193,-181437,-985606193,14,0,11,0,2
1854121861,2008-10-02 17:51:01,-181418.539084434,-181418,-539084434,14,0,11,0,2
1854121871,2008-10-02 17:51:11,-181399.286334037,-181399,-286334037,14,0,11,0,2
1854121881,2008-10-02 17:51:21,-181379.947914123,-181379,-947914123,14,0,11,0,2
1854121891,2008-10-02 17:51:31,-181360.725550651,-181360,-725550651,14,0,11,0,2
1854121901,2008-10-02 17:51:41,-181341.503167151,-181341,-503167151,14,0,11,0,2
1854121911,2008-10-02 17:51:51,-181322.37420082,-181322,-374200820,14,0,11,0,2
1854121921,2008-10-02 17:52:01,-181303.162186622,-181303,-162186622,14,0,11,0,2
1854121931,2008-10-02 17:52:11,-181284.045044898,-181284,-45044898,14,0,11,0,2
1854121941,2008-10-02 17:52:21,-181265.035609244,-181265,-35609244,14,0,11,0,2
1854121951,2008-10-02 17:52:31,-181245.959970473,-181245,-959970473,14,0,11,0,2
1854121961,2008-10-02 17:52:41,-181226.99518299,-181226,-995182990,14,0,11,0,2
1854121971,2008-10-02 17:52:51,-181207.979269027,-181207,-979269027,14,0,11,0,2
1854121981,2008-10-02 17:53:01,-181188.921853064,-181188,-921853064,14,0,11,0,2
1854121991,2008-10-02 17:53:11,-181170.048254012,-181170,-48254012,14,0,11,0,2
1854122001,2008-10-02 17:53:21,-181151.035015105,-181151,-35015105,14,0,11,0,2
1854122011,2008-10-02 17:53:31,-181132.078601836,-181132,-78601836,14,0,11,0,2
1854122021,2008-10-02 17:53:41,-181113.267040252,-181113,-267040252,14,0,11,0,2
1854122031,2008-10-02 17:53:51,-181094.410675048,-181094,-410675048,14,0,11,0,2
1854122041,2008-10-02 17:54:01,-181075.507757186,-181075,-507757186,14,0,11,0,2
1854122051,2008-10-02 17:54:11,-181056.652538299,-181056,-652538299,14,0,11,0,2
1854122061,2008-10-02 17:54:21,-181037.79920864,-181037,-799208640,14,0,11,0,2
1854122071,2008-10-02 17:54:31,-181019.031764029,-181019,-31764029,14,0,11,0,2
1854122081,2008-10-02 17:54:41,-181000.197865485,-181000,-197865485,14,0,11,0,2
1854122091,2008-10-02 17:54:51,-180981.275704383,-180981,-275704383,14,0,11,0,2
1854122101,2008-10-02 17:55:01,-180962.48365116,-180962,-483651160,14,0,11,0,2
1854122111,2008-10-02 17:55:11,-180943.710140227,-180943,-710140227,14,0,11,0,2
1854122121,2008-10-02 17:55:21,-180924.848570823,-180924,-848570823,14,0,11,0,2
1854122131,2008-10-02 17:55:31,-180906.104690551,-180906,-104690551,14,0,11,0,2
1854122141,2008-10-02 17:55:41,-180887.366806029,-180887,-366806029,14,0,11,0,2
1854122151,2008-10-02 17:55:51,-180868.629482268,-180868,-629482268,14,0,11,0,2
1854122161,2008-10-02 17:56:01,-180849.786835669,-180849,-786835669,14,0,11,0,2
1854122171,2008-10-02 17:56:11,-180831.004517554,-180831,-4517554,14,0,11,0,2
1854122181,2008-10-02 17:56:21,-180812.300395965,-180812,-300395965,14,0,11,0,2
1854122191,2008-10-02 17:56:31,-180793.550199508,-180793,-550199508,14,0,11,0,2
1854122201,2008-10-02 17:56:41,-180774.819293975,-180774,-819293975,14,0,11,0,2
1854122211,2008-10-02 17:56:51,-180756.000072478,-180756,-72478,14,0,11,0,2
1854122221,2008-10-02 17:57:01,-180737.204950332,-180737,-204950332,14,0,11,0,2
1854122231,2008-10-02 17:57:11,-180718.577991485,-180718,-577991485,14,0,11,0,2
1854122241,2008-10-02 17:57:21,-180699.836310386,-180699,-836310386,14,0,11,0,2
1854122251,2008-10-02 17:57:31,-180681.181777953,-180681,-181777953,14,0,11,0,2
1854122261,2008-10-02 17:57:41,-180662.465559005,-180662,-465559005,14,0,11,0,2
