time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1831281905,2008-01-12 09:25:05,-1118876.392097472,-1118876,-392097472,55,0,11,0,2
1831281915,2008-01-12 09:25:15,-1118875.748651504,-1118875,-748651504,55,0,11,0,2
1831281925,2008-01-12 09:25:25,-1118875.205551146,-1118875,-205551146,55,0,11,0,2
1831281935,2008-01-12 09:25:35,-1118874.801828383,-1118874,-801828383,55,0,11,0,2
1831281945,2008-01-12 09:25:45,-1118874.516421317,-1118874,-516421317,55,0,11,0,2
1831281955,2008-01-12 09:25:55,-1118874.358219146,-1118874,-358219146,55,0,11,0,2
1831281965,2008-01-12 09:26:05,-1118874.202280997,-1118874,-202280997,55,0,11,0,2
1831281975,2008-01-12 09:26:15,-1118874.214037894,-1118874,-214037894,55,0,11,0,2
1831281985,2008-01-12 09:26:25,-1118874.23276615,-1118874,-232766150,55,0,11,0,2
1831281995,2008-01-12 09:26:35,-1118874.384713172,-1118874,-384713172,55,0,11,0,2
1831282005,2008-01-12 09:26:45,-1118874.490600585,-1118874,-490600585,55,0,11,0,2
1831282015,2008-01-12 09:26:55,-1118874.674250602,-1118874,-674250602,55,0,11,0,2
1831282025,2008-01-12 09:27:05,-1118875.022122382,-1118875,-22122382,55,0,11,0,2
1831282035,2008-01-12 09:27:15,-1118875.381181716,-1118875,-381181716,55,0,11,0,2
1831282045,2008-01-12 09:27:25,-1118875.781915664,-1118875,-781915664,55,0,11,0,2
1831282055,2008-01-12 09:27:35,-1118876.19768238,-1118876,-197682380,55,0,11,0,2
1831282065,2008-01-12 09:27:45,-1118876.690340995,-1118876,-690340995,55,0,11,0,2
1831282075,2008-01-12 09:27:55,-1118877.186293601,-1118877,-186293601,55,0,11,0,2
1831282085,2008-01-12 09:28:05,-1118877.770833968,-1118877,-770833968,55,0,11,0,2
1831282095,2008-01-12 09:28:15,-1118878.428287505,-1118878,-428287505,55,0,11,0,2
1831282105,2008-01-12 09:28:25,-1118879.135864257,-1118879,-135864257,55,0,11,0,2
1831282115,2008-01-12 09:28:35,-1118879.838446616,-1118879,-838446616,55,0,11,0,2
1831282125,2008-01-12 09:28:45,-1118880.619026183,-1118880,-619026183,55,0,11,0,2
1831282135,2008-01-12 09:28:55,-1118881.432746886,-1118881,-432746886,55,0,11,0,2
1831282145,2008-01-12 09:29:05,-1118882.263270377,-1118882,-263270377,55,0,11,0,2
1831282155,2008-01-12 09:29:15,-1118883.09518814,-1118883,-95188140,55,0,11,0,2
1831282165,2008-01-12 09:29:25,-1118884.007743834,-1118884,-7743834,55,0,11,0,2
1831282175,2008-01-12 09:29:35,-1118884.993222236,-1118884,-993222236,55,0,11,0,2
1831282185,2008-01-12 09:29:45,-1118886.043789863,-1118886,-43789863,55,0,11,0,2
1831282195,2008-01-12 09:29:55,-1118886.999753951,-1118886,-999753951,55,0,11,0,2
1831282205,2008-01-12 09:30:05,-1118888.0055027,-1118888,-5502700,55,0,11,0,2
1831282215,2008-01-12 09:30:15,-1118888.981957435,-1118888,-981957435,55,0,11,0,2
1831282225,2008-01-12 09:30:25,-1118890.070359229,-1118890,-70359229,55,0,11,0,2
1831282235,2008-01-12 09:30:35,-1118891.171076774,-1118891,-171076774,55,0,11,0,2
1831282245,2008-01-12 09:30:45,-1118892.243001937,-1118892,-243001937,55,0,11,0,2
1831282255,2008-01-12 09:30:55,-1118893.412494658,-1118893,-412494658,55,0,11,0,2
1831282265,2008-01-12 09:31:05,-1118894.603204726,-1118894,-603204726,55,0,11,0,2
1831282275,2008-01-12 09:31:15,-1118895.794004439,-1118895,-794004439,55,0,11,0,2
1831282285,2008-01-12 09:31:25,-1118896.999303817,-1118896,-999303817,55,0,11,0,2
1831282295,2008-01-12 09:31:35,-1118898.178155898,-1118898,-178155898,55,0,11,0,2
1831282305,2008-01-12 09:31:45,-1118899.448032378,-1118899,-448032378,55,0,11,0,2
1831282315,2008-01-12 09:31:55,-1118900.682133674,-1118900,-682133674,55,0,11,0,2
1831282325,2008-01-12 09:32:05,-1118901.965728759,-1118901,-965728759,55,0,11,0,2
1831282335,2008-01-12 09:32:15,-1118903.300167083,-1118903,-300167083,55,0,11,0,2
1831282345,2008-01-12 09:32:25,-1118904.595686912,-1118904,-595686912,55,0,11,0,2
1831282355,2008-01-12 09:32:35,-1118905.886872291,-1118905,-886872291,55,0,11,0,2
1831282365,2008-01-12 09:32:45,-1118907.246486663,-1118907,-246486663,55,0,11,0,2
1831282375,2008-01-12 09:32:55,-1118908.463452338,-1118908,-463452338,55,0,11,0,2
1831282385,2008-01-12 09:33:05,-1118909.763195991,-1118909,-763195991,55,0,11,0,2
1831282395,2008-01-12 09:33:15,-1118911.067553519,-1118911,-67553519,55,0,11,0,2
1831282405,2008-01-12 09:33:25,-1118912.445645331,-1118912,-445645331,55,0,11,0,2
1831282415,2008-01-12 09:33:35,-1118913.791263579,-1118913,-791263579,55,0,11,0,2
1831282425,2008-01-12 09:33:45,-1118915.129481315,-1118915,-129481315,55,0,11,0,2
1831282435,2008-01-12 09:33:55,-1118916.48451805,-1118916,-484518050,55,0,11,0,2
1831282445,2008-01-12 09:34:05,-1118917.913107871,-1118917,-913107871,55,0,11,0,2
1831282455,2008-01-12 09:34:15,-1118919.246359824,-1118919,-246359824,55,0,11,0,2
1831282465,2008-01-12 09:34:25,-1118920.667371749,-1118920,-667371749,55,0,11,0,2
1831282475,2008-01-12 09:34:35,-1118922.123207091,-1118922,-123207091,55,0,11,0,2
1831282485,2008-01-12 09:34:45,-1118923.503991126,-1118923,-503991126,55,0,11,0,2
1831282495,2008-01-12 09:34:55,-1118924.957292556,-1118924,-957292556,55,0,11,0,2
1831282505,2008-01-12 09:35:05,-1118926.386054992,-1118926,-386054992,55,0,11,0,2
1831282515,2008-01-12 09:35:15,-1118927.745667457,-1118927,-745667457,55,0,11,0,2
1831282525,2008-01-12 09:35:25,-1118929.148984908,-1118929,-148984908,55,0,11,0,2
1831282535,2008-01-12 09:35:35,-1118930.5223217,-1118930,-522321700,55,0,11,0,2
1831282545,2008-01-12 09:35:45,-1118931.970806121,-1118931,-970806121,55,0,11,0,2
1831282555,2008-01-12 09:35:55,-1118933.348549842,-1118933,-348549842,55,0,11,0,2
1831282565,2008-01-12 09:36:05,-1118934.716899871,-1118934,-716899871,55,0,11,0,2
1831282575,2008-01-12 09:36:15,-1118936.130249976,-1118936,-130249976,55,0,11,0,2
1831282585,2008-01-12 09:36:25,-1118937.561758994,-1118937,-561758994,55,0,11,0,2
1831282595,2008-01-12 09:36:35,-1118939.01679325,-1118939,-16793250,55,0,11,0,2
1831282605,2008-01-12 09:36:45,-1118940.453177451,-1118940,-453177451,55,0,11,0,2
1831282615,2008-01-12 09:36:55,-1118941.947807311,-1118941,-947807311,55,0,11,0,2
1831282625,2008-01-12 09:37:05,-1118943.328523635,-1118943,-328523635,55,0,11,0,2
1831282635,2008-01-12 09:37:15,-1118944.757961272,-1118944,-757961272,55,0,11,0,2
1831282645,2008-01-12 09:37:25,-1118946.182917594,-1118946,-182917594,55,0,11,0,2
1831282655,2008-01-12 09:37:35,-1118947.621528624,-1118947,-621528624,55,0,11,0,2
1831282665,2008-01-12 09:37:45,-1118949.073507308,-1118949,-73507308,55,0,11,0,2
1831282675,2008-01-12 09:37:55,-1118950.489115714,-1118950,-489115714,55,0,11,0,2
1831282685,2008-01-12 09:38:05,-1118951.925663947,-1118951,-925663947,55,0,11,0,2
1831282695,2008-01-12 09:38:15,-1118953.338031768,-1118953,-338031768,55,0,11,0,2
1831282705,2008-01-12 09:38:25,-1118954.775951384,-1118954,-775951384,55,0,11,0,2
1831282715,2008-01-12 09:38:35,-1118956.223093986,-1118956,-223093986,55,0,11,0,2
1831282725,2008-01-12 09:38:45,-1118957.62702465,-1118957,-627024650,55,0,11,0,2
1831282735,2008-01-12 09:38:55,-1118959.072922706,-1118959,-72922706,55,0,11,0,2
1831282745,2008-01-12 09:39:05,-1118960.525503158,-1118960,-525503158,55,0,11,0,2
1831282755,2008-01-12 09:39:15,-1118961.91399002,-1118961,-913990020,55,0,11,0,2
1831282765,2008-01-12 09:39:25,-1118963.350692748,-1118963,-350692748,55,0,11,0,2
1831282775,2008-01-12 09:39:35,-1118964.755539893,-1118964,-755539893,55,0,11,0,2
1831282785,2008-01-12 09:39:45,-1118966.158645629,-1118966,-158645629,55,0,11,0,2
1831282795,2008-01-12 09:39:55,-1118967.57324314,-1118967,-573243140,55,0,11,0,2
1831282805,2008-01-12 09:40:05,-1118969.020453452,-1118969,-20453452,55,0,11,0,2
1831282815,2008-01-12 09:40:15,-1118970.4751482,-1118970,-475148200,55,0,11,0,2
1831282825,2008-01-12 09:40:25,-1118971.845801352,-1118971,-845801352,55,0,11,0,2
1831282835,2008-01-12 09:40:35,-1118973.241152762,-1118973,-241152762,55,0,11,0,2
1831282845,2008-01-12 09:40:45,-1118974.672101973,-1118974,-672101973,55,0,11,0,2
1831282855,2008-01-12 09:40:55,-1118976.137330054,-1118976,-137330054,55,0,11,0,2
1831282865,2008-01-12 09:41:05,-1118977.458463668,-1118977,-458463668,55,0,11,0,2
1831282875,2008-01-12 09:41:15,-1118978.860816001,-1118978,-860816001,55,0,11,0,2
1831282885,2008-01-12 09:41:25,-1118980.275878905,-1118980,-275878905,55,0,11,0,2
1831282895,2008-01-12 09:41:35,-1118981.628190993,-1118981,-628190993,55,0,11,0,2
1831282905,2008-01-12 09:41:45,-1118983.040998458,-1118983,-40998458,55,0,11,0,2
1831282915,2008-01-12 09:41:55,-1118984.380867957,-1118984,-380867957,55,0,11,0,2
1831282925,2008-01-12 09:42:05,-1118985.799633025,-1118985,-799633025,55,0,11,0,2
1831282935,2008-01-12 09:42:15,-1118987.164983748,-1118987,-164983748,55,0,11,0,2
1831282945,2008-01-12 09:42:25,-1118988.550572394,-1118988,-550572394,55,0,11,0,2
1831282955,2008-01-12 09:42:35,-1118989.99081993,-1118989,-990819930,55,0,11,0,2
1831282965,2008-01-12 09:42:45,-1118991.326805114,-1118991,-326805114,55,0,11,0,2
1831282975,2008-01-12 09:42:55,-1118992.712704658,-1118992,-712704658,55,0,11,0,2
1831282985,2008-01-12 09:43:05,-1118994.025346755,-1118994,-25346755,55,0,11,0,2
1831282995,2008-01-12 09:43:15,-1118995.423419951,-1118995,-423419951,55,0,11,0,2
1831283005,2008-01-12 09:43:25,-1118996.732250213,-1118996,-732250213,55,0,11,0,2
1831283015,2008-01-12 09:43:35,-1118998.086651801,-1118998,-86651801,55,0,11,0,2
1831283025,2008-01-12 09:43:45,-1118999.418713569,-1118999,-418713569,55,0,11,0,2
1831283035,2008-01-12 09:43:55,-1119000.772812842,-1119000,-772812842,55,0,11,0,2
1831283045,2008-01-12 09:44:05,-1119002.108570098,-1119002,-108570098,55,0,11,0,2
1831283055,2008-01-12 09:44:15,-1119003.471767425,-1119003,-471767425,55,0,11,0,2
1831283065,2008-01-12 09:44:25,-1119004.876405715,-1119004,-876405715,55,0,11,0,2
1831283075,2008-01-12 09:44:35,-1119006.171380996,-1119006,-171380996,55,0,11,0,2
1831283085,2008-01-12 09:44:45,-1119007.48395729,-1119007,-483957290,55,0,11,0,2
1831283095,2008-01-12 09:44:55,-1119008.851762771,-1119008,-851762771,55,0,11,0,2
1831283105,2008-01-12 09:45:05,-1119010.211459159,-1119010,-211459159,55,0,11,0,2
1831283115,2008-01-12 09:45:15,-1119011.468701362,-1119011,-468701362,55,0,11,0,2
1831283125,2008-01-12 09:45:25,-1119012.795819282,-1119012,-795819282,55,0,11,0,2
1831283135,2008-01-12 09:45:35,-1119014.138485908,-1119014,-138485908,55,0,11,0,2
1831283145,2008-01-12 09:45:45,-1119015.45248413,-1119015,-452484130,55,0,11,0,2
1831283155,2008-01-12 09:45:55,-1119016.803896903,-1119016,-803896903,55,0,11,0,2
1831283165,2008-01-12 09:46:05,-1119018.096858024,-1119018,-96858024,55,0,11,0,2
1831283175,2008-01-12 09:46:15,-1119019.403329848,-1119019,-403329848,55,0,11,0,2
1831283185,2008-01-12 09:46:25,-1119020.652297019,-1119020,-652297019,55,0,11,0,2
1831283195,2008-01-12 09:46:35,-1119022.042890548,-1119022,-42890548,55,0,11,0,2
