time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1855315830,2008-10-16 13:30:30,1364080.998321533,1364080,998321533,25,0,11,0,2
1855315840,2008-10-16 13:30:40,1364089.019266129,1364089,19266129,25,0,11,0,2
1855315850,2008-10-16 13:30:50,1364096.944291115,1364096,944291115,25,0,11,0,2
1855315860,2008-10-16 13:31:00,1364104.848836899,1364104,848836899,25,0,11,0,2
1855315870,2008-10-16 13:31:10,1364112.760027885,1364112,760027885,25,0,11,0,2
1855315880,2008-10-16 13:31:20,1364120.646517754,1364120,646517754,25,0,11,0,2
1855315890,2008-10-16 13:31:30,1364128.422302246,1364128,422302246,25,0,11,0,2
1855315900,2008-10-16 13:31:40,1364136.314369202,1364136,314369202,25,0,11,0,2
1855315910,2008-10-16 13:31:50,1364144.075463295,1364144,75463295,25,0,11,0,2
1855315920,2008-10-16 13:32:00,1364151.863287926,1364151,863287926,25,0,11,0,2
1855315930,2008-10-16 13:32:10,1364159.67201519,1364159,672015190,25,0,11,0,2
1855315940,2008-10-16 13:32:20,1364167.371538162,1364167,371538162,25,0,11,0,2
1855315950,2008-10-16 13:32:30,1364175.056672096,1364175,56672096,25,0,11,0,2
1855315960,2008-10-16 13:32:40,1364182.683542252,1364182,683542252,25,0,11,0,2
1855315970,2008-10-16 13:32:50,1364190.375255585,1364190,375255585,25,0,11,0,2
1855315980,2008-10-16 13:33:00,1364198.11228466,1364198,112284660,25,0,11,0,2
1855315990,2008-10-16 13:33:10,1364205.779660225,1364205,779660225,25,0,11,0,2
1855316000,2008-10-16 13:33:20,1364213.412146568,1364213,412146568,25,0,11,0,2
1855316010,2008-10-16 13:33:30,1364220.965852737,1364220,965852737,25,0,11,0,2
1855316020,2008-10-16 13:33:40,1364228.636199951,1364228,636199951,25,0,11,0,2
1855316030,2008-10-16 13:33:50,1364236.294754028,1364236,294754028,25,0,11,0,2
1855316040,2008-10-16 13:34:00,1364243.823673248,1364243,823673248,25,0,11,0,2
1855316050,2008-10-16 13:34:10,1364251.462016106,1364251,462016106,25,0,11,0,2
1855316060,2008-10-16 13:34:20,1364258.990947723,1364258,990947723,25,0,11,0,2
1855316070,2008-10-16 13:34:30,1364266.514724731,1364266,514724731,25,0,11,0,2
1855316080,2008-10-16 13:34:40,1364274.041549683,1364274,41549683,25,0,11,0,2
1855316090,2008-10-16 13:34:50,1364281.607172012,1364281,607172012,25,0,11,0,2
1855316100,2008-10-16 13:35:00,1364289.205996513,1364289,205996513,25,0,11,0,2
1855316110,2008-10-16 13:35:10,1364296.737172127,1364296,737172127,25,0,11,0,2
1855316120,2008-10-16 13:35:20,1364304.189512253,1364304,189512253,25,0,11,0,2
1855316130,2008-10-16 13:35:30,1364311.683833122,1364311,683833122,25,0,11,0,2
1855316140,2008-10-16 13:35:40,1364319.273271561,1364319,273271561,25,0,11,0,2
1855316150,2008-10-16 13:35:50,1364326.698960304,1364326,698960304,25,0,11,0,2
