time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1845992429,2008-06-30 15:40:29,-212803.507087707,-212803,-507087707,25,0,11,0,2
1845992439,2008-06-30 15:40:39,-212801.431513785,-212801,-431513785,25,0,11,0,2
1845992449,2008-06-30 15:40:49,-212798.383172988,-212798,-383172988,25,0,11,0,2
1845992459,2008-06-30 15:40:59,-212795.323615073,-212795,-323615073,25,0,11,0,2
1845992469,2008-06-30 15:41:09,-212792.2901268,-212792,-290126800,25,0,11,0,2
1845992479,2008-06-30 15:41:19,-212789.351719855,-212789,-351719855,25,0,11,0,2
1845992489,2008-06-30 15:41:29,-212786.514653205,-212786,-514653205,25,0,11,0,2
1845992499,2008-06-30 15:41:39,-212783.558620452,-212783,-558620452,25,0,11,0,2
1845992509,2008-06-30 15:41:49,-212780.675401687,-212780,-675401687,25,0,11,0,2
1845992519,2008-06-30 15:41:59,-212777.98153305,-212777,-981533050,25,0,11,0,2
1845992529,2008-06-30 15:42:09,-212775.258222579,-212775,-258222579,25,0,11,0,2
1845992539,2008-06-30 15:42:19,-212772.531959533,-212772,-531959533,25,0,11,0,2
1845992549,2008-06-30 15:42:29,-212769.902534484,-212769,-902534484,25,0,11,0,2
1845992559,2008-06-30 15:42:39,-212767.252608298,-212767,-252608298,25,0,11,0,2
1845992569,2008-06-30 15:42:49,-212764.624222754,-212764,-624222754,25,0,11,0,2
1845992579,2008-06-30 15:42:59,-212762.049724578,-212762,-49724578,25,0,11,0,2
1845992589,2008-06-30 15:43:09,-212759.523934363,-212759,-523934363,25,0,11,0,2
1845992599,2008-06-30 15:43:19,-212757.019919394,-212757,-19919394,25,0,11,0,2
1845992609,2008-06-30 15:43:29,-212754.563262938,-212754,-563262938,25,0,11,0,2
1845992619,2008-06-30 15:43:39,-212752.234944343,-212752,-234944343,25,0,11,0,2
1845992629,2008-06-30 15:43:49,-212749.842105864,-212749,-842105864,25,0,11,0,2
1845992639,2008-06-30 15:43:59,-212747.471786498,-212747,-471786498,25,0,11,0,2
1845992649,2008-06-30 15:44:09,-212745.145462035,-212745,-145462035,25,0,11,0,2
1845992659,2008-06-30 15:44:19,-212742.795438765,-212742,-795438765,25,0,11,0,2
1845992669,2008-06-30 15:44:29,-212740.470734595,-212740,-470734595,25,0,11,0,2
1845992679,2008-06-30 15:44:39,-212738.1885643,-212738,-188564300,25,0,11,0,2
1845992689,2008-06-30 15:44:49,-212735.974197387,-212735,-974197387,25,0,11,0,2
1845992699,2008-06-30 15:44:59,-212733.702123641,-212733,-702123641,25,0,11,0,2
1845992709,2008-06-30 15:45:09,-212731.597571372,-212731,-597571372,25,0,11,0,2
1845992719,2008-06-30 15:45:19,-212729.380030631,-212729,-380030631,25,0,11,0,2
1845992729,2008-06-30 15:45:29,-212727.217455863,-212727,-217455863,25,0,11,0,2
