time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1850819252,2008-08-25 12:27:32,-339429.99671173,-339429,-996711730,54,0,11,0,2
1850819262,2008-08-25 12:27:42,-339424.007414817,-339424,-7414817,54,0,11,0,2
1850819272,2008-08-25 12:27:52,-339418.041038512,-339418,-41038512,54,0,11,0,2
1850819282,2008-08-25 12:28:02,-339412.151905059,-339412,-151905059,54,0,11,0,2
1850819292,2008-08-25 12:28:12,-339406.293071746,-339406,-293071746,54,0,11,0,2
1850819302,2008-08-25 12:28:22,-339400.4988842,-339400,-498884200,54,0,11,0,2
1850819312,2008-08-25 12:28:32,-339394.712306975,-339394,-712306975,54,0,11,0,2
1850819322,2008-08-25 12:28:42,-339388.939215659,-339388,-939215659,54,0,11,0,2
1850819363,2008-08-25 12:29:23,-339365.464493751,-339365,-464493751,54,0,11,0,2
1850819373,2008-08-25 12:29:33,-339359.759622573,-339359,-759622573,54,0,11,0,2
1850819383,2008-08-25 12:29:43,-339354.070839881,-339354,-70839881,54,0,11,0,2
1850819393,2008-08-25 12:29:53,-339348.38166046,-339348,-381660460,54,0,11,0,2
1850819403,2008-08-25 12:30:03,-339342.725497245,-339342,-725497245,54,0,11,0,2
1850819413,2008-08-25 12:30:13,-339337.252796172,-339337,-252796172,54,0,11,0,2
1850819423,2008-08-25 12:30:23,-339331.667898177,-339331,-667898177,54,0,11,0,2
1850819433,2008-08-25 12:30:33,-339326.152909278,-339326,-152909278,54,0,11,0,2
1850819443,2008-08-25 12:30:43,-339320.582653998,-339320,-582653998,54,0,11,0,2
1850819453,2008-08-25 12:30:53,-339315.080306052,-339315,-80306052,54,0,11,0,2
1850819463,2008-08-25 12:31:03,-339309.559536933,-339309,-559536933,54,0,11,0,2
1850819473,2008-08-25 12:31:13,-339304.023819922,-339304,-23819922,54,0,11,0,2
1850819483,2008-08-25 12:31:23,-339298.577373504,-339298,-577373504,54,0,11,0,2
1850819493,2008-08-25 12:31:33,-339293.019906043,-339293,-19906043,54,0,11,0,2
1850819503,2008-08-25 12:31:43,-339287.491374015,-339287,-491374015,54,0,11,0,2
1850819513,2008-08-25 12:31:53,-339281.990934371,-339281,-990934371,54,0,11,0,2
1850819523,2008-08-25 12:32:03,-339276.555109023,-339276,-555109023,54,0,11,0,2
1850819533,2008-08-25 12:32:13,-339271.125658988,-339271,-125658988,54,0,11,0,2
1850819543,2008-08-25 12:32:23,-339265.696001052,-339265,-696001052,54,0,11,0,2
1850819553,2008-08-25 12:32:33,-339260.226321219,-339260,-226321219,54,0,11,0,2
1850819563,2008-08-25 12:32:43,-339254.810496329,-339254,-810496329,54,0,11,0,2
1850819573,2008-08-25 12:32:53,-339249.406391143,-339249,-406391143,54,0,11,0,2
1850819583,2008-08-25 12:33:03,-339244.009199141,-339244,-9199141,54,0,11,0,2
1850819593,2008-08-25 12:33:13,-339238.541563987,-339238,-541563987,54,0,11,0,2
1850819603,2008-08-25 12:33:23,-339233.164596557,-339233,-164596557,54,0,11,0,2
1850819613,2008-08-25 12:33:33,-339227.742014884,-339227,-742014884,54,0,11,0,2
1850819623,2008-08-25 12:33:43,-339222.35579872,-339222,-355798720,54,0,11,0,2
1850819633,2008-08-25 12:33:53,-339217.01476097,-339217,-14760970,54,0,11,0,2
1850819643,2008-08-25 12:34:03,-339211.606220244,-339211,-606220244,54,0,11,0,2
1850819653,2008-08-25 12:34:13,-339206.220615386,-339206,-220615386,54,0,11,0,2
1850819663,2008-08-25 12:34:23,-339200.849436759,-339200,-849436759,54,0,11,0,2
1850819673,2008-08-25 12:34:33,-339195.459122657,-339195,-459122657,54,0,11,0,2
1850819683,2008-08-25 12:34:43,-339190.068266868,-339190,-68266868,54,0,11,0,2
1850819693,2008-08-25 12:34:53,-339184.672293662,-339184,-672293662,54,0,11,0,2
1850819703,2008-08-25 12:35:03,-339179.281414031,-339179,-281414031,54,0,11,0,2
1850819713,2008-08-25 12:35:13,-339173.821594237,-339173,-821594237,54,0,11,0,2
1850819723,2008-08-25 12:35:23,-339168.483597754,-339168,-483597754,54,0,11,0,2
1850819733,2008-08-25 12:35:33,-339163.106475829,-339163,-106475829,54,0,11,0,2
1850819743,2008-08-25 12:35:43,-339157.76874256,-339157,-768742560,54,0,11,0,2
1850819753,2008-08-25 12:35:53,-339152.398713111,-339152,-398713111,54,0,11,0,2
1850819763,2008-08-25 12:36:03,-339147.057293891,-339147,-57293891,54,0,11,0,2
1850819773,2008-08-25 12:36:13,-339141.733571052,-339141,-733571052,54,0,11,0,2
1850819783,2008-08-25 12:36:23,-339136.311070441,-339136,-311070441,54,0,11,0,2
1850819793,2008-08-25 12:36:33,-339130.993989943,-339130,-993989943,54,0,11,0,2
1850819803,2008-08-25 12:36:43,-339125.6132946,-339125,-613294600,54,0,11,0,2
1850819813,2008-08-25 12:36:53,-339120.226057052,-339120,-226057052,54,0,11,0,2
1850819823,2008-08-25 12:37:03,-339114.855558394,-339114,-855558394,54,0,11,0,2
1850819833,2008-08-25 12:37:13,-339109.555499076,-339109,-555499076,54,0,11,0,2
1850819843,2008-08-25 12:37:23,-339104.25235176,-339104,-252351760,54,0,11,0,2
1850819853,2008-08-25 12:37:33,-339098.784391402,-339098,-784391402,54,0,11,0,2
1850819863,2008-08-25 12:37:43,-339093.438838004,-339093,-438838004,54,0,11,0,2
1850819873,2008-08-25 12:37:53,-339088.045315741,-339088,-45315741,54,0,11,0,2
1850819883,2008-08-25 12:38:03,-339082.725081443,-339082,-725081443,54,0,11,0,2
1850819893,2008-08-25 12:38:13,-339077.372002601,-339077,-372002601,54,0,11,0,2
1850819903,2008-08-25 12:38:23,-339072.012684821,-339072,-12684821,54,0,11,0,2
1850819913,2008-08-25 12:38:33,-339066.61964321,-339066,-619643210,54,0,11,0,2
1850819923,2008-08-25 12:38:43,-339061.275496482,-339061,-275496482,54,0,11,0,2
1850819933,2008-08-25 12:38:53,-339055.929130553,-339055,-929130553,54,0,11,0,2
1850819943,2008-08-25 12:39:03,-339050.534080504,-339050,-534080504,54,0,11,0,2
1850819953,2008-08-25 12:39:13,-339045.15150833,-339045,-151508330,54,0,11,0,2
1850819963,2008-08-25 12:39:23,-339039.79551792,-339039,-795517920,54,0,11,0,2
1850819973,2008-08-25 12:39:33,-339034.388296126,-339034,-388296126,54,0,11,0,2
1850819983,2008-08-25 12:39:43,-339029.076320647,-339029,-76320647,54,0,11,0,2
1850819993,2008-08-25 12:39:53,-339023.706114768,-339023,-706114768,54,0,11,0,2
1850820003,2008-08-25 12:40:03,-339018.330650329,-339018,-330650329,54,0,11,0,2
1850820013,2008-08-25 12:40:13,-339013.053201674,-339013,-53201674,54,0,11,0,2
1850820023,2008-08-25 12:40:23,-339007.670337676,-339007,-670337676,54,0,11,0,2
1850820033,2008-08-25 12:40:33,-339002.288060187,-339002,-288060187,54,0,11,0,2
1850820043,2008-08-25 12:40:43,-338996.955436706,-338996,-955436706,54,0,11,0,2
1850820053,2008-08-25 12:40:53,-338991.563150405,-338991,-563150405,54,0,11,0,2
1850820063,2008-08-25 12:41:03,-338986.175621985,-338986,-175621985,54,0,11,0,2
1850820073,2008-08-25 12:41:13,-338980.877594947,-338980,-877594947,54,0,11,0,2
1850820083,2008-08-25 12:41:23,-338975.510558127,-338975,-510558127,54,0,11,0,2
1850820093,2008-08-25 12:41:33,-338970.081083297,-338970,-81083297,54,0,11,0,2
1850820103,2008-08-25 12:41:43,-338964.807486533,-338964,-807486533,54,0,11,0,2
1850820113,2008-08-25 12:41:53,-338959.469067573,-338959,-469067573,54,0,11,0,2
1850820123,2008-08-25 12:42:03,-338954.06375122,-338954,-63751220,54,0,11,0,2
1850820133,2008-08-25 12:42:13,-338948.675786971,-338948,-675786971,54,0,11,0,2
1850820143,2008-08-25 12:42:23,-338943.316576003,-338943,-316576003,54,0,11,0,2
1850820153,2008-08-25 12:42:33,-338937.957400321,-338937,-957400321,54,0,11,0,2
1850820163,2008-08-25 12:42:43,-338932.593010901,-338932,-593010901,54,0,11,0,2
1850820173,2008-08-25 12:42:53,-338927.245123862,-338927,-245123862,54,0,11,0,2
1850820183,2008-08-25 12:43:03,-338921.942082404,-338921,-942082404,54,0,11,0,2
1850820193,2008-08-25 12:43:13,-338916.534112929,-338916,-534112929,54,0,11,0,2
1850820203,2008-08-25 12:43:23,-338911.127003669,-338911,-127003669,54,0,11,0,2
1850820213,2008-08-25 12:43:33,-338905.761141776,-338905,-761141776,54,0,11,0,2
1850820223,2008-08-25 12:43:43,-338900.328300475,-338900,-328300475,54,0,11,0,2
1850820233,2008-08-25 12:43:53,-338895.016985892,-338895,-16985892,54,0,11,0,2
1850820243,2008-08-25 12:44:03,-338889.652757644,-338889,-652757644,54,0,11,0,2
1850820253,2008-08-25 12:44:13,-338884.227890967,-338884,-227890967,54,0,11,0,2
1850820263,2008-08-25 12:44:23,-338878.926364898,-338878,-926364898,54,0,11,0,2
1850820273,2008-08-25 12:44:33,-338873.501755713,-338873,-501755713,54,0,11,0,2
1850820283,2008-08-25 12:44:43,-338868.118903159,-338868,-118903159,54,0,11,0,2
1850820293,2008-08-25 12:44:53,-338862.795522689,-338862,-795522689,54,0,11,0,2
