time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1849281918,2008-08-07 17:25:18,-198946.975819587,-198946,-975819587,26,0,11,0,2
1849281928,2008-08-07 17:25:28,-198944.693837165,-198944,-693837165,26,0,11,0,2
1849281938,2008-08-07 17:25:38,-198942.355835914,-198942,-355835914,26,0,11,0,2
1849281948,2008-08-07 17:25:48,-198940.100854873,-198940,-100854873,26,0,11,0,2
1849281958,2008-08-07 17:25:58,-198937.822676658,-198937,-822676658,26,0,11,0,2
1849281968,2008-08-07 17:26:08,-198935.54505062,-198935,-545050620,26,0,11,0,2
1849281978,2008-08-07 17:26:18,-198933.271944045,-198933,-271944045,26,0,11,0,2
1849281988,2008-08-07 17:26:28,-198931.095194816,-198931,-95194816,26,0,11,0,2
1849281998,2008-08-07 17:26:38,-198928.79300785,-198928,-793007850,26,0,11,0,2
1849282008,2008-08-07 17:26:48,-198926.528967856,-198926,-528967856,26,0,11,0,2
1849282018,2008-08-07 17:26:58,-198924.337558745,-198924,-337558745,26,0,11,0,2
1849282028,2008-08-07 17:27:08,-198922.248919486,-198922,-248919486,26,0,11,0,2
1849282038,2008-08-07 17:27:18,-198919.985612868,-198919,-985612868,26,0,11,0,2
1849282048,2008-08-07 17:27:28,-198917.798737525,-198917,-798737525,26,0,11,0,2
1849282058,2008-08-07 17:27:38,-198915.544631003,-198915,-544631003,26,0,11,0,2
1849282068,2008-08-07 17:27:48,-198913.329434394,-198913,-329434394,26,0,11,0,2
1849282078,2008-08-07 17:27:58,-198911.153220176,-198911,-153220176,26,0,11,0,2
1849282686,2008-08-07 17:38:06,-198775.546447753,-198775,-546447753,26,0,11,0,2
1849282696,2008-08-07 17:38:16,-198773.188987731,-198773,-188987731,26,0,11,0,2
1849282706,2008-08-07 17:38:26,-198770.78187847,-198770,-781878470,26,0,11,0,2
1849282716,2008-08-07 17:38:36,-198768.455621718,-198768,-455621718,26,0,11,0,2
1849282726,2008-08-07 17:38:46,-198766.096006392,-198766,-96006392,26,0,11,0,2
1849282736,2008-08-07 17:38:56,-198763.697709083,-198763,-697709083,26,0,11,0,2
1849282746,2008-08-07 17:39:06,-198761.366461753,-198761,-366461753,26,0,11,0,2
1849282756,2008-08-07 17:39:16,-198759.018180846,-198759,-18180846,26,0,11,0,2
1849282766,2008-08-07 17:39:26,-198756.671897887,-198756,-671897887,26,0,11,0,2
1849282776,2008-08-07 17:39:36,-198754.167342185,-198754,-167342185,26,0,11,0,2
1849282786,2008-08-07 17:39:46,-198751.839954375,-198751,-839954375,26,0,11,0,2
1849282796,2008-08-07 17:39:56,-198749.514226912,-198749,-514226912,26,0,11,0,2
1849282806,2008-08-07 17:40:06,-198747.133626937,-198747,-133626937,26,0,11,0,2
1849282816,2008-08-07 17:40:16,-198744.732162475,-198744,-732162475,26,0,11,0,2
1849282826,2008-08-07 17:40:26,-198742.276333808,-198742,-276333808,26,0,11,0,2
1849282836,2008-08-07 17:40:36,-198739.829505919,-198739,-829505919,26,0,11,0,2
1849282846,2008-08-07 17:40:46,-198737.357494353,-198737,-357494353,26,0,11,0,2
1849282856,2008-08-07 17:40:56,-198734.954668998,-198734,-954668998,26,0,11,0,2
1849282866,2008-08-07 17:41:06,-198732.513651847,-198732,-513651847,26,0,11,0,2
1849282876,2008-08-07 17:41:16,-198730.099306106,-198730,-99306106,26,0,11,0,2
1849282886,2008-08-07 17:41:26,-198727.709837913,-198727,-709837913,26,0,11,0,2
1849282896,2008-08-07 17:41:36,-198725.265595435,-198725,-265595435,26,0,11,0,2
1849282906,2008-08-07 17:41:46,-198722.801447867,-198722,-801447867,26,0,11,0,2
1849282916,2008-08-07 17:41:56,-198720.345746039,-198720,-345746039,26,0,11,0,2
1849282926,2008-08-07 17:42:06,-198717.888096808,-198717,-888096808,26,0,11,0,2
1849282936,2008-08-07 17:42:16,-198715.364026069,-198715,-364026069,26,0,11,0,2
1849282946,2008-08-07 17:42:26,-198712.872097014,-198712,-872097014,26,0,11,0,2
1849282956,2008-08-07 17:42:36,-198710.45856285,-198710,-458562850,26,0,11,0,2
1849282966,2008-08-07 17:42:46,-198708.025142669,-198708,-25142669,26,0,11,0,2
1849282976,2008-08-07 17:42:56,-198705.534868239,-198705,-534868239,26,0,11,0,2
1849282986,2008-08-07 17:43:06,-198703.053833007,-198703,-53833007,26,0,11,0,2
1849282996,2008-08-07 17:43:16,-198700.590054511,-198700,-590054511,26,0,11,0,2
1849283006,2008-08-07 17:43:26,-198698.098963736,-198698,-98963736,26,0,11,0,2
