time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1840538435,2008-04-28 12:40:35,390585.97317028,390585,973170280,25,0,11,0,2
1840538445,2008-04-28 12:40:45,390591.170898438,390591,170898438,25,0,11,0,2
1840538455,2008-04-28 12:40:55,390596.481960297,390596,481960297,25,0,11,0,2
1840538465,2008-04-28 12:41:05,390601.679717064,390601,679717064,25,0,11,0,2
1840538475,2008-04-28 12:41:15,390606.759468079,390606,759468079,25,0,11,0,2
1840538485,2008-04-28 12:41:25,390611.955933571,390611,955933571,25,0,11,0,2
1840538495,2008-04-28 12:41:35,390617.007852554,390617,7852554,25,0,11,0,2
1840538505,2008-04-28 12:41:45,390622.041087151,390622,41087151,25,0,11,0,2
1840538515,2008-04-28 12:41:55,390626.979912758,390626,979912758,25,0,11,0,2
1840538525,2008-04-28 12:42:05,390632.024061203,390632,24061203,25,0,11,0,2
1840538535,2008-04-28 12:42:15,390636.924127579,390636,924127579,25,0,11,0,2
1840538545,2008-04-28 12:42:25,390641.786073685,390641,786073685,25,0,11,0,2
1840538555,2008-04-28 12:42:35,390646.663408279,390646,663408279,25,0,11,0,2
1840538565,2008-04-28 12:42:45,390651.50747776,390651,507477760,25,0,11,0,2
1840538575,2008-04-28 12:42:55,390656.321554184,390656,321554184,25,0,11,0,2
1840538585,2008-04-28 12:43:05,390661.056921005,390661,56921005,25,0,11,0,2
1840538595,2008-04-28 12:43:15,390665.808203697,390665,808203697,25,0,11,0,2
1840538605,2008-04-28 12:43:25,390670.507991791,390670,507991791,25,0,11,0,2
1840538615,2008-04-28 12:43:35,390675.126294136,390675,126294136,25,0,11,0,2
1840538625,2008-04-28 12:43:45,390679.827390671,390679,827390671,25,0,11,0,2
1840538635,2008-04-28 12:43:55,390684.431507111,390684,431507111,25,0,11,0,2
1840538645,2008-04-28 12:44:05,390689.016047478,390689,16047478,25,0,11,0,2
